Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
13.76,10.417,0.3488,-0.0714,285.5107555926617,347.57831115628386,577.05431990614,294.15797788715344,466.11006120662427,234.93219631470686,460.99525666879435,2.3928543898521606
13.78,10.417,0.3636,-0.0705,287.12683234055237,349.5457089363246,577.1411157648727,296.40371697523716,476.6328071496144,235.83911188004083,463.6627501701156,2.4072161503212994
13.8,9.036,0.3841,-0.07,283.10262808281175,344.6466776660317,546.659701849407,293.08207758590504,494.1056105239421,232.20612040346964,466.6606141313299,2.520559110357809
13.82,9.036,0.3991,-0.0685,284.52561216792736,346.3790061174768,546.7450292210794,295.1464603921421,504.40503607077056,233.03943484031387,469.16233486182614,2.5339187654026665
13.84,8.035,0.4036,-0.0676,279.7157291006481,340.5234962964412,522.8065814508739,290.53599359933565,509.9943387383306,229.43811661665237,469.6104280863697,2.616401249039951
13.86,8.035,0.411,-0.0654,280.4113458567557,341.3703340864852,522.8922835197342,291.48843177753304,514.91659342722,229.8766392022007,470.8929463195682,2.62295922323274
13.88,7.971,0.4042,-0.0638,279.59100302423377,340.371655855589,521.3771764130611,290.2089516194353,510.25936761650587,229.38627701465256,470.0163930102593,2.6230729202565533
13.9,7.787,0.3717,-0.0618,275.89879100291705,335.8767890470295,516.8228274823553,284.72560916658887,487.88781280377805,227.122011162742,465.0114772313166,2.610869890262899
13.92,7.569,0.3465,-0.0604,272.48639473875244,331.72256750804644,511.3183274142551,279.8639654560134,470.2263849503158,224.9709509088688,460.8576361887615,2.6068526502559823
13.94,7.176,0.3116,-0.0582,266.952328190692,324.9854430147555,501.0754600584074,272.3058752739525,445.27007711358056,221.38007605288567,454.52673736893576,2.6079237361916614
13.96,6.893,0.3116,-0.0582,265.3145380939029,322.99161159257744,493.4902574210858,270.6238129052315,445.98047258707646,220.18886339853825,454.55627335874294,2.6354848472173673
13.98,6.271,0.2379,-0.0563,253.5693800679885,308.6931583436382,476.028622889842,254.29210818788755,388.9359774550089,212.48391258190523,438.73738213742274,2.6123002797853845
14.0,6.271,0.2379,-0.0536,253.6576063718952,308.800564278829,476.11168842552183,254.27455828791696,388.8362344504565,212.56837616649526,438.89609643726186,2.6126913924051176
14.02,5.613,0.2351,-0.0514,248.9220208575133,303.0355036526249,456.41487772882294,249.47947473172363,388.4643363173955,209.0796792127342,438.0199466530865,2.68474702205312
14.04,5.613,0.2215,-0.0485,247.40651221347335,301.1905366077067,456.49734529526324,246.8975332223597,376.6957427266623,208.13062323245614,434.7967227539548,2.666193213402592
14.06,5.173,0.2178,-0.0466,243.76235404607587,296.7541701430489,442.5316729429838,243.1004543043505,374.87407498678965,205.4922572438955,433.73978483151865,2.7171279720161157
14.08,5.173,0.2111,-0.0433,243.04190762833497,295.8771049388426,442.61556166281986,241.78009749079874,368.87589043931484,205.04104250709258,432.136939418874,2.707650531916395
14.1,5.191,0.203,-0.0413,242.2564053288603,294.9208412699169,443.27959850560285,240.27552740682708,361.49611722236074,204.5592184031772,430.1099935560203,2.6933838686675453
14.12,5.293,0.1815,-0.0385,240.22288659256066,292.44525324311735,446.6728864125767,236.44646440549658,341.3665676239762,203.3160677794915,424.1088054806789,2.645541202037182
14.14,5.195,0.1815,-0.0385,239.58661210193037,291.6706582110457,443.5529228890014,235.7491679059102,341.6001780704238,202.8494518876692,424.202038226974,2.658816986474862
14.16,5.059,0.1659,-0.0339,236.4023537858719,287.79416982627885,439.16612683101556,231.26989143120005,327.0898413552172,200.65314506595726,419.34248775064,2.649699654960854
14.18,4.992,0.1659,-0.0339,235.9794149324433,287.279287743844,436.9932339089358,230.7766371853497,327.2303931793536,200.34688955314778,419.4508741943914,2.659327062731619
14.2,4.9585,0.1817,-0.031,238.06889024927014,289.82299682519846,435.9494675461906,234.05672247225073,342.32051476460106,201.74876619160733,424.571110225845,2.692357392480681
14.22,5.2065,0.2657,-0.0341,249.90329898555763,304.23010311285276,444.2050382090475,251.70873995246234,414.12945213435614,209.7640287326807,446.392300158388,2.779604888850129
14.24,5.488,0.2657,-0.0341,252.22483015512225,307.05631497145316,453.30523426934144,253.7377662104859,412.9903090306844,211.44320341562218,446.72509425349864,2.7440133008220156
14.26,5.359,0.2519,-0.0317,249.8752366786195,304.1959403044064,449.2776294959756,250.43805636350277,402.09011830243077,209.87129872108625,443.717826459452,2.743528649711618
14.28,5.445,0.2519,-0.0317,250.6245808076089,305.1081853310022,452.0842262976635,251.028924870553,401.67817528445937,210.43496298640002,443.92748864049634,2.7330938357627543
14.3,5.803,0.2426,-0.0306,252.32711705879436,307.18083815853225,463.29951601845033,251.83263416433095,392.7061514289687,211.7937537545615,442.1265602730661,2.677919836298406
14.32,5.803,0.2309,-0.0356,251.0460042823703,305.62122260462473,463.3330886592781,249.65834602541673,382.795916006787,211.00859152653436,439.45001057330774,2.662708215763446
14.34,5.899,0.2276,-0.041,251.38883640013316,306.0385834436404,466.28161556850614,249.64141959129378,379.61223754470774,211.33716318596706,438.83660277053895,2.647496864615872
14.36,5.942,0.2256,-0.0507,251.50702467710843,306.1824648243059,467.5849915391823,249.50783114392522,377.69338120922214,211.48530866510347,438.5115256743752,2.6404043960153385
14.38,5.971,0.2268,-0.0561,251.92462316749257,306.6908455952084,468.48903351378004,249.89500122636724,378.53853876141534,211.8087731816213,438.9844113761236,2.639338047913052
14.4,6.176,0.2324,-0.0616,254.04002950230412,309.26612287237026,474.61356955775915,252.22983734791535,382.58853151791504,213.3546160242543,440.64352816398736,2.6246244144958264
14.42,6.372,0.2339,-0.0648,255.55893981084083,311.1152310740671,480.37067550140415,253.70528977880974,383.2064108228096,214.5138731158541,441.26911918983296,2.6058811678526554
14.44,6.726,0.2352,-0.0662,257.9652076494305,314.044600616698,490.4748379396526,256.0516906273922,383.2572057868373,216.37335959009948,441.9188302645959,2.571302821945163
14.46,6.902,0.2352,-0.0695,259.07273603681097,315.39289604481337,495.39771686138926,257.0493336921742,382.72020942582424,217.26326377315448,442.15811434349035,2.5542385327856767
14.48,7.111,0.2372,-0.0707,260.5894931759869,317.23938299685364,501.14885545652686,258.5906041486326,383.77643723933437,218.4359017326262,442.8976720819513,2.5371348406886307
14.5,7.273,0.2427,-0.0723,262.25603703186493,319.2682189953138,505.54894377675095,260.49977124263114,387.83084295382025,219.64720217603565,444.4486705342531,2.529651032075365
14.52,7.277,0.2487,-0.0733,263.1042573447928,320.30083502844343,505.71903420914043,261.6076476592238,392.6262799629473,220.19465592046188,446.0192560882103,2.537572587444116
14.54,7.287,0.2621,-0.0742,264.8462429684425,322.42151317897344,506.0491003504615,264.0436840391343,403.2791155003341,221.28425491135945,449.23348872973594,2.5540271087536404
14.56,7.476,0.271,-0.075,267.005632689762,325.050335448406,511.0987251778964,266.62023670765626,409.75942396309165,222.8032464111136,451.43033980505146,2.547939458169346
14.58,7.476,0.2864,-0.0766,268.8120046809472,327.2493970028923,511.1598109947969,269.19784904111066,421.6154429991126,223.91312593710566,454.84356364098267,2.566415102896732
14.6,7.743,0.2846,-0.0768,270.1558189497811,328.88534480842924,518.1412802924947,270.34003461395474,419.49298907742315,225.01545412250564,454.7466337443091,2.5410171980000276
