File Name,File Key,Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,Subset_Region,Subset_Geology,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_57349_Raw01_result.csv,57349,12.68,16.5266,0.1647,0.0982,263.4956025,320.7772552,683.7727185,274.0620991,310.1616126,230.6157533,410.9922688,1.811300749,216.5,2,1,-0.196446132,-0.393156426,-1.150035032,-0.235764172,-0.359502945,-0.063162372,-0.640983856
SCPT_57349_Raw01_result.csv,57349,12.7,16.8918,0.169,0.0978,265.0383893,322.6554305,689.5965162,276.1394404,313.8023379,231.9397517,412.6027995,1.805420013,216.5,2,1,-0.202284133,-0.398994428,-1.15851612,-0.24331541,-0.371172743,-0.0688871,-0.644894838
SCPT_57349_Raw01_result.csv,57349,12.72,17.1248,0.1742,0.0974,266.6312431,324.5945568,693.3114197,278.1578372,318.417918,233.0849913,414.4384902,1.806216841,216.5,2,1,-0.208276044,-0.404986339,-1.16388873,-0.250598165,-0.38577418,-0.073812609,-0.649334021
SCPT_57349_Raw01_result.csv,57349,12.74,17.2626,0.1782,0.0965,267.8170474,326.0381447,695.534617,279.6054857,321.9812855,233.8964105,415.8533531,1.808382936,216.5,2,1,-0.212713541,-0.409423835,-1.167090236,-0.255789083,-0.396902877,-0.07728778,-0.652742134
SCPT_57349_Raw01_result.csv,57349,12.76,17.4413,0.1813,0.096,268.8252725,327.2655491,698.3751364,280.8773325,324.6299469,234.6814068,416.9839837,1.807410172,216.5,2,1,-0.216471077,-0.413181371,-1.171165856,-0.260327487,-0.405095361,-0.080638331,-0.655457265
SCPT_57349_Raw01_result.csv,57349,12.78,17.61,0.1828,0.0963,269.4465797,328.0219231,701.0525576,281.6785709,325.7967881,235.2701187,417.6260548,1.804079787,216.5,2,1,-0.218779603,-0.415489897,-1.174992312,-0.263176054,-0.40868329,-0.083143748,-0.656995879
SCPT_57349_Raw01_result.csv,57349,12.8,17.6989,0.1845,0.0944,270.0262819,328.7276476,702.4959763,282.3580033,327.2425666,235.7241927,418.3099629,1.804057056,216.5,2,1,-0.220928747,-0.417639042,-1.177049126,-0.265585234,-0.413111142,-0.085071899,-0.658632148
SCPT_57349_Raw01_result.csv,57349,12.82,17.7954,0.1867,0.0961,270.7271931,329.5809308,704.0729902,283.1899039,329.1302145,236.2435657,419.1374477,1.804531697,216.5,2,1,-0.223521099,-0.420231393,-1.179291483,-0.268527164,-0.418862914,-0.087272783,-0.660608356
SCPT_57349_Raw01_result.csv,57349,12.84,17.8029,0.1886,0.0925,271.2608665,330.2306201,704.2719564,283.7407029,330.8457193,236.5590286,419.8563805,1.807786408,216.5,2,1,-0.225490417,-0.422200712,-1.179574036,-0.270470256,-0.424061614,-0.088607222,-0.662322154
SCPT_57349_Raw01_result.csv,57349,12.86,17.7816,0.1901,0.0936,271.6728416,330.7321549,704.0661094,284.1227461,332.2229872,236.7762448,420.4507968,1.811330516,216.5,2,1,-0.227008007,-0.423718301,-1.17928171,-0.271815802,-0.428215844,-0.089525033,-0.663736914
SCPT_57349_Raw01_result.csv,57349,12.88,17.7763,0.1908,0.0923,271.919632,331.0325955,704.0861852,284.3206889,332.8505773,236.9406607,420.8162317,1.813009355,216.5,2,1,-0.227916005,-0.424626299,-1.179310223,-0.27251224,-0.430103125,-0.090219186,-0.664605687
SCPT_57349_Raw01_result.csv,57349,12.9,17.6512,0.1908,0.0936,271.8812275,330.9858422,702.3095393,284.0737692,332.9858674,236.8019406,420.9594561,1.817861859,216.5,2,1,-0.22777476,-0.424485054,-1.176783699,-0.271643408,-0.430509501,-0.089633551,-0.664945978
SCPT_57349_Raw01_result.csv,57349,12.92,17.3977,0.191,0.0956,271.7413097,330.8155075,698.5679594,283.5967007,333.4619495,236.4315318,421.1367572,1.827806064,216.5,2,1,-0.227259999,-0.423970293,-1.17144192,-0.269962614,-0.431938217,-0.088068112,-0.665367072
SCPT_57349_Raw01_result.csv,57349,12.94,17.0907,0.1906,0.0939,271.3936862,330.3923137,693.9393178,282.8286099,333.4647606,235.8865457,421.1313056,1.838984648,216.5,2,1,-0.225979936,-0.42269023,-1.164793971,-0.267250548,-0.431946647,-0.085760403,-0.665354127
SCPT_57349_Raw01_result.csv,57349,12.96,16.8351,0.1874,0.0932,270.4766476,329.2759188,690.0664918,281.4189964,330.8467557,235.1456505,420.3227175,1.843767566,216.5,2,1,-0.222595217,-0.419305511,-1.15919741,-0.262254102,-0.424064747,-0.082614564,-0.663432244
SCPT_57349_Raw01_result.csv,57349,12.98,16.4958,0.1832,0.0937,269.2201811,327.7463074,684.8405953,279.5334647,327.3972873,234.116902,419.1863446,1.850189452,216.5,2,1,-0.217939014,-0.414649309,-1.151595556,-0.255531469,-0.413583832,-0.078230024,-0.66072501
SCPT_57349_Raw01_result.csv,57349,13,16.0459,0.1798,0.0951,267.9805514,326.2371929,677.774578,277.5842041,324.8079818,232.9238965,418.2440556,1.862556772,257,2,1,-0.041838324,-0.238548617,-0.969738667,-0.07704824,-0.234158098,0.098364309,-0.486989042
SCPT_57349_Raw01_result.csv,57349,13.02,15.7053,0.1752,0.0952,266.5826766,324.5354324,672.3591665,275.5315082,320.9365195,231.8054621,416.9332296,1.86875895,257,2,1,-0.036608342,-0.233318636,-0.961716587,-0.069625904,-0.22216726,0.10317759,-0.483850003
SCPT_57349_Raw01_result.csv,57349,13.04,15.4872,0.1718,0.0963,265.6028272,323.3425722,668.8953568,274.0819217,318.0021672,231.0617266,415.9908674,1.87209218,257,2,1,-0.032925977,-0.229636271,-0.956551546,-0.064350961,-0.212982113,0.106391195,-0.481587222
SCPT_57349_Raw01_result.csv,57349,13.06,15.4133,0.1691,0.0977,264.9696583,322.5717579,667.7885051,273.16433,315.5228614,230.6975151,415.281396,1.870640611,257,2,1,-0.030539238,-0.227249532,-0.954895429,-0.060997471,-0.205155055,0.107968691,-0.479880268
SCPT_57349_Raw01_result.csv,57349,13.08,15.4481,0.1651,0.1008,264.1663265,321.5937888,668.4852516,272.1300979,311.6465719,230.4123712,414.1582431,1.862152202,257,2,1,-0.027502844,-0.224213139,-0.955938249,-0.057204168,-0.192793678,0.109205463,-0.477172046
SCPT_57349_Raw01_result.csv,57349,13.1,15.4666,0.1595,0.1013,262.9269855,320.0850258,668.8947425,270.5676622,306.2225772,229.8906135,412.4675666,1.851222159,257,2,1,-0.022800287,-0.219510581,-0.956550627,-0.05144612,-0.175236129,0.111472483,-0.473081491
SCPT_57349_Raw01_result.csv,57349,13.12,15.5378,0.1539,0.1008,261.7096504,318.6030526,670.1638807,269.092079,300.679084,229.4585931,410.7280079,1.837805476,257,2,1,-0.0181596,-0.214869894,-0.958446196,-0.045977537,-0.156967445,0.113353494,-0.468855129
SCPT_57349_Raw01_result.csv,57349,13.14,15.6334,0.15,0.1027,260.9160659,317.6369498,671.8461179,268.1570425,296.7270657,229.2696692,409.5361488,1.82643066,257,2,1,-0.015122684,-0.211832978,-0.960953238,-0.042496703,-0.143736661,0.114177179,-0.46594909
SCPT_57349_Raw01_result.csv,57349,13.16,15.6316,0.1526,0.1036,261.6765474,318.5627534,671.9240015,268.9655014,299.2705501,229.6902079,410.6097052,1.831961685,257,2,1,-0.018033104,-0.214743399,-0.961069156,-0.045507039,-0.152271929,0.112344606,-0.468567056
SCPT_57349_Raw01_result.csv,57349,13.18,15.5358,0.1554,0.1032,262.3619872,319.3972018,670.4503625,269.600865,302.108609,229.9306054,411.7208445,1.841736909,257,2,1,-0.020649096,-0.21735939,-0.958873585,-0.047866503,-0.1617105,0.111298537,-0.471269473
SCPT_57349_Raw01_result.csv,57349,13.2,15.4109,0.1578,0.1025,262.8952544,320.0463966,668.4874549,270.0349344,304.5808572,230.0527818,412.6756054,1.851921825,257,2,1,-0.022679596,-0.21938989,-0.955941545,-0.049475252,-0.169860508,0.110767316,-0.47358574
SCPT_57349_Raw01_result.csv,57349,13.22,15.286,0.1597,0.1018,263.2918987,320.5292679,666.5134327,270.3112404,306.5611127,230.1085685,413.4516478,1.861149209,257,2,1,-0.024187213,-0.220897507,-0.952984209,-0.050497952,-0.17634104,0.11052485,-0.475464489
SCPT_57349_Raw01_result.csv,57349,13.24,15.1611,0.1609,0.1013,263.5085309,320.7929941,664.529558,270.3759649,307.8619548,230.0763914,413.9873861,1.869067986,257,2,1,-0.025009658,-0.221719952,-0.950003274,-0.050737368,-0.180575399,0.110664695,-0.47675942
SCPT_57349_Raw01_result.csv,57349,13.26,15.452,0.1618,0.1015,264.2042181,321.6399177,669.459615,271.36221,308.346375,230.9106354,414.5042244,1.858769327,257,2,1,-0.027646273,-0.224356567,-0.957394757,-0.054378412,-0.18214766,0.107045309,-0.478007081
SCPT_57349_Raw01_result.csv,57349,13.28,15.8926,0.1685,0.104,266.4722718,324.4010266,676.7866404,274.3579834,314.1668521,232.7269903,416.9420513,1.853192368,257,2,1,-0.036194108,-0.232904402,-0.968279984,-0.065357678,-0.200848136,0.099210034,-0.483871162
SCPT_57349_Raw01_result.csv,57349,13.3,16.1897,0.1731,0.1052,268.0218832,326.28751,681.6886078,276.3728993,318.1134102,233.9686252,418.6211887,1.849748039,257,2,1,-0.041992546,-0.23870284,-0.975496882,-0.072674953,-0.21333187,0.093889059,-0.487890342
SCPT_57349_Raw01_result.csv,57349,13.32,16.4232,0.1783,0.1045,269.6089065,328.2195383,685.5149188,278.3763833,322.6538161,235.1264461,420.4393795,1.849917407,257,2,1,-0.04789633,-0.244606624,-0.981094177,-0.07989801,-0.227503887,0.088952647,-0.492224221
SCPT_57349_Raw01_result.csv,57349,13.34,16.7482,0.1819,0.1058,270.919875,329.8155,690.7631947,280.1312499,325.5634921,236.2809289,421.7545683,1.843704453,257,2,1,-0.052747028,-0.249457322,-0.988720981,-0.086182158,-0.236481418,0.084054611,-0.495347468
SCPT_57349_Raw01_result.csv,57349,13.36,17.0213,0.1847,0.1042,271.9704883,331.0945075,695.1258156,281.5307941,327.785426,237.231155,422.8037513,1.838310617,257,2,1,-0.056617477,-0.253327771,-0.995016774,-0.09116575,-0.24328312,0.080041082,-0.497832042
SCPT_57349_Raw01_result.csv,57349,13.38,17.277,0.1873,0.1023,272.9448508,332.280688,699.1775499,282.8251626,329.8345557,238.1160656,423.7798753,1.833347041,257,2,1,-0.060193678,-0.256903973,-1.000828631,-0.095752822,-0.249515097,0.07631786,-0.500138073
SCPT_57349_Raw01_result.csv,57349,13.4,17.5375,0.1887,0.1007,273.645033,333.1330837,703.2698384,283.8010342,330.7832353,238.8764692,424.3976567,1.826314938,257,2,1,-0.062755682,-0.259465976,-1.006664572,-0.099197324,-0.252387198,0.073129532,-0.5015948
SCPT_57349_Raw01_result.csv,57349,13.42,17.7717,0.1887,0.1,273.9923261,333.5558752,706.9340994,284.3399566,330.4976165,239.4324791,424.5995048,1.81804805,257,2,1,-0.064024014,-0.260734308,-1.011861365,-0.101094468,-0.251523363,0.070804632,-0.502070298
SCPT_57349_Raw01_result.csv,57349,13.44,18.0308,0.1898,0.097,274.6067189,334.3038317,710.930313,285.2193952,331.1825631,240.1472205,425.1261193,1.810843701,257,2,1,-0.066263876,-0.26297417,-1.017498327,-0.104182607,-0.253593689,0.067823931,-0.503309791
SCPT_57349_Raw01_result.csv,57349,13.46,18.1768,0.191,0.097,275.1230498,334.9324084,713.2239048,285.8772299,332.0829212,240.651531,425.66008,1.807898949,257,2,1,-0.068142367,-0.264852661,-1.020719318,-0.106486368,-0.256308615,0.065726127,-0.504565009
SCPT_57349_Raw01_result.csv,57349,13.48,18.3359,0.1941,0.0988,276.079642,336.0969555,715.713369,287.06348,334.6665662,241.3755375,426.7397066,1.807573625,257,2,1,-0.071613297,-0.268323591,-1.024203679,-0.110627291,-0.264058626,0.062722117,-0.507098156
SCPT_57349_Raw01_result.csv,57349,13.5,18.4888,0.1966,0.098,276.8876239,337.0805856,718.0826729,288.0684969,336.7089644,242.020915,427.6369074,1.80652916,225.5,2,1,-0.205291575,-0.402001869,-1.158264547,-0.244878129,-0.400898791,-0.070703989,-0.639954329
SCPT_57349_Raw01_result.csv,57349,13.52,18.5833,0.1984,0.0979,277.4772608,337.7984044,719.5842351,288.7611859,338.184948,242.4817124,428.3204244,1.806400914,225.5,2,1,-0.207418828,-0.404129122,-1.160353435,-0.247279841,-0.40527277,-0.072606136,-0.641551412
SCPT_57349_Raw01_result.csv,57349,13.54,18.6641,0.2001,0.098,278.0288203,338.4698681,720.8812874,289.3958281,339.5819715,242.9049335,428.9699312,1.806582455,225.5,2,1,-0.20940462,-0.406114913,-1.162154315,-0.249475239,-0.409395207,-0.074349988,-0.643066667
SCPT_57349_Raw01_result.csv,57349,13.56,18.5843,0.201,0.0975,278.2409197,338.7280761,719.8070035,289.4765901,340.4448882,242.9452114,429.366964,1.811090167,225.5,2,1,-0.210167197,-0.406877491,-1.160662966,-0.249754272,-0.411933098,-0.074515791,-0.643991788
SCPT_57349_Raw01_result.csv,57349,13.58,18.3266,0.2016,0.0992,278.2007021,338.6791156,716.1012777,289.0930659,341.2379331,242.6165745,429.6491648,1.821367645,225.5,2,1,-0.210022644,-0.406732939,-1.155501447,-0.248428505,-0.414259826,-0.073162156,-0.644648821
SCPT_57349_Raw01_result.csv,57349,13.6,18.0814,0.2023,0.098,278.1827477,338.6572581,712.5306834,288.7510777,342.1090541,242.3152313,429.9600267,1.831525963,225.5,2,1,-0.209958105,-0.406668399,-1.150502817,-0.247244835,-0.416809399,-0.071919328,-0.645372084
SCPT_57349_Raw01_result.csv,57349,13.62,17.9488,0.2017,0.0972,278.0006309,338.4355507,710.6329211,288.3223164,341.7094054,242.0977475,429.9304373,1.835689896,225.5,2,1,-0.209303224,-0.406013519,-1.147835852,-0.24575885,-0.415640525,-0.071021401,-0.645303263
SCPT_57349_Raw01_result.csv,57349,13.64,17.8491,0.2002,0.0977,277.6590998,338.0197737,709.232074,287.7363781,340.4771359,241.8524474,429.655209,1.837259239,225.5,2,1,-0.208073943,-0.404784237,-1.14586264,-0.243724548,-0.412027816,-0.07000766,-0.644662889
SCPT_57349_Raw01_result.csv,57349,13.66,17.6308,0.1993,0.1001,277.3114901,337.5965966,706.0313969,287.0359135,339.9070822,241.4323124,429.5237119,1.844106511,225.5,2,1,-0.206821228,-0.403531523,-1.141339549,-0.241287183,-0.410352134,-0.068268995,-0.644356789
SCPT_57349_Raw01_result.csv,57349,13.68,17.1838,0.1988,0.102,276.7694504,336.9367222,699.2693562,285.904939,339.957745,240.5888431,429.4608206,1.860278606,225.5,2,1,-0.204864692,-0.401574986,-1.131715854,-0.237339216,-0.410501172,-0.064769272,-0.644210357
SCPT_57349_Raw01_result.csv,57349,13.7,16.7289,0.1966,0.1003,275.8214076,335.7825832,692.2460208,284.2931176,338.5184893,239.5371487,428.9133602,1.874561153,225.5,2,1,-0.201433423,-0.398143718,-1.121621255,-0.231685651,-0.406258553,-0.060388355,-0.642934782
SCPT_57349_Raw01_result.csv,57349,13.72,16.2662,0.1936,0.1008,274.6626903,334.3719709,684.9895253,282.4320753,336.3733646,238.3639698,428.1259561,1.888290368,225.5,2,1,-0.197223605,-0.3939339,-1.111083388,-0.225117921,-0.399901588,-0.055478631,-0.641097283
SCPT_57349_Raw01_result.csv,57349,13.74,15.9161,0.1892,0.0998,273.3265906,332.7454146,679.4257105,280.4529919,332.8208746,237.2613885,426.9369441,1.895603619,225.5,2,1,-0.192347224,-0.389057518,-1.102927739,-0.218085965,-0.389284272,-0.05084228,-0.638316171
SCPT_57349_Raw01_result.csv,57349,13.76,15.6064,0.1852,0.102,272.1126212,331.2675388,674.470562,278.6560121,329.5523731,236.2672589,425.8473874,1.902029099,225.5,2,1,-0.18789587,-0.384606164,-1.095607872,-0.211657931,-0.37941513,-0.046643458,-0.635760878
SCPT_57349_Raw01_result.csv,57349,13.78,15.3755,0.181,0.1036,270.9478746,329.8495865,670.7591807,276.9810579,325.9776713,235.4072526,424.6885563,1.904919052,225.5,2,1,-0.183606299,-0.380316593,-1.090090017,-0.205628962,-0.368508727,-0.042996845,-0.633035933
SCPT_57349_Raw01_result.csv,57349,13.8,15.1528,0.1773,0.1024,269.8878533,328.5591258,667.129081,275.4388366,322.8269612,234.6054033,423.659498,1.908389465,225.5,2,1,-0.179686356,-0.37639665,-1.084663393,-0.200045436,-0.358796297,-0.039584809,-0.630609903
SCPT_57349_Raw01_result.csv,57349,13.82,15.0407,0.1729,0.104,268.818546,327.2573603,665.3514995,273.9741942,318.8613365,233.9605548,422.409253,1.905791556,225.5,2,1,-0.175716443,-0.372426737,-1.081995313,-0.194713761,-0.346436168,-0.036832373,-0.627654479
SCPT_57349_Raw01_result.csv,57349,13.84,15.0902,0.1698,0.1035,268.265828,326.5844862,666.2765563,273.2609673,315.8843183,233.8140278,421.581387,1.898437259,225.5,2,1,-0.173658225,-0.37036852,-1.083384675,-0.192107104,-0.337055906,-0.036205887,-0.625692689
SCPT_57349_Raw01_result.csv,57349,13.86,15.2665,0.1675,0.1045,268.066031,326.3412551,669.3336527,273.0820056,313.4937743,234.0344097,421.0245791,1.887002296,225.5,2,1,-0.172913176,-0.36962347,-1.08796251,-0.191451978,-0.329459342,-0.037147996,-0.624371056
SCPT_57349_Raw01_result.csv,57349,13.88,15.3423,0.1681,0.1073,268.4036139,326.7522256,670.7129102,273.4591576,313.9477933,234.3648315,421.3894735,1.885138493,225.5,2,1,-0.174171711,-0.370882005,-1.090021033,-0.192832119,-0.33090655,-0.038558851,-0.625237362
SCPT_57349_Raw01_result.csv,57349,13.9,15.4371,0.1706,0.1079,269.2111563,327.7353207,672.3884346,274.4087348,316.1563985,234.9544419,422.3720385,1.885951232,225.5,2,1,-0.17717588,-0.373886175,-1.092516042,-0.196298569,-0.337916864,-0.041071472,-0.627566375
SCPT_57349_Raw01_result.csv,57349,13.92,15.7186,0.1745,0.1077,270.589497,329.4133007,677.1275193,276.1970253,319.4294223,236.103349,423.8257611,1.881434772,225.5,2,1,-0.182282742,-0.378993037,-1.099539456,-0.202794312,-0.34821619,-0.04594947,-0.631002271
SCPT_57349_Raw01_result.csv,57349,13.94,16.0643,0.1791,0.1072,272.1936508,331.3661836,682.8556415,278.3095967,323.2415548,237.450948,425.4847909,1.87560409,225.5,2,1,-0.188193606,-0.3849039,-1.107963319,-0.210413992,-0.360079732,-0.051640908,-0.634909044
SCPT_57349_Raw01_result.csv,57349,13.96,16.1464,0.1825,0.1094,273.1638137,332.5472515,684.2949948,279.4394833,326.2290191,238.0913893,426.697108,1.878381722,225.5,2,1,-0.191751506,-0.388461801,-1.110068945,-0.214465592,-0.369279488,-0.05433443,-0.637754254
SCPT_57349_Raw01_result.csv,57349,13.98,15.9613,0.1865,0.1105,273.8978833,333.4409014,681.4002988,280.0598805,330.0509154,238.2193249,428.0199615,1.892929606,225.5,2,1,-0.194435189,-0.391145484,-1.105829785,-0.21668328,-0.380926773,-0.054871624,-0.640849675
SCPT_57349_Raw01_result.csv,57349,14,15.8289,0.1882,0.1089,274.1762856,333.779826,679.3270235,280.1889979,331.7204815,238.2076755,428.6537568,1.901533739,227,2,1,-0.18882126,-0.385531555,-1.096152619,-0.21051435,-0.379342674,-0.048192862,-0.635699482
SCPT_57349_Raw01_result.csv,57349,14.02,15.6875,0.1869,0.1035,273.7805284,333.2980346,677.0675625,279.5059677,330.6966553,237.8576267,428.3939311,1.905644797,227,2,1,-0.187376777,-0.384087071,-1.092821047,-0.208073626,-0.376251488,-0.04672227,-0.635093155
SCPT_57349_Raw01_result.csv,57349,14.04,15.518,0.1844,0.1084,273.083634,332.4496414,674.4006366,278.444258,328.6117135,237.3145591,427.7644976,1.908784792,227,2,1,-0.184828082,-0.381538377,-1.088874333,-0.204267871,-0.369926834,-0.044436497,-0.633622787
SCPT_57349_Raw01_result.csv,57349,14.06,15.5025,0.1831,0.1085,272.8652063,332.1837295,674.2396945,278.0778177,327.4266782,237.2349798,427.5220305,1.907562531,227,2,1,-0.184027906,-0.3807382,-1.08863566,-0.202950977,-0.366314129,-0.044101108,-0.633055803
SCPT_57349_Raw01_result.csv,57349,14.08,15.5377,0.1841,0.1099,273.227386,332.6246439,674.9270874,278.4465884,328.2692353,237.5136178,427.9859197,1.908068828,227,2,1,-0.185354347,-0.382064641,-1.089654649,-0.20427624,-0.368884094,-0.045274942,-0.63414028
SCPT_57349_Raw01_result.csv,57349,14.1,15.7083,0.1854,0.109,273.8463043,333.3781095,677.8290665,279.2319407,329.2212477,238.1203141,428.5660969,1.903462104,227,2,1,-0.187616998,-0.384327292,-1.093945124,-0.207092748,-0.371779993,-0.04782605,-0.63549496
SCPT_57349_Raw01_result.csv,57349,14.12,15.9455,0.1752,0.1102,271.954639,331.0752127,681.8135201,277.1143352,319.6228503,237.6102064,425.6247647,1.876474768,227,2,1,-0.180685267,-0.377395561,-1.099806172,-0.199480166,-0.34219169,-0.045681525,-0.628608107
SCPT_57349_Raw01_result.csv,57349,14.14,15.9855,0.165,0.1123,269.6657317,328.2887169,682.5744668,274.398061,310.0877508,236.6085873,422.4778485,1.856752418,227,2,1,-0.172233144,-0.368943438,-1.100921612,-0.189629812,-0.311905307,-0.041457228,-0.621186998
SCPT_57349_Raw01_result.csv,57349,14.16,15.8957,0.1643,0.1122,269.4718362,328.0526702,681.2061192,273.997935,309.5135567,236.4261967,422.3778267,1.859452238,227,2,1,-0.171513864,-0.368224158,-1.098914914,-0.188170552,-0.310051876,-0.040686077,-0.62095022
SCPT_57349_Raw01_result.csv,57349,14.18,15.7274,0.168,0.1123,270.2416606,328.9898476,678.5455918,274.6422493,313.1446608,236.5936498,423.7203377,1.873509351,227,2,1,-0.17436658,-0.371076874,-1.095001655,-0.190519322,-0.321715241,-0.041394094,-0.624123639
SCPT_57349_Raw01_result.csv,57349,14.2,15.5327,0.171,0.1133,270.7825765,329.648354,675.4352327,275.0054604,316.1350531,236.6095237,424.8087254,1.887364865,227,2,1,-0.176366181,-0.373076475,-1.090407255,-0.191840936,-0.331219488,-0.041461186,-0.626688992
SCPT_57349_Raw01_result.csv,57349,14.22,15.276,0.1709,0.1104,270.4906237,329.2929333,671.2354762,274.340581,316.3186221,236.1233258,424.8753084,1.898448963,227,2,1,-0.175287417,-0.371997712,-1.084169991,-0.189420313,-0.331799986,-0.039404218,-0.626845716
SCPT_57349_Raw01_result.csv,57349,14.24,15.0331,0.1709,0.1069,270.2281265,328.9733713,667.2185738,273.7275652,316.5829509,235.6710202,424.9760055,1.909315394,227,2,1,-0.174316498,-0.371026792,-1.078167672,-0.187183307,-0.332635278,-0.037486833,-0.627082692
SCPT_57349_Raw01_result.csv,57349,14.26,14.949,0.1703,0.1099,270.055883,328.7636837,665.9083873,273.362592,316.102398,235.5038522,424.9149677,1.912174206,227,2,1,-0.173678894,-0.370389189,-1.076202087,-0.185849072,-0.331116188,-0.036777253,-0.626939055
