Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
1.23,1.014,0.0281,0.0067,97.31658450856452,118.4723637495568,186.79685060539737,113.8754730651226,141.27158211823715,69.65038703441894,177.28918805908228,2.796678253015415,569
1.24,1.0101,0.0281,0.0083,97.35138437129208,118.51472879983385,186.6945784056267,114.0474645404508,141.59225929337038,69.76862202609003,177.6476879847453,2.7989750260066835,569
1.25,0.9868,0.0282,0.0096,97.0483177952291,118.1457781854963,185.20617032804836,114.02264607638932,142.38837638692084,69.71054513026661,178.0605327459058,2.814316301291476,569
1.26,0.9674,0.0282,0.0109,96.78004877907824,117.81918981800828,183.97338111090087,113.9761165577554,142.9079253496798,69.66566490979773,178.39364219825856,2.826579574194623,569
1.27,0.9774,0.0291,0.0457,97.46249212563583,118.64999041381756,185.34109973023445,115.019322934299,145.07149466723342,70.10496740439086,179.49597756619602,2.8240914544732605,569
1.28,0.9873,0.0293,0.0463,97.8086126670812,119.07135455122928,186.20247861603272,115.50248601211342,145.68379489987626,70.40003625394833,180.02614922571226,2.819700227002805,569
1.29,1.0178,0.0293,0.0413,98.45957934285777,119.86383572173987,188.4341994549399,116.1145441972075,145.58447372262597,70.86228743695212,180.42156468356413,2.8016573278788024,569
1.3,0.9558,0.0288,0.0388,97.22352969835218,118.35907963277656,184.10493565763653,115.14352156532318,145.4952586560359,70.27429593810743,180.286481456376,2.836380232225569,569
1.31,0.9558,0.0283,0.0382,97.1740604390693,118.29885618669306,184.23588962951777,115.01865748858216,144.58305409464555,70.32186322156682,180.22554430402252,2.831998582811659,569
1.32,0.9054,0.0265,0.0392,95.73434991326296,116.54616511179836,180.64402983163615,113.27068942538416,141.16516702607876,69.54274256482309,178.96476860858246,2.84840265923208,569
1.33,0.8977,0.0253,0.0403,95.30873302851656,116.02802281732453,180.2119903696457,112.50899941877522,138.54054628693592,69.33595135828597,178.21861299101707,2.841717517677201,569
1.34,0.8977,0.0253,0.0403,95.40081357227882,116.1401208706003,180.3456809116913,112.7077458102146,138.79051514382024,69.48048745000281,178.556682447163,2.8418322463543664,569
