File Name,File Key,d,End Depth,Depth,Measured Vs,Subset_Region,Subset_Geology,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),A07H,A07P,A07T,R09,H06,MC15,MC18
SDMT,92545,16,16.5,16.25,233,7,2,21.67425974,0.106265672,265.4934594,323.2094288,776.4439072,271.0195256,248.9760876,247.719237,414.175671,1.571996891,-0.130551752,-0.327262046,-1.203685948,-0.151152415,-0.066318405,-0.061257542,-0.575251756
SDMT,92545,16.5,17,16.75,316,7,2,15.68407689,0.089876198,258.6600958,314.8905514,688.2846038,251.6797597,233.9128255,235.1538055,407.3979359,1.750120822,0.200227385,0.003517091,-0.778460207,0.227584729,0.300793708,0.295502422,-0.254048224
SDMT,92545,17,17.5,17.25,424,7,2,14.46522667,0.083700384,257.3196207,313.2586686,669.2837672,246.2990053,227.8438156,232.9588309,406.4177551,1.795044509,0.499414483,0.302704189,-0.456474681,0.543187189,0.62107308,0.598871709,0.042351871
SDMT,92545,17.5,18,17.75,336,7,2,16.26164369,0.092541002,264.1301699,321.5497721,701.8718957,254.9732121,236.9937426,240.8077043,415.1054291,1.749082397,0.240669111,0.043958816,-0.736639743,0.275952671,0.349077422,0.333112452,-0.211421374
SDMT,92545,18,18.5,18.25,320,7,2,21.43240735,0.196385915,301.4520699,366.9851285,782.0995577,298.4090161,329.1924483,268.7908106,461.9340602,1.787183958,0.059709964,-0.13700033,-0.893661048,0.069855913,-0.028321533,0.174387574,-0.367101158
SDMT,92545,18.5,19,18.75,382,7,2,16.47703536,0.1535071,288.347663,351.0319375,709.2546856,274.9320685,294.3712188,255.4792591,449.5708278,1.900499165,0.281253693,0.084543399,-0.618794071,0.328896565,0.260578989,0.40227938,-0.162872803
SDMT,92545,19,19.5,19.25,348,7,2,14.74030307,0.061093288,254.4103204,309.7169118,681.4635419,238.6762009,202.2617812,234.6157659,401.1577631,1.732406694,0.313254082,0.116543787,-0.672040273,0.377094654,0.542639675,0.394253342,-0.142152294
SDMT,92545,19.5,20,19.75,333,7,2,12.52326323,0.036062435,239.5476257,291.6231965,641.9241205,218.9367307,169.3866437,220.9319739,376.5717546,1.734413435,0.329390238,0.132679944,-0.656327614,0.419359703,0.675958556,0.410287646,-0.122966122
SDMT,92545,20,20.5,20.25,398,7,2,15.7159578,0.059140488,257.5864419,313.5834945,701.8113931,241.4119599,201.4523012,239.5028187,404.8119485,1.696479787,0.435096645,0.238386351,-0.567212692,0.499947154,0.680899371,0.507886819,-0.016970629
SDMT,92545,20.5,21,20.75,393,7,2,18.55218703,0.097284906,278.6558204,339.2331727,749.5473203,264.5010323,242.618296,257.3792362,435.0791095,1.71527811,0.34383221,0.147121916,-0.64565984,0.395964458,0.482320202,0.423258987,-0.101718264
SDMT,92545,21,21.5,21.25,363,7,2,22.0923,0.1062,283.2312694,344.8032845,802.248386,275.4831134,248.8382066,266.7680511,442.0025827,1.616239165,0.248139064,0.05142877,-0.793015434,0.275876502,0.377599922,0.308023276,-0.196912891
SDMT,156436,0,2,1,610,6,2,2.168243654,0.008001057,94.60914839,115.1763546,239.5664359,72.71709725,57.72195472,62.39146688,136.3501737,2.065195636,1.86370478,1.666994485,0.934628185,2.126882425,2.357821358,2.28003044,1.498232574
SDMT,156436,2,2.5,2.25,610,6,2,1.94328658,0.004826296,102.5070355,124.7911737,254.1103662,87.33816637,64.33232719,78.07192167,164.8901187,2.059083445,1.783527522,1.586817227,0.875690272,1.943671403,2.249396697,2.055828483,1.308179652
SDMT,156436,2.5,3,2.75,105,6,2,2.964665412,0.01023147,116.6734325,142.0372221,304.6156825,105.2271186,83.73977774,93.40168204,191.9302027,1.922976997,-0.105418507,-0.302128801,-1.065090575,-0.002160698,0.226246244,0.117050996,-0.603171428
SDMT,156436,3,3.5,3.25,176,6,2,0.528388548,0.00234887,83.47272756,101.6189727,162.9727376,73.26532164,58.02495906,67.56200018,163.2863039,2.696315067,0.745964033,0.549253738,0.076901062,0.8763966,1.109610748,0.957438298,0.074978869
SDMT,156436,3.5,4,3.75,74,6,2,0.267923265,0.00168758,74.49131012,90.6850732,130.3968087,65.11665672,53.36749083,62.03604664,161.3886619,3.054143252,-0.006617383,-0.203327677,-0.566517083,0.127884713,0.326863319,0.17634948,-0.779750412
SDMT,156436,4,4.5,4.25,89,6,2,0.262794205,0.001383073,75.1589973,91.49790976,131.3475807,64.98901654,51.77025788,63.01048324,162.3171052,3.049782308,0.169030536,-0.027679758,-0.389210728,0.31441809,0.541820558,0.345335257,-0.600915492
SDMT,156436,4.5,5,4.75,108,6,2,0.32515592,0.001635874,79.8776135,97.24231208,142.970711,69.67862526,55.39282342,67.9576027,170.912421,2.95368371,0.301635595,0.104925301,-0.280508564,0.438237624,0.667681183,0.463247206,-0.45902004
SDMT,156436,5,5.5,5.25,105,6,2,0.280299427,0.001230742,78.4822261,95.5435796,137.5188333,67.3566519,52.50955191,66.80405353,168.751595,3.020529492,0.29108817,0.094377876,-0.269800527,0.443958686,0.692965256,0.45219659,-0.474467431
SDMT,156436,5.5,6,5.75,156,6,2,0.273651227,0.001438944,80.19857032,97.63304213,138.3734063,69.1817038,55.62731722,69.17296634,176.2002017,3.064756226,0.665350319,0.468640025,0.119900134,0.813119576,1.03118161,0.813245881,-0.121764851
SDMT,156436,6,6.5,6.25,199,6,2,1.247274619,0.00494348,109.8566188,133.7384925,239.2415763,101.3462734,80.28811986,97.58135732,213.665546,2.321565006,0.594128775,0.39741848,-0.184168996,0.674761722,0.907683162,0.712618361,-0.071107099
SDMT,156436,6.5,7,6.75,181,6,2,1.715822095,0.003390052,114.0598414,138.8554591,271.6976838,105.6047314,76.07946437,101.162207,207.9356498,2.090379238,0.461773796,0.265063502,-0.40619296,0.538793856,0.866718653,0.581771793,-0.138731625
SDMT,156436,7,7.5,7.25,181,6,2,2.604242293,0.01682192,136.915932,166.680265,318.8451803,135.5424501,124.2298352,125.1671398,261.5577119,2.12652526,0.279129929,0.082419635,-0.566208625,0.289212155,0.376363672,0.368847069,-0.368157923
SDMT,156436,7.5,8,7.75,180,6,2,2.521894352,0.00953492,131.0707647,159.5644092,316.9035171,127.913833,103.1063373,121.0812233,247.028516,2.038046754,0.317219485,0.120509191,-0.565640514,0.341599993,0.557195994,0.396495264,-0.316546928
SDMT,156436,8,8.5,8.25,184,6,2,1.772569303,0.026695816,137.1585468,166.9756221,278.6532525,142.6960969,158.2591633,127.5539697,286.1649495,2.474724477,0.293798225,0.097087931,-0.415032429,0.254218585,0.150701794,0.366396191,-0.441632633
SDMT,156436,8.5,9,8.75,187,6,2,1.627619225,0.025328051,136.3339894,165.9718132,271.1893926,143.0823145,160.1209761,127.5184897,288.2994044,2.531733544,0.316000937,0.119290643,-0.371708826,0.267688526,0.155178987,0.382847246,-0.432890922
SDMT,156436,9,9.5,9.25,203,6,2,1.190055444,0.00719374,118.3900704,144.1270422,242.1361612,115.9344935,100.4491024,111.515222,247.6761166,2.462864324,0.539221125,0.342510831,-0.176294238,0.560180659,0.703554824,0.599044877,-0.198915932
SDMT,156436,9.5,10,9.75,182,6,2,1.925849853,0.030691975,145.2081051,176.7750845,292.8753392,153.9078624,175.7515625,136.8026865,304.1788036,2.479996979,0.225838766,0.029128472,-0.475740368,0.16765256,0.034935266,0.285467044,-0.513609011
SDMT,156436,10,10.5,10.25,156,6,2,0.819492853,0.005446782,112.0020601,136.350334,212.902357,108.8194596,95.25998795,106.2620745,244.4932134,2.675006317,0.331338742,0.134628448,-0.310977636,0.360165832,0.493246138,0.383947564,-0.449331544
SDMT,156436,10.5,11,10.75,158,6,2,2.686905834,0.020335617,151.0322697,183.8653718,336.1528319,150.0238521,140.866219,142.5213837,296.2749905,2.209575079,0.045101512,-0.151608782,-0.75497088,0.051800738,0.114784394,0.103102984,-0.628693012
SDMT,156436,11,11.5,11.25,171,6,2,0.930578676,0.011792572,123.8777136,150.8076513,226.5387589,123.7809327,126.9811287,118.4182299,277.0265119,2.778343112,0.322368658,0.125658364,-0.281252495,0.323150225,0.297625074,0.367440877,-0.482449656
SDMT,156436,11.5,12,11.75,152,6,2,0.897495185,0.014258162,127.0588825,154.6803787,225.0726158,128.192881,141.2669644,121.1300086,287.0152494,2.874810743,0.1792299,-0.017480394,-0.392542566,0.170344508,0.073229056,0.227016101,-0.635654827
SDMT,156436,12,12.5,12.25,156,6,2,0.869015724,0.00725191,122.0142996,148.5391474,223.9853211,115.1292143,106.3813628,115.3186397,265.5909766,2.762309114,0.24571776,0.049007465,-0.361724512,0.303800907,0.382825607,0.30215693,-0.532101436
SDMT,156436,12.5,13,12.75,124,6,2,2.547858577,0.01158571,149.8039329,182.3700052,336.5195215,140.1404431,116.2583973,141.5433218,287.4215533,2.178334674,-0.189045759,-0.385756053,-0.998374595,-0.122363519,0.064466289,-0.132324266,-0.840668399
SDMT,156436,13,13.5,13.25,128,6,2,1.028011873,0.007543705,128.9764414,157.0147982,242.5496764,118.623824,105.7187203,121.1458004,272.6510522,2.677196773,-0.007599499,-0.204309793,-0.639176277,0.076072921,0.191248279,0.055035482,-0.756162517
SDMT,156436,13.5,14,13.75,120,6,2,1.12498927,0.006938663,131.9050817,160.5800994,254.2450803,119.3342733,101.7665846,123.1421305,272.4260717,2.598975276,-0.094590843,-0.291301137,-0.750806942,0.005563168,0.164809938,-0.025847478,-0.819875538
SDMT,156436,14,14.5,14.25,165,6,2,1.625279843,0.027188212,154.7155519,188.3493676,289.5613524,150.4043049,166.0927003,146.878097,329.2009432,2.668973045,0.064357192,-0.132353103,-0.562421726,0.09261844,-0.006600594,0.116342503,-0.69072286
SDMT,156436,14.5,15,14.75,213,6,2,2.286997887,0.035371138,168.0487066,204.5810341,327.8342194,163.1153876,180.7492549,159.2089318,344.5121659,2.536450977,0.237038308,0.040328014,-0.431215886,0.266834316,0.164181427,0.29107479,-0.480837239
SDMT,156436,15,15.5,15.25,186,6,2,2.351756354,0.053792571,177.2117066,215.7359906,333.2235525,175.4830048,217.2410151,167.0522328,366.968067,2.637157395,0.048401573,-0.148308721,-0.58306692,0.058204474,-0.155260732,0.107440139,-0.67952816
SDMT,156436,15.5,16,15.75,175,6,2,2.782027171,0.025972684,171.3128542,208.5547791,356.3155642,159.7869738,155.6788701,162.5591225,336.9827703,2.353367458,0.021294532,-0.175415762,-0.711030781,0.09094446,0.116990613,0.073744208,-0.655245828
SDMT,156436,16,16.5,16.25,194,6,2,4.12881552,0.011323535,171.8164142,209.1678086,413.3565539,153.8129068,117.3687589,162.0139897,305.8033789,1.99363744,0.121431612,-0.075278683,-0.756452388,0.232121186,0.502537395,0.180175471,-0.455084184
SDMT,156436,16.5,17,16.75,199,6,2,7.551366503,0.01907654,191.4388225,233.0559578,521.3434159,176.8145327,133.5787041,186.1103636,331.2538661,1.724028275,0.038736532,-0.157973762,-0.963104147,0.118203479,0.398613977,0.066964974,-0.509580224
SDMT,156436,17,17.5,17.25,194,6,2,6.648578179,0.029217222,197.9871301,241.0278106,498.4624775,182.9261584,154.1267729,190.8652822,352.4138346,1.880863064,-0.02034387,-0.217054164,-0.943670157,0.058775594,0.230082695,0.016290309,-0.596947992
SDMT,156436,17.5,18,17.75,208,6,2,1.379896382,0.012012168,152.9365197,186.1835892,281.5333747,131.4934206,120.658757,142.4962476,312.577704,2.706562955,0.307515148,0.110804854,-0.302712921,0.458581263,0.544571708,0.378222413,-0.407315011
SCPT,205817,0,1,0.5,51,6,2,0.384683954,0.026804084,68.40896965,83.2804848,115.3079055,72.33627105,108.4455414,44.23413694,131.8799731,3.371690143,-0.293678319,-0.490388613,-0.815780357,-0.349500045,-0.754422492,0.142328813,-0.950066582
SCPT,205817,1,1.5,1.25,51,6,2,0.345736323,0.010172875,71.1463647,86.61296572,123.2329954,72.74007351,86.01530569,54.90994012,154.3280215,3.178638354,-0.332913597,-0.529623891,-0.882251202,-0.355066817,-0.522699621,-0.073868758,-1.107254714
SCPT,205817,1.5,2,1.75,109,6,2,0.538740829,0.013025765,84.55877861,102.9411218,151.8039475,84.79756152,96.51920465,65.68540925,174.2980681,3.00814795,0.253900985,0.05719069,-0.331241987,0.251081096,0.121605882,0.506471063,-0.469418986
SCPT,205817,2,2.5,2.25,118,6,2,0.632585188,0.016739655,92.86733511,113.0558862,168.2657387,94.62905863,111.0422599,73.64405627,192.2228302,2.948670725,0.239512654,0.04280236,-0.354859883,0.220720022,0.060773776,0.471441187,-0.487970649
SCPT,205817,2.5,3,2.75,133,6,2,1.864746898,0.057810152,128.6307292,156.5939312,256.0878687,138.5002652,192.3096964,100.8743956,239.5641767,2.60545023,0.033403393,-0.163306901,-0.655171494,-0.040523112,-0.368757946,0.276472993,-0.588472214
SCPT,205817,3,3.5,3.25,188,6,2,1.927751828,0.039134678,126.8992437,154.4860358,262.6314055,134.7645169,163.6183101,102.8124952,237.6460714,2.484720796,0.393048548,0.196338254,-0.334309586,0.332913027,0.138905625,0.603535069,-0.234340509
SCPT,205817,3.5,4,3.75,193,6,2,4.891013107,0.090449803,164.6852367,200.4863751,386.3952573,181.6746474,235.6621204,131.160462,276.6915683,2.127132071,0.158654193,-0.038056101,-0.694170639,0.060472753,-0.199708897,0.386268715,-0.360213225
SCPT,205817,4,4.5,4.25,258,6,2,4.49253862,0.101427279,168.655751,205.3200447,382.4801655,191.2269649,261.3946301,135.4464585,289.7195594,2.202223471,0.425099924,0.22838963,-0.393717212,0.299498564,-0.013071673,0.644383163,-0.115953834
SCPT,205817,4.5,5,4.75,184,6,2,3.07419742,0.070571103,154.1912134,187.7110424,328.7854841,175.439753,231.9643389,128.3586128,283.4832312,2.363203089,0.17674228,-0.019968014,-0.580469756,0.047640061,-0.231647891,0.360107749,-0.432217215
SCPT,205817,5,5.5,5.25,134,6,2,1.249908183,0.016174826,118.3209899,144.0429442,236.7636738,127.638085,132.7680951,102.5995551,238.4952848,2.558893064,0.124438615,-0.072271679,-0.569222687,0.048641002,0.00923584,0.267006203,-0.57650974
SCPT,205817,5.5,6,5.75,154,6,2,0.99026766,0.008813375,110.3392461,134.3260387,221.3795575,115.5149607,106.6248675,96.76451361,225.1538794,2.552320126,0.333392927,0.136682633,-0.362926081,0.287552551,0.367635839,0.46467227,-0.379831474
SCPT,205817,6,6.5,6.25,129,6,2,1.461373384,0.042453118,134.6897332,163.97011,255.3677641,155.5880863,204.6085764,119.3399085,282.909541,2.695934327,-0.043161456,-0.239871751,-0.682892314,-0.187399638,-0.461286366,0.077836609,-0.785314799
SCPT,205817,6.5,7,6.75,197,6,2,3.441539281,0.093349367,171.0533983,208.2389196,354.5416143,202.5862898,293.7241966,147.2511855,321.6277267,2.410791141,0.14122795,-0.055482344,-0.587621999,-0.02796219,-0.399437492,0.291063855,-0.49019102
SCPT,205817,7,7.5,7.25,187,6,2,14.00131371,0.482734262,264.1001915,321.5132766,608.6117225,328.1094522,642.9084233,210.7078018,409.7239671,2.099846981,-0.345219928,-0.541930222,-1.180071882,-0.562238632,-1.234893676,-0.119363731,-0.784375065
SCPT,205817,7.5,8,7.75,378,6,2,14.99948884,0.460158877,270.1958375,328.9340631,638.4901593,327.4506795,603.9673526,215.9340708,414.3278027,2.03595045,0.335747175,0.139036881,-0.524212068,0.143556749,-0.468625949,0.559921062,-0.091763259
SCPT,205817,8,8.5,8.25,343,6,2,9.308182135,0.183291961,225.3724119,274.3664145,533.4804118,254.207794,356.2757768,190.0455802,372.1494678,2.042775883,0.419976249,0.223265955,-0.441691907,0.299578428,-0.037974638,0.590466508,-0.081565122
SCPT,205817,8.5,9,8.75,337,6,2,7.458249398,0.137801293,214.5483965,261.1893523,498.9894026,236.2542472,309.2856667,182.7377805,363.3879027,2.084909669,0.451547593,0.254837298,-0.392501928,0.355174387,0.085817593,0.612030699,-0.075387936
SCPT,205817,9,9.5,9.25,296,6,2,6.702279297,0.159724092,218.549554,266.0603267,483.7734112,242.5946321,341.7875577,185.0039591,375.3816325,2.200707206,0.303346674,0.106636379,-0.491257184,0.198967585,-0.143829913,0.469982229,-0.237583741
SCPT,205817,9.5,10,9.75,338,6,2,4.944486405,0.128554502,206.5709154,251.4776361,433.7633649,225.7343063,312.5051444,176.4792425,369.0008416,2.338335137,0.492402126,0.295691832,-0.249453248,0.403687224,0.078424964,0.649842632,-0.087753029
SCPT,205817,10,10.5,10.25,315,6,2,4.621012142,0.103135725,201.6314423,245.4643646,424.4370829,214.6532724,277.5390132,174.005618,362.9699074,2.331142072,0.446131151,0.249420857,-0.298191141,0.383548599,0.126611127,0.593485053,-0.141747292
SCPT,205817,10.5,11,10.75,312,6,2,4.698560685,0.114392318,207.4517692,252.5499798,432.2608929,220.1719761,291.7543012,178.2757178,372.3995953,2.353071729,0.408104313,0.211394019,-0.326026137,0.348594237,0.067091174,0.55967186,-0.176964271
SCPT,205817,11,11.5,11.25,302,6,2,4.375914867,0.14031358,212.3372741,258.4975511,423.4724342,226.9090696,324.7749492,181.7597855,386.6431506,2.468116049,0.352251091,0.155540797,-0.338061404,0.285877655,-0.072705461,0.507741062,-0.247075159
SCPT,205817,11.5,12,11.75,296,6,2,4.841755584,0.128625713,215.748402,262.6502285,440.9489113,225.8415037,306.2893831,185.3286096,386.817318,2.396588095,0.316246531,0.119536237,-0.398569567,0.270526012,-0.034170897,0.468228937,-0.267593081
SCPT,205817,12,12.5,12.25,298,6,2,4.940163604,0.121758468,216.4022678,263.446239,441.9942632,223.3281997,296.0378365,187.179018,388.1988787,2.395736079,0.31995446,0.123244166,-0.394203416,0.288451049,0.006606214,0.465028012,-0.264424296
SCPT,205817,12.5,13,12.75,299,6,2,4.019910538,0.084079728,204.1205231,248.4945499,411.9293483,204.7988188,251.3239098,178.1767757,373.1511294,2.431591499,0.381732954,0.18502266,-0.320408277,0.378415448,0.173700989,0.517667394,-0.221539937
SCPT,205817,13,13.5,13.25,265,6,2,4.877067825,0.101896335,216.4730858,263.5324523,447.0201063,216.6243584,268.1245223,188.1538586,386.8880967,2.361666588,0.202263601,0.005553307,-0.522873748,0.20156504,-0.011721682,0.342469801,-0.378405669
SCPT,205817,13.5,14,13.75,322,6,2,5.443797762,0.117253701,224.925618,273.8224915,465.5158955,224.9276573,284.7602008,195.3992071,398.048917,2.350247241,0.358781785,0.16207149,-0.368594698,0.358772718,0.12290412,0.499506864,-0.212023359
SCPT,205817,14,14.5,14.25,326,6,2,4.59688505,0.085182842,214.6166404,261.2724318,440.6563631,208.9250745,246.1989107,187.5615359,384.8386876,2.373709375,0.418044013,0.221333718,-0.301367968,0.444921689,0.280757592,0.552790398,-0.165926872
SCPT,205817,14.5,15,14.75,287,6,2,4.845415293,0.134320951,229.2943058,279.140894,451.0892965,227.4682751,306.4989301,198.1613193,412.0517466,2.483430074,0.224475859,0.027765565,-0.452183101,0.232471437,-0.065732049,0.370400773,-0.361666724
SCPT,205817,15,15.5,15.25,316,6,2,5.158898314,0.146899077,235.3965853,286.5697561,463.1192323,232.0717292,315.0614104,203.3258631,420.6021341,2.478884069,0.294470525,0.09776023,-0.382242329,0.308695712,0.00297464,0.440932285,-0.285945124
SCPT,205817,15.5,16,15.75,287,6,2,4.469150701,0.083616372,219.1488607,266.7899174,441.4830774,207.2692657,241.4037798,191.7789745,393.6785668,2.417824694,0.269730988,0.073020693,-0.430657474,0.325463467,0.173011249,0.403138681,-0.31605254
SCPT,205817,16,16.5,16.25,289,6,2,4.045462596,0.050058098,207.3317561,252.403877,426.6627666,189.5268423,194.7197181,182.7481249,370.9289556,2.363306622,0.332106491,0.135396197,-0.389567239,0.421896026,0.394865507,0.45831785,-0.249583862
SCPT,205817,16.5,17,16.75,322,6,2,4.430933565,0.07268076,219.5233406,267.2458059,443.2157948,202.9908117,227.1098664,192.5956798,392.6152937,2.408101099,0.383092983,0.186382689,-0.319505227,0.46139083,0.349117652,0.513958477,-0.19827869
SCPT,205817,17,17.5,17.25,241,6,2,4.183314108,0.046183142,209.9471525,255.5878378,436.3944137,188.4749814,186.8217291,185.4628981,372.7466946,2.332218185,0.137941089,-0.058769205,-0.59374952,0.24583166,0.254642092,0.261942082,-0.436102153
SCPT,205817,17.5,18,17.75,265,6,2,3.302111451,0.04400841,203.5396302,247.7873759,398.1846108,180.0121843,185.2032271,179.9601845,372.4526324,2.499391969,0.263869097,0.067158803,-0.407185918,0.386705287,0.358276079,0.386994197,-0.340380042
SCPT,205817,18,18.5,18.25,257,6,2,4.332688559,0.120977442,233.0177366,283.6737663,431.8469369,216.1276324,285.0988832,205.1018523,428.6366419,2.642375842,0.097961511,-0.098748783,-0.518995128,0.173206961,-0.103759994,0.225569389,-0.511533487
SCPT,205817,18.5,19,18.75,247,6,2,4.896342191,0.073481217,228.2206276,277.8338075,460.4303994,204.8967548,224.244473,201.7950777,404.8596467,2.400223917,0.079075511,-0.117634784,-0.622773366,0.186882119,0.096651483,0.202135621,-0.494152119
SCPT,205817,19,19.5,19.25,249,6,2,5.028814433,0.060046694,227.0817977,276.4474059,473.8889285,201.0313749,204.3344482,200.6690767,397.085042,2.308934147,0.092142602,-0.104567693,-0.64352007,0.213991907,0.197694793,0.21579573,-0.466697573
SCPT,205817,19.5,20,19.75,251,6,2,5.002474732,0.070715685,232.5097115,283.0553009,473.9877156,206.1280844,220.6960981,204.7123841,408.2427612,2.367518329,0.076520945,-0.120189349,-0.635728466,0.196955195,0.128666306,0.20384695,-0.486409061
SCPT,205817,20,20.5,20.25,293,6,2,5.116945083,0.07803999,237.0894774,288.6306681,478.6038914,209.0483915,227.7410977,208.5119624,416.2011528,2.390848025,0.211734997,0.015024703,-0.490700697,0.337606846,0.251963162,0.340176196,-0.350996075
