Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
16.58,7.848,0.2108,1.1713,265.77828344448034,323.5561711498022,534.0722456666244,258.61153146627123,361.30120743842014,227.81844165375358,451.6885024917268,2.404399225830605
16.59,8.055,0.2064,1.2063,266.1006485096624,323.9486155769803,539.4637322135565,258.68554421869516,356.95236638769467,228.31237999558022,450.60710599411203,2.3802998385729817
16.6,7.961,0.1995,1.94,265.30884712012374,322.9846834505854,540.9828052516159,257.4542622639248,350.6976118210954,227.32252430735315,448.6491394830243,2.3649489262257886
16.61,8.013,0.1987,1.9741,265.47149209318695,323.1826860264885,542.4729327824457,257.5458485866448,349.8329381491491,227.4979588020525,448.5047833494878,2.3591358183221085
16.62,8.22,0.2008,2.0343,266.76643617876687,324.75913969589016,547.863444002282,259.00791386902733,351.2223667474084,228.57260397359627,449.27136275632444,2.3452822022607034
16.63,8.293,0.2088,2.0368,268.3870829062659,326.7321009293672,549.6710093067503,261.0807960546054,358.0709700907904,229.6455208774566,451.6571866977029,2.3520753353790793
16.64,8.225,0.212,2.0784,268.68153254740776,327.09056136206164,548.2736946133238,261.4924016015752,360.9393935500472,229.70153294209982,452.5923547215841,2.361677148020296
16.65,8.215,0.2192,2.0901,269.78851458702223,328.43819167115754,548.123850205771,262.96680439882,367.1252647319685,230.33728131296442,454.6266864160221,2.373049905892026
16.66,8.225,0.2184,2.1061,269.7655560540262,328.41024215272756,548.4795454840763,262.85621502873164,366.3766104025589,230.3461783821262,454.4837689429546,2.371050079881725
16.67,8.231,0.2169,2.1207,269.6176982929639,328.23024140012996,548.7312292674549,262.57914332761214,365.0351437077785,230.27703939555286,454.1481539495763,2.3683591919061304
16.68,8.163,0.214,2.1421,268.94854081876997,327.4156149098069,547.2259666587827,261.67351889307326,362.6309410715728,229.7836045265241,453.39511243390996,2.3692487624656273
16.69,8.049,0.2121,2.1603,268.22899451596305,326.5396454976942,544.5735286655294,260.7581928023143,361.17747840955906,229.18722048230615,452.8913080846456,2.375315364560379
