File Name,File Key,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs,Subset_Region,Subset_Geology,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_57362_Raw01_result_layers_stats.csv,57362,4,3.98,4.96,4.47,125,4.5,0.98,4.993381031,0.029507365,,147.7611829,179.8831792,389.1610374,163.4194712,150.4875266,125.8704429,250.1017528,1.86087343,4.5,2,1,-0.167283604,-0.363993898,-1.135679499,-0.268006601,-0.185566464,-0.00693941,-0.693554109
SCPT_57362_Raw01_result_layers_stats.csv,57362,5,4.98,6.4,5.69,109.5,5.5,1.42,2.717003014,0.027351078,0.007883649,140.383646,170.90183,315.7399775,155.5977724,158.5355757,122.5161097,262.0158244,2.218255118,5.5,2,1,-0.248454454,-0.445164749,-1.05899447,-0.351349746,-0.370054471,-0.11231798,-0.872480351
SCPT_57362_Raw01_result_layers_stats.csv,57362,6,6.42,7.72,7.07,156.5,7,1.3,11.43081633,0.053339938,,188.680002,229.6973938,559.6784025,202.0439779,181.6555033,169.2345859,305.2456569,1.595289706,7,2,1,-0.186996459,-0.383706754,-1.274306328,-0.255429376,-0.149056044,-0.078229825,-0.668060875
SCPT_57362_Raw01_result_layers_stats.csv,57362,7,7.74,9.66,8.7,206.5,8.5,1.92,15.26518472,0.09855257,0.036948518,219.1959178,266.8472042,638.3192975,236.6213021,238.4976009,196.6439826,349.1128873,1.612797305,8.5,2,1,-0.059665519,-0.256375813,-1.128538212,-0.136160569,-0.144058839,0.048905514,-0.525094917
SCPT_57362_Raw01_result_layers_stats.csv,57362,8,9.68,10.66,10.17,190,10,0.98,8.45608546,0.097476192,0.041015301,213.8675322,260.3604739,517.7987108,225.1222899,253.975299,188.5364661,361.2314409,1.983457365,10,2,1,-0.118332743,-0.315043037,-1.002562505,-0.169619693,-0.290212942,0.00773263,-0.642494791
SCPT_57362_Raw01_result_layers_stats.csv,57362,9,10.68,11.66,11.17,180,11,0.98,14.5747642,0.103498796,0.036608118,232.7058413,283.2940676,643.1587972,243.7244137,248.2330686,210.3461313,374.3111358,1.697837616,11,2,1,-0.256818321,-0.453528615,-1.273434806,-0.303081284,-0.321411247,-0.155797567,-0.732130515
SCPT_57362_Raw01_result_layers_stats.csv,57362,10,11.68,14.44,13.06,173,13,2.76,7.338561339,0.070821178,0.115100721,216.6986503,263.8070525,503.6658646,212.7762986,219.9386335,192.7670645,368.648074,2.066259825,13,2,1,-0.225216086,-0.42192638,-1.068621487,-0.206949778,-0.240056974,-0.108190946,-0.756550865
SCPT_57362_Raw01_result_layers_stats.csv,57362,11,14.46,15.86,15.16,216,15,1.4,10.52289904,0.087756397,0.070586935,239.0323079,290.9958531,586.0291242,232.9398049,237.0828935,215.5200513,394.8448809,1.930253488,15,2,1,-0.101320315,-0.298030609,-0.998091081,-0.075501664,-0.093131434,0.002224457,-0.603214574
SCPT_57362_Raw01_result_layers_stats.csv,57362,12,15.88,18.96,17.42,183,17.5,3.08,14.54414365,0.121105286,0.106961006,265.1359282,322.7741735,672.1022977,258.0858499,268.2449064,240.9900748,427.3805059,1.845385073,17.5,2,1,-0.370756478,-0.567466773,-1.300924405,-0.343806128,-0.38241424,-0.275269596,-0.848188578
SCPT_57362_Raw01_result_layers_stats.csv,57362,13,18.98,20,19.49,168,19.5,1.02,16.78159584,0.119238396,0.110276964,274.8018526,334.5413858,717.8496418,264.898617,264.6171478,253.5652413,439.4070084,1.776479624,19.5,2,1,-0.492086323,-0.688796617,-1.452296155,-0.455383196,-0.454320077,-0.411657173,-0.96146213
SCPT_57363_Raw01_result_layers_stats.csv,57363,1,0.06,1.04,0.55,77,1,0.98,3.513412016,0.058914809,0.000437212,113.9701567,138.7462777,271.675945,116.5051472,141.5299494,66.97381213,152.7468809,2.227247174,1,2,1,-0.392131209,-0.588841503,-1.260804556,-0.414130032,-0.608705929,0.139503743,-0.684976756
SCPT_57363_Raw01_result_layers_stats.csv,57363,2,1.06,3.86,2.46,136,2.5,2.8,2.473493209,0.085479375,0.006637514,138.1622874,168.1975672,279.4709796,179.809762,265.5553388,103.535755,241.9884266,2.556739252,2.5,2,1,-0.015774104,-0.212484398,-0.720243572,-0.279244528,-0.669168366,0.272737874,-0.576235015
SCPT_57363_Raw01_result_layers_stats.csv,57363,3,3.88,5.94,4.91,132.5,5,2.06,6.312090599,0.031816626,,161.8404083,197.0231058,429.415558,178.0647313,156.6740586,134.2667897,258.7240946,1.776039548,5,2,1,-0.20002807,-0.396738365,-1.175842471,-0.295564498,-0.167584942,-0.013246143,-0.669179577
SCPT_57363_Raw01_result_layers_stats.csv,57363,4,5.96,7.38,6.67,254,6.5,1.42,45.62620085,0.113796118,0.021675907,214.4352834,261.0516493,944.6444058,277.6153639,236.5425062,216.4088379,335.2928178,0.995058841,6.5,2,1,0.169326283,-0.027384011,-1.3134743,-0.088902306,0.071206345,0.16016488,-0.277669966
SCPT_57363_Raw01_result_layers_stats.csv,57363,5,7.4,8.38,7.89,208,8,0.98,29.78035812,0.05731528,0.045643738,201.8639654,245.7474361,816.3457099,242.0217776,183.0911351,201.5146885,319.1015186,1.093472746,8,2,1,0.029944048,-0.166766246,-1.36729985,-0.151489632,0.127554045,0.031675805,-0.427971213
SCPT_57363_Raw01_result_layers_stats.csv,57363,6,8.4,9.42,8.91,215,9,1.02,41.72606613,0.127335864,0.059813691,234.543933,285.5317445,939.8404873,290.1983414,257.8727182,233.8109387,365.9746557,1.099908221,9,2,1,-0.08700489,-0.283715184,-1.475072138,-0.299926597,-0.181828095,-0.083874806,-0.531926056
SCPT_57363_Raw01_result_layers_stats.csv,57363,7,9.44,10.58,10.01,200,10,1.14,27.60205008,0.086154286,0.073638718,228.8446203,278.5934507,812.0625259,261.0970453,221.3036444,220.2898193,357.1552295,1.258699259,10,2,1,-0.134725893,-0.331436187,-1.401259973,-0.266574793,-0.101218349,-0.096626673,-0.579853137
SCPT_57363_Raw01_result_layers_stats.csv,57363,8,10.6,11.58,11.09,207,11,0.98,12.58276258,0.102585429,0.075404725,235.2888469,286.4385962,608.0789062,243.5167239,251.3407294,205.378859,372.7946615,1.799475907,11,2,1,-0.128095102,-0.324805396,-1.07758586,-0.162466828,-0.194090713,0.007862427,-0.588308969
SCPT_57363_Raw01_result_layers_stats.csv,57363,9,11.6,12.62,12.11,178,12,1.02,4.645615677,0.067361036,0.105851372,203.9492394,248.2860305,421.6377459,199.7679723,221.1525957,176.0787496,358.2537221,2.328977506,12,2,1,-0.136087586,-0.33279788,-0.862362973,-0.115373004,-0.217069391,0.010852214,-0.699457906
SCPT_57363_Raw01_result_layers_stats.csv,57363,10,12.64,13.74,13.19,178,13,1.1,27.47622179,0.079720254,0.090757564,240.288555,292.5251974,833.2040332,265.7931252,219.6842103,236.1835285,379.1411134,1.283631664,13,2,1,-0.300056963,-0.496767258,-1.543495,-0.400934731,-0.210407557,-0.282825616,-0.756124916
SCPT_57363_Raw01_result_layers_stats.csv,57363,11,13.76,15.14,14.45,246,14.5,1.38,41.88689294,0.130748047,0.127409753,260.5108582,317.1436535,987.6523564,306.3843555,267.3357877,268.1990377,415.0527352,1.156745251,14.5,2,1,-0.057313007,-0.254023301,-1.389999234,-0.219508842,-0.083173964,-0.086397847,-0.523074049
SCPT_57363_Raw01_result_layers_stats.csv,57363,12,15.16,17.58,16.37,225,16.5,2.42,18.38769254,0.121066836,0.072663832,268.694265,327.1060617,730.310461,269.037698,265.0924458,245.0159889,421.466414,1.681430643,16.5,2,1,-0.17747377,-0.374184064,-1.177369331,-0.178751109,-0.163978215,-0.085223067,-0.62763969
SCPT_57363_Raw01_result_layers_stats.csv,57363,13,17.6,18.58,18.09,264,18,0.98,2.587017598,0.051736893,0.21973911,204.0537148,248.413218,360.467021,175.4148005,197.6006211,177.0349099,381.5280606,2.798200803,18,2,1,0.257565836,0.060855542,-0.311451368,0.408795645,0.289701175,0.399602159,-0.368235298
SCPT_57363_Raw01_result_layers_stats.csv,57363,14,18.6,20,19.3,163,19.5,1.4,1.692735178,0.046543761,0.342994412,194.2781533,236.5125344,315.9974651,162.3078646,191.4209256,168.0834054,381.3243307,3.103140392,19.5,2,1,-0.175540711,-0.372251005,-0.661983991,0.00425527,-0.160724601,-0.030710116,-0.849900074
SCPT_57364_Raw01_result_layers_stats.csv,57364,1,0.06,1.7,0.88,72,1,1.64,3.447027224,0.05284111,0.000742893,118.4944767,144.2541456,281.6883016,125.6332042,147.642646,74.8383256,168.3859881,2.207463593,1,2,1,-0.49820023,-0.694910525,-1.364135027,-0.556700465,-0.718128681,-0.038664009,-0.849592773
SCPT_57364_Raw01_result_layers_stats.csv,57364,2,1.72,3.44,2.58,116,2.5,1.72,1.255878917,0.014782984,0.002727026,105.1660692,128.0282582,217.0341563,114.5751113,115.5913236,83.21784801,196.039522,2.522963124,2.5,2,1,0.098049479,-0.098660816,-0.626464552,0.012359589,0.003529293,0.332128347,-0.524726091
SCPT_57364_Raw01_result_layers_stats.csv,57364,3,3.46,4.44,3.95,90,4,0.98,0.801885359,0.011272491,0.012751422,101.4689622,123.5274322,192.5851525,110.6837781,113.8163984,86.26960001,210.9876866,2.755791058,4,2,1,-0.11994329,-0.316653584,-0.760728736,-0.206867619,-0.234776939,0.042332394,-0.851990104
SCPT_57364_Raw01_result_layers_stats.csv,57364,4,4.46,5.68,5.07,113.5,5,1.22,2.406175954,0.018781535,0.02913438,130.1823823,158.4829002,300.2731704,142.2642825,134.8655156,113.0156696,242.135581,2.175827459,5,2,1,-0.137133571,-0.333843865,-0.972889791,-0.225883635,-0.172475264,0.004276359,-0.757694984
SCPT_57364_Raw01_result_layers_stats.csv,57364,5,5.7,6.68,6.19,123,6,0.98,1.5952721,0.015398146,0.032197565,124.1069929,151.086774,259.7034673,134.2001443,130.8656065,110.801187,247.5196547,2.416113821,6,2,1,-0.008959684,-0.205669979,-0.747356114,-0.087147944,-0.061986537,0.104446868,-0.699305636
SCPT_57364_Raw01_result_layers_stats.csv,57364,6,6.7,7.68,7.19,145,7,0.98,0.850136907,0.027871008,0.07737521,121.3796228,147.7664973,212.3004918,141.4220818,184.0197221,110.8370889,276.4213455,2.975708973,7,2,1,0.17781073,-0.018899564,-0.381268943,0.024984836,-0.238309195,0.268672287,-0.645192573
SCPT_57364_Raw01_result_layers_stats.csv,57364,7,7.7,8.76,8.23,155,8,1.06,2.268088158,0.021492002,0.022401416,144.4577311,175.8615857,307.0194658,150.5667849,148.303219,129.7198016,278.551099,2.348302166,8,2,1,0.07043817,-0.126272124,-0.683486035,0.029018378,0.044166162,0.178048365,-0.586176405
SCPT_57364_Raw01_result_layers_stats.csv,57364,8,8.78,10.22,9.5,165,9.5,1.44,5.93471275,0.036893992,0.009542357,179.1179832,218.0566752,448.8672324,181.8975888,167.9317098,162.1559378,312.0634577,1.924865311,9.5,2,1,-0.082099239,-0.278809533,-1.000781674,-0.097498356,-0.017611934,0.017387023,-0.637261083
SCPT_57364_Raw01_result_layers_stats.csv,57364,9,10.24,11.78,11.01,154,11,1.54,4.245649185,0.028091355,0.011497268,173.4680422,211.1784862,400.9814286,170.0392888,155.2978174,157.3943193,311.8897838,2.10499339,11,2,1,-0.119040785,-0.31575108,-0.956962511,-0.099076919,-0.008392074,-0.021801642,-0.705697266
SCPT_57364_Raw01_result_layers_stats.csv,57364,10,11.8,12.86,12.33,221,12.5,1.06,19.50316049,0.057171625,0.092119854,217.1814793,264.3948444,726.253265,229.5086955,187.2302627,214.6288297,356.0561796,1.3700685,12.5,2,1,0.017429387,-0.179280907,-1.189736102,-0.037778216,0.165823491,0.029252539,-0.476925825
SCPT_57364_Raw01_result_layers_stats.csv,57364,11,12.88,13.86,13.37,240,13.5,0.98,10.47739304,0.054969217,0.063744112,214.0436579,260.5748879,577.5809474,213.5586136,194.393751,200.0785818,359.9239988,1.744940534,13.5,2,1,0.11445892,-0.082251374,-0.878209678,0.116727592,0.210753177,0.181928725,-0.405253971
SCPT_57364_Raw01_result_layers_stats.csv,57364,12,13.88,15,14.44,156,14.5,1.12,1.31424383,0.042739689,0.454428462,165.278028,201.2080341,278.3812224,158.3877263,199.3050847,148.4548815,349.7743796,3.054438813,14.5,2,1,-0.057773067,-0.254483361,-0.579135471,-0.015189984,-0.244980732,0.049574923,-0.80743231
SCPT_57364_Raw01_result_layers_stats.csv,57364,13,15.02,16,15.51,138,15.5,0.98,3.016536114,0.030098713,0.144174206,181.9948582,221.5589579,368.5091478,166.6614773,163.0879903,165.788995,342.3931791,2.432097458,15.5,2,1,-0.27672475,-0.473435045,-0.982211851,-0.188710988,-0.167036188,-0.18346218,-0.908706038
SCPT_57365_Raw01_result_layers_stats.csv,57365,1,0.06,1.64,0.85,65,1,1.58,1.890062764,0.099509507,0.007441774,114.0270497,138.8155387,222.5471897,129.7575197,214.3141832,71.67968467,180.5106176,2.764426229,1,2,1,-0.562048428,-0.758758722,-1.230751898,-0.691280206,-1.193055814,-0.0978201,-1.021402329
SCPT_57365_Raw01_result_layers_stats.csv,57365,2,1.66,2.64,2.15,82,2,0.98,4.537660273,0.033072388,,133.4983824,162.5197699,348.5149613,146.5165659,142.7308164,102.0538076,210.4026823,1.922802325,2,2,1,-0.487370114,-0.684080408,-1.446961913,-0.580419253,-0.554241206,-0.218780952,-0.942303982
SCPT_57365_Raw01_result_layers_stats.csv,57365,3,2.66,4.02,3.34,82,3.5,1.36,2.766960688,0.030444666,,131.5084893,160.0972913,301.3127073,146.6101206,153.6130532,106.740537,231.9547625,2.207711769,3.5,2,1,-0.47235216,-0.669062454,-1.301429373,-0.581057575,-0.627717552,-0.263681755,-1.039823116
SCPT_57365_Raw01_result_layers_stats.csv,57365,4,4.04,6.24,5.14,208.5,5,2.2,11.63730611,0.087145556,,189.6723175,230.90543,545.7038872,214.6775896,226.8155299,161.4495763,299.6997878,1.672117746,5,2,1,0.094641103,-0.102069192,-0.962137456,-0.029198278,-0.084198002,0.255746168,-0.362842225
SCPT_57365_Raw01_result_layers_stats.csv,57365,5,6.26,9.94,8.1,251,8,3.68,20.64277478,0.183902979,0.01419022,244.3607585,297.4826625,710.8479671,275.2787771,322.4900629,211.6399484,372.0160812,1.616806882,8,2,1,0.026807287,-0.169903007,-1.041005638,-0.09233138,-0.250619384,0.170566465,-0.393484143
SCPT_57365_Raw01_result_layers_stats.csv,57365,6,9.96,10.94,10.45,158,10.5,0.98,3.309353731,0.067850723,0.11766167,184.6979139,224.8496343,368.1321819,191.4626314,234.0011283,161.0453216,344.5898037,2.504921319,10.5,2,1,-0.15612656,-0.352836854,-0.845847031,-0.19209762,-0.392730904,-0.019090793,-0.779759702
SCPT_57365_Raw01_result_layers_stats.csv,57365,7,10.96,12.36,11.66,185,11.5,1.4,6.216290613,0.083097352,,211.1190725,257.014523,465.8153612,213.6883308,244.4749074,184.8755958,365.4138398,2.203025036,11.5,2,1,-0.132066474,-0.328776768,-0.92343351,-0.14416273,-0.27875685,0.000672681,-0.680674694
SCPT_57365_Raw01_result_layers_stats.csv,57365,8,12.38,13.62,13,214,13,1.24,2.022056284,0.028536363,0.010312914,166.9410291,203.2325571,306.0322333,156.0664569,166.4952026,148.3471163,324.1970716,2.733380323,13,2,1,0.248335384,0.05162509,-0.357714419,0.315694093,0.251009519,0.366421107,-0.415375562
SCPT_57365_Raw01_result_layers_stats.csv,57365,9,13.64,14.62,14.13,185,14,0.98,9.384170171,0.191917699,0.020435768,255.8034273,311.412868,555.9074962,260.6438032,350.3058978,221.848094,429.0653818,2.214733162,14,2,1,-0.324053462,-0.520763757,-1.100246082,-0.342798911,-0.638450941,-0.181637061,-0.841253487
SCPT_57365_Raw01_result_layers_stats.csv,57365,10,14.64,16.34,15.49,210,15.5,1.7,5.403109847,0.114990876,,230.0952782,280.1159908,453.885749,221.1870408,281.2615379,201.4307686,409.1608531,2.47535479,15.5,2,1,-0.091385945,-0.28809624,-0.770737981,-0.051901151,-0.292177446,0.041661789,-0.667000832
SCPT_57365_Raw01_result_layers_stats.csv,57365,11,16.36,20,18.18,270,18,3.64,2.012642546,0.053531492,0.377182119,194.3719973,236.6267794,326.0235924,170.0620283,207.3156732,171.3947005,382.8405934,3.011207081,18,2,1,0.328648124,0.13193783,-0.188547789,0.462258716,0.264179336,0.454452872,-0.349196738
SCPT_57366_Raw01_result_layers_stats.csv,57366,1,0.06,2.14,1.1,71,1,2.08,2.843052578,0.050926721,0.001688387,117.6512706,143.2276338,267.2220897,130.5188652,158.3887643,76.97574851,176.5662589,2.313416328,1,2,1,-0.505045038,-0.701755332,-1.325400232,-0.6088379,-0.802372667,-0.080810541,-0.911016333
SCPT_57366_Raw01_result_layers_stats.csv,57366,2,2.16,3.2,2.68,130,2.5,1.04,0.867586533,0.02527952,,102.8624069,125.2237997,186.9060057,129.8451347,165.3086355,83.67390932,212.3522267,2.902084329,2.5,2,1,0.234142211,0.037431916,-0.363071397,0.001191982,-0.240279794,0.440607238,-0.490711892
SCPT_57366_Raw01_result_layers_stats.csv,57366,3,3.22,4.56,3.89,172,4,1.34,6.112258322,0.03053604,,150.7677843,183.5433896,414.5840682,169.9240533,150.140537,124.9268648,242.7145864,1.741489,4,2,1,0.131753676,-0.064956618,-0.879781296,0.012142885,0.135922708,0.319765992,-0.344391735
SCPT_57366_Raw01_result_layers_stats.csv,57366,4,4.58,6.48,5.53,205,5.5,1.9,10.53194389,0.059900976,0.011730686,184.5950129,224.7243636,529.3498222,204.4985256,192.7585006,157.5620933,290.7671242,1.639698802,5.5,2,1,0.104845673,-0.091864621,-0.948639524,0.002449213,0.061571866,0.263190355,-0.349512707
SCPT_57366_Raw01_result_layers_stats.csv,57366,5,6.5,7.5,7,166.5,7,1,6.526376569,0.037269222,0.031147776,175.0351547,213.0862753,451.4035209,184.5249402,167.2346537,151.1412468,289.4518646,1.844194219,7,2,1,-0.049991528,-0.246701823,-0.997366355,-0.102789322,-0.004402629,0.096780501,-0.552993703
SCPT_57366_Raw01_result_layers_stats.csv,57366,6,7.52,9.3,8.41,174.5,8.5,1.78,12.43460594,0.079773737,0.036908554,211.4785407,257.4521365,588.5467173,226.2675297,221.2151589,185.8494509,336.251933,1.679118213,8.5,2,1,-0.192198789,-0.388909084,-1.215731566,-0.259793317,-0.237211056,-0.063012201,-0.655935938
SCPT_57366_Raw01_result_layers_stats.csv,57366,7,9.32,10.3,9.81,179.5,10,0.98,20.00861617,0.052234112,0.052067054,211.0573888,256.9394298,716.7313419,230.8558605,186.3298458,200.6388221,332.1754086,1.336268545,10,2,1,-0.161954873,-0.358665167,-1.384525865,-0.251618327,-0.03734326,-0.111331179,-0.615487961
SCPT_57366_Raw01_result_layers_stats.csv,57366,8,10.32,11.78,11.05,212.5,11,1.46,20.45714612,0.124727369,0.075478123,246.1059821,299.6072826,731.4888725,265.0515895,265.5623143,223.6189997,383.3747184,1.54445544,11,2,1,-0.146820276,-0.343530571,-1.23614002,-0.220982496,-0.22290753,-0.051001721,-0.5900709
SCPT_57366_Raw01_result_layers_stats.csv,57366,9,11.8,15.66,13.73,184,13.5,3.86,17.22841976,0.133652201,0.10202999,259.5627708,315.9894601,699.9940704,266.6572685,278.8241473,232.8956839,407.8943631,1.71498706,13.5,2,1,-0.344062807,-0.540773101,-1.336136107,-0.371028438,-0.415645529,-0.235654887,-0.796072469
SCPT_57366_Raw01_result_layers_stats.csv,57366,10,15.68,17.08,16.38,230,16.5,1.4,24.27259233,0.18877594,0.102245953,290.6969128,353.8918939,812.0420937,300.1990573,323.9944835,264.6790485,447.5789728,1.636251964,16.5,2,1,-0.234201879,-0.430912173,-1.261472869,-0.26636647,-0.34264718,-0.140438645,-0.665773689
SCPT_57366_Raw01_result_layers_stats.csv,57366,11,17.1,20,18.55,249,18.5,2.9,21.83305615,0.188574641,0.137108667,298.491273,363.3806802,789.6874675,296.9364553,323.2650411,269.7678304,461.3806678,1.734266278,18.5,2,1,-0.1812878,-0.377998094,-1.15418436,-0.176065264,-0.261019651,-0.080108805,-0.616770549
SCPT_61758_Raw01_result_layers_stats.csv,61758,1,1.56,2.54,2.05,95,2,0.98,5.600097598,0.068019478,0.002959428,148.297516,180.5361064,376.9133115,180.4988928,208.4960001,110.1832557,228.6143634,1.978985523,2,2,1,-0.445343608,-0.642053902,-1.378138326,-0.641847752,-0.786042965,-0.148268049,-0.87815969
SCPT_61758_Raw01_result_layers_stats.csv,61758,2,2.56,3.54,3.05,100,3,0.98,4.179017868,0.099573875,0.009838917,157.6472991,191.9184511,350.4282718,198.5060342,277.6701985,121.9495671,265.423019,2.272223489,3,2,1,-0.455190068,-0.651900362,-1.253985854,-0.685649313,-1.021263887,-0.198437389,-0.976154665
SCPT_61758_Raw01_result_layers_stats.csv,61758,3,3.56,5.02,4.29,134,4.5,1.46,4.466438205,0.031162567,,148.011428,180.1878254,371.5596229,166.4224916,157.142676,122.91444,248.8878928,1.940564368,4.5,2,1,-0.099449687,-0.296159981,-1.019869544,-0.216689885,-0.159314357,0.086351296,-0.619162765
SCPT_61758_Raw01_result_layers_stats.csv,61758,4,5.04,6.02,5.53,113,5.5,0.98,10.23102867,0.064960685,0.01331925,185.6271032,225.9808213,523.6862875,206.3139738,200.8679151,158.1280622,294.0608296,1.680650174,5.5,2,1,-0.496352021,-0.693062315,-1.533504998,-0.602011334,-0.575259735,-0.336017406,-0.956398831
SCPT_61758_Raw01_result_layers_stats.csv,61758,5,6.04,7.02,6.53,132,6.5,0.98,5.537154122,0.039283974,0.013255999,169.5629219,206.4244266,421.1854672,181.2485673,172.2598971,145.4114828,286.0049852,1.941228453,6.5,2,1,-0.250422156,-0.44713245,-1.160271354,-0.317067467,-0.266202443,-0.096765613,-0.773207319
SCPT_61758_Raw01_result_layers_stats.csv,61758,6,7.04,10.42,8.73,149,8.5,3.38,11.47724554,0.072610555,0.03855848,208.6181557,253.9699287,572.7232939,220.8848817,213.2616947,183.9617508,334.7392851,1.713230235,8.5,2,1,-0.336559269,-0.533269563,-1.346456386,-0.393695363,-0.358573719,-0.210781554,-0.809405669
SCPT_61758_Raw01_result_layers_stats.csv,61758,7,10.44,11.5,10.97,178.5,11,1.06,14.14054066,0.085447034,0.06999882,227.740743,277.2496001,634.9384413,237.0478755,227.8262327,205.0899808,363.3471003,1.671450071,11,2,1,-0.243619289,-0.440329583,-1.26893945,-0.283673526,-0.2439946,-0.138860212,-0.710769975
SCPT_61758_Raw01_result_layers_stats.csv,61758,8,11.52,12.56,12.04,159,12,1.04,12.38265159,0.086783474,0.08089479,231.1335611,281.3799874,609.2878193,235.3453178,232.2272023,206.7513839,372.3971925,1.777122865,12,2,1,-0.374091528,-0.570801822,-1.343386564,-0.392149671,-0.37881201,-0.262612825,-0.851056804
SCPT_61758_Raw01_result_layers_stats.csv,61758,9,12.58,13.66,13.12,225,13,1.08,3.207592321,0.028101285,0.163005837,180.6299766,219.8973628,371.0855235,167.3677367,158.1627575,158.7457595,325.4205366,2.383061942,13,2,1,0.219649792,0.022939497,-0.500332155,0.295906995,0.352475789,0.348796477,-0.369017902
SCPT_61758_Raw01_result_layers_stats.csv,61758,10,13.68,15,14.34,315,14.5,1.32,25.60088058,0.182686811,0.06828365,279.3599473,340.0903706,817.6967958,297.4455298,318.8787591,256.3332504,431.0917567,1.562468021,14.5,2,1,0.120071555,-0.076638739,-0.953918964,0.057341524,-0.012238326,0.206094282,-0.313748321
SCPT_61758_Raw01_result_layers_stats.csv,61758,11,15.02,16,15.51,262,15,0.98,21.39042022,0.176458591,0.050041826,281.0878433,342.1938962,769.3982556,289.7082079,315.6382568,254.5715855,437.1924955,1.682806951,15,2,1,-0.070322726,-0.267033021,-1.077264219,-0.100529733,-0.186252297,0.028762428,-0.512029087
