Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
8.56,10.2338,0.0654,0.0701,200.36478897925906,243.92235180083713,547.7330671950901,210.98266998705836,203.66599294996035,178.72438032027327,328.8326999890421,1.741174311089743
8.58,10.33,0.0658,0.0704,200.7843633200698,244.4331379548676,549.8181881895437,211.44928933457973,204.06819297288052,179.17214150315726,329.31062849407675,1.7375744268205193
8.6,10.434,0.0661,0.0705,201.17362882828007,244.9070263996453,552.0482644683124,211.8754481172691,204.30899989974586,179.61476460294378,329.7240225343507,1.7331996360603765
8.62,10.5509,0.0666,0.0708,201.65953552571716,245.49856498782958,554.5261986136935,212.43477580443547,204.81251269186515,180.1320090900937,330.26844815062094,1.7288933079477835
8.64,10.6717,0.0664,0.0714,201.8686204562922,245.75310316418182,557.0689928830836,212.62059620177928,204.3001528927817,180.49876450597847,330.3608016322157,1.721809190429159
8.66,10.763,0.0674,0.0712,202.5083749543153,246.53193472699255,559.0059874875856,213.394247139729,205.5759973694438,181.0610228268687,331.21795799646594,1.7209125069086666
8.68,10.838,0.069,0.0716,203.3559246581952,247.56373436649852,560.6180322929134,214.4501904009166,207.73059238994594,181.71193716404895,332.4407484188972,1.7230820113086436
8.7,10.8973,0.0719,0.0712,204.66908978900386,249.16237017791778,561.9092945127398,216.14113386739962,211.73135713636464,182.59403916412208,334.43293633403704,1.7306711660236858
8.72,10.92,0.0724,0.0714,204.99884606314845,249.5638125986155,562.4844179365746,216.49565625283088,212.40976374207497,182.8705481753999,334.9340394201911,1.731624807085625
8.74,10.8714,0.0683,0.0714,203.44475421728947,247.67187469930894,561.6568121722148,214.29555940997912,206.7449951421837,181.98685848962643,332.5870629034516,1.7200117525559737
8.76,10.7771,0.0671,0.0712,202.9332913191144,247.04922421457405,559.9209122547467,213.51301189717825,205.24925817968065,181.60684311841464,331.9920897412406,1.7212082273992408
8.78,10.7874,0.0662,0.0718,202.6914577741979,246.75481815989306,560.2561667116662,213.0976513064607,203.96416098049178,181.54342654146885,331.60341217001303,1.7177001759800679
8.8,11.1278,0.068,0.0732,204.00515542410437,248.35410225543143,567.0654838009657,214.79580657179312,205.88611948104466,182.87956771244794,333.03007794592355,1.7062857051814784
