File Name,File Key,Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,Subset_Region,Subset_Geology,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_124801_Raw01_result.csv,124801,0.94,2.4211,0.0028,-0.0004,92.36147809,112.4400603,253.4957392,90.53084093,60.75031684,60.50054902,123.5188787,1.880105856,124.7,6,4,0.300200865,0.10349057,-0.709436162,0.320220276,0.719138555,0.723258413,0.009516844
SCPT_124801_Raw01_result.csv,124801,0.95,2.4288,0.0028,-0.0002,92.52931772,112.6443868,254.0709689,90.8028426,60.91924735,60.70654472,123.8529258,1.878545727,124.7,6,4,0.29838531,0.101675016,-0.71170278,0.317220261,0.716361679,0.71985934,0.006816073
SCPT_124801_Raw01_result.csv,124801,0.96,2.4404,0.0028,-0.0004,92.7182593,112.8744026,254.7963169,91.10029796,61.09847829,60.92530735,124.1858554,1.876210378,124.7,6,4,0.296345428,0.099635134,-0.714553616,0.313949778,0.713423892,0.716262208,0.004131575
SCPT_124801_Raw01_result.csv,124801,0.97,2.4404,0.0028,-0.0004,92.83881516,113.0211663,255.0578507,91.31518031,61.24285201,61.10107738,124.5118712,1.876240021,124.7,6,4,0.295046034,0.098335739,-0.715579532,0.31159381,0.711063712,0.713381354,0.00150979
SCPT_124801_Raw01_result.csv,124801,0.98,2.4519,0.0028,-0.0005,93.02504682,113.2478831,255.7751557,91.60937911,61.42007315,61.31704049,124.8397289,1.873933484,124.7,6,4,0.293042075,0.096331781,-0.718387908,0.308377194,0.708174147,0.709853063,-0.001119893
SCPT_124801_Raw01_result.csv,124801,0.99,2.4712,0.0028,-0.0005,93.25517677,113.5280413,256.8003875,91.95717926,61.61965395,61.55980857,125.1680603,1.870063729,124.7,6,4,0.290571281,0.093860986,-0.722388228,0.304587827,0.704929975,0.705901653,-0.003746464
SCPT_124801_Raw01_result.csv,124801,1,2.475,0.0027,-0.0005,93.29125583,113.5719636,257.2069574,92.06182407,61.52222437,61.55960786,124.8962794,1.86705931,124.7,6,4,0.29018447,0.093474176,-0.72397019,0.303450501,0.706512371,0.705904914,-0.001572775
SCPT_124801_Raw01_result.csv,124801,1.01,2.4866,0.0027,-0.0006,93.47480518,113.795415,257.9200043,92.35266921,61.69785381,61.77170819,125.2154262,1.864783525,124.7,6,4,0.288218916,0.091508622,-0.726738623,0.300296243,0.703661707,0.702465389,-0.004124811
SCPT_124801_Raw01_result.csv,124801,1.02,2.4693,0.0026,-0.0006,93.38843859,113.6902731,257.484045,92.30622954,61.5374313,61.68535862,124.9071159,1.866034891,124.7,6,4,0.289143299,0.092433004,-0.725046904,0.300799221,0.706265224,0.703864249,-0.001659536
SCPT_124801_Raw01_result.csv,124801,1.03,2.4664,0.0026,-0.0005,93.48586597,113.8088803,257.6179434,92.49025609,61.66484618,61.84242415,125.2147176,1.866636717,124.7,6,4,0.288100594,0.0913903,-0.725566795,0.298807553,0.704196838,0.701321249,-0.004119152
SCPT_124801_Raw01_result.csv,124801,1.04,2.4635,0.0026,-0.0005,93.58216899,113.9261188,257.7486122,92.67266204,61.79124355,61.99825254,125.5200821,1.867243187,124.7,6,4,0.28707099,0.090360695,-0.726073886,0.296837331,0.702149188,0.698804653,-0.00655491
SCPT_124801_Raw01_result.csv,124801,1.05,2.4635,0.0025,-0.0005,93.59524236,113.9420342,257.9929127,92.74644412,61.68609284,61.96137382,125.1844363,1.865100931,124.7,6,4,0.2869313,0.090221006,-0.727021262,0.29604149,0.703852347,0.699399665,-0.003877288
SCPT_124801_Raw01_result.csv,124801,1.06,2.425,0.0025,-0.0004,93.47571797,113.7965262,256.686672,92.66234409,61.68815006,61.98410936,125.4703783,1.872818177,124.7,6,4,0.288209151,0.091498857,-0.721945313,0.296948675,0.703818998,0.699032801,-0.006158849
SCPT_124801_Raw01_result.csv,124801,1.07,2.4327,0.0026,-0.0004,93.73352601,114.1103795,257.2367366,93.04821976,62.09175275,62.3772254,126.4146602,1.873511614,124.7,6,4,0.285454926,0.088744632,-0.724085962,0.292793002,0.697297679,0.692710621,-0.013656605
SCPT_124801_Raw01_result.csv,124801,1.08,2.4192,0.0026,-0.0004,93.76188191,114.1448997,256.9269786,93.14627891,62.17960595,62.48865116,126.7073103,1.876281107,124.7,6,4,0.285152455,0.088442161,-0.722881062,0.291739704,0.695883785,0.690925894,-0.015968931
SCPT_124801_Raw01_result.csv,124801,1.09,2.4057,0.0026,-0.0004,93.78873539,114.1775909,256.6123627,93.2422996,62.26645179,62.59850318,126.9978538,1.879068751,124.7,6,4,0.284866096,0.088155802,-0.721655777,0.290709376,0.694488066,0.689169486,-0.018259334
SCPT_124801_Raw01_result.csv,124801,1.1,2.398,0.0026,-0.0004,93.84949371,114.2515576,256.5301154,93.37953063,62.37133128,62.72866705,127.2886041,1.880679712,124.7,6,4,0.284218484,0.08750819,-0.721335214,0.28923869,0.692805117,0.6870923,-0.020546129
SCPT_124801_Raw01_result.csv,124801,1.11,2.3978,0.0027,-0.0002,94.06099428,114.5090365,256.7534259,93.70971388,62.76011803,63.08322232,128.2077783,1.883064212,124.7,6,4,0.281967406,0.085257111,-0.722205339,0.285708999,0.686591044,0.681456009,-0.027741363
SCPT_124801_Raw01_result.csv,124801,1.12,2.3979,0.0027,-0.0002,94.16763364,114.6388583,256.9855921,93.90328129,62.88983666,63.24108313,128.4990611,1.883073493,124.7,6,4,0.280834322,0.084124028,-0.723109169,0.283645523,0.684526281,0.678956713,-0.030010745
SCPT_124801_Raw01_result.csv,124801,1.13,2.398,0.0027,-0.0003,94.27334651,114.7675523,257.2151595,94.09551268,63.01869522,63.39793386,128.788408,1.88308671,124.7,6,4,0.279712349,0.083002054,-0.724002078,0.281600494,0.682479421,0.676479581,-0.032259957
SCPT_124801_Raw01_result.csv,124801,1.14,2.425,0.0028,-0.0003,94.64818612,115.2238788,258.5430804,94.62662938,63.49686122,63.84839422,129.6982433,1.879895154,124.7,6,4,0.275744139,0.079033845,-0.729151483,0.275971922,0.674920378,0.66939942,-0.039299694
SCPT_124801_Raw01_result.csv,124801,1.15,2.425,0.0028,-0.0003,94.75211734,115.3504037,258.7667223,94.81721727,63.62502284,64.0036041,129.9851441,1.879925044,124.7,6,4,0.274646662,0.077936368,-0.730016117,0.273959843,0.672904019,0.666971457,-0.041509315
SCPT_124801_Raw01_result.csv,124801,1.16,2.4134,0.0028,-0.0003,94.78570988,115.391299,258.5146567,94.92114983,63.71692691,64.11355832,130.265565,1.882348515,124.7,6,4,0.274292194,0.0775819,-0.729041539,0.272864308,0.671460597,0.665254993,-0.043664322
SCPT_124801_Raw01_result.csv,124801,1.17,2.4018,0.0028,-0.0003,94.81805561,115.4306764,258.2586571,95.02332961,63.80794332,64.22216089,130.544114,1.88478558,124.7,6,4,0.273951002,0.077240707,-0.728050777,0.271788416,0.670033167,0.663562516,-0.045800355
SCPT_124801_Raw01_result.csv,124801,1.18,2.4018,0.0028,-0.0002,94.91967536,115.5543874,258.4771279,95.21023634,63.93369358,64.3742886,130.825505,1.884811848,124.7,6,4,0.272879841,0.076169547,-0.728896357,0.269823392,0.668064344,0.661196545,-0.04795356
SCPT_124801_Raw01_result.csv,124801,1.19,2.398,0.0028,0,94.99762878,115.6492872,258.5382994,95.36786817,64.04708604,64.51077757,131.1035841,1.885625661,124.7,6,4,0.272058922,0.075348627,-0.72913299,0.268169143,0.66629232,0.659078549,-0.050076876
SCPT_124801_Raw01_result.csv,124801,1.2,2.3941,0.0028,-0.0004,95.0734729,115.7416192,258.5886046,95.52266181,64.15904038,64.64587458,131.3798639,1.886485699,124.7,6,4,0.271260861,0.074550567,-0.729327547,0.266547337,0.664545846,0.656986561,-0.052181999
SCPT_124801_Raw01_result.csv,124801,1.21,2.4095,0.0028,-0.0004,95.26625143,115.9763061,259.435832,95.82113669,64.32996862,64.85504284,131.6622454,1.883310726,124.7,6,4,0.269235235,0.07252494,-0.732598544,0.263427559,0.661885255,0.653756183,-0.054329044
SCPT_124801_Raw01_result.csv,124801,1.22,2.4006,0.0029,-0.0006,95.42165805,116.1654968,259.2789512,96.08362529,64.70306958,65.15847949,132.5363173,1.887605502,124.7,6,4,0.267605276,0.070894982,-0.731993661,0.260691944,0.656102209,0.649088404,-0.060945848
SCPT_124801_Raw01_result.csv,124801,1.23,2.3969,0.0029,-0.0006,95.49730405,116.2575875,259.3357178,96.2381999,64.81503251,65.29201408,132.8088138,1.888411829,124.7,6,4,0.266812835,0.070102542,-0.732212577,0.259084485,0.654373293,0.64704112,-0.062999751
SCPT_124801_Raw01_result.csv,124801,1.24,2.3974,0.0029,-0.0006,95.59767985,116.3797842,259.5643725,96.42296036,64.9387381,65.44111909,133.0813694,1.888337465,124.7,6,4,0.265762302,0.069052008,-0.733093883,0.257166501,0.652466518,0.64476006,-0.065049888
SCPT_124801_Raw01_result.csv,124801,1.25,2.398,0.0029,-0.0006,95.69799496,116.5019069,259.7956906,96.6074532,65.06205521,65.58977215,133.3523312,1.888242135,124.7,6,4,0.264713506,0.068003212,-0.733984664,0.255254959,0.650569343,0.642491081,-0.06708388
SCPT_124801_Raw01_result.csv,124801,1.26,2.4095,0.0029,-0.0004,95.86390841,116.7038885,260.4779054,96.8727756,65.21736351,65.78052668,133.6261643,1.885858671,124.7,6,4,0.262981288,0.066270993,-0.736607189,0.252512327,0.648185108,0.639587005,-0.06913523
SCPT_124801_Raw01_result.csv,124801,1.27,2.4327,0.0029,-0.0004,96.09896119,116.9900397,261.6378464,97.22412631,65.40714262,66.01627922,133.9031803,1.881074617,124.7,6,4,0.260532346,0.063822052,-0.741050429,0.248891959,0.645279386,0.636009486,-0.071206151
SCPT_124801_Raw01_result.csv,124801,1.28,2.502,0.003,-0.0005,96.7127902,117.7373098,264.6650474,98.05881565,66.00955507,66.61570535,134.7897808,1.86935915,124.7,6,4,0.254165192,0.057454898,-0.752554202,0.240343394,0.636111347,0.626970487,-0.077805533
SCPT_124801_Raw01_result.csv,124801,1.29,2.5213,0.003,-0.0006,96.91876869,117.9880662,265.6469295,98.37747314,66.18607128,66.83389285,135.0631072,1.865530351,124.7,6,4,0.252037661,0.055327367,-0.756257242,0.237099006,0.633440816,0.623700523,-0.079831277
SCPT_124801_Raw01_result.csv,124801,1.3,2.5213,0.003,-0.0006,97.01299766,118.1027798,265.8500896,98.55518676,66.30592134,66.9775212,135.3272349,1.865559481,124.7,6,4,0.251065887,0.054355592,-0.757021724,0.23529419,0.631631648,0.621553794,-0.081784955
SCPT_124801_Raw01_result.csv,124801,1.31,2.556,0.0028,-0.0007,97.09047506,118.1971001,267.4439773,98.70171574,65.99493526,66.86858329,134.3927645,1.854244286,124.7,6,4,0.250267576,0.053557282,-0.762999261,0.233808523,0.636332852,0.623181603,-0.074855738
SCPT_124801_Raw01_result.csv,124801,1.32,2.5329,0.0026,-0.0008,96.84258017,117.895315,266.7179892,98.43328102,65.52660685,66.51217688,133.3516116,1.854426759,124.7,6,4,0.252824077,0.056113783,-0.760281027,0.236531884,0.643454581,0.628525811,-0.067078483
SCPT_124801_Raw01_result.csv,124801,1.33,2.532,0.0022,-0.0008,96.55770573,117.5485113,266.8811124,98.11086401,64.72941712,65.73072685,130.7358818,1.846834667,124.7,6,4,0.255770036,0.059059742,-0.760892435,0.239812748,0.655695085,0.640344352,-0.047268266
SCPT_124801_Raw01_result.csv,124801,1.34,2.5321,0.0021,-0.0008,96.56968749,117.5630978,267.0831281,98.17523255,64.64747292,65.61428509,130.1941696,1.845174148,124.7,6,4,0.255645955,0.058935661,-0.761649098,0.239156883,0.656961837,0.64211742,-0.043116096
SCPT_124801_Raw01_result.csv,124801,1.35,2.5323,0.0021,-0.0008,96.66126193,117.6745797,267.2878553,98.34313149,64.75797642,65.7507929,130.439378,1.845163397,124.7,6,4,0.254698131,0.057987837,-0.762415335,0.237448148,0.655253972,0.640039122,-0.04499773
SCPT_124801_Raw01_result.csv,124801,1.36,2.5329,0.0021,-0.0008,96.75474776,117.7883886,267.5074251,98.5133925,64.86964494,65.88807804,130.6833868,1.845078349,124.7,6,4,0.25373145,0.057021155,-0.763236471,0.235718349,0.653531059,0.637953337,-0.04686665
SCPT_124801_Raw01_result.csv,124801,1.37,2.5444,0.0025,-0.0006,97.26577437,118.4105079,268.1667156,99.23092821,65.88351719,67.02849328,133.9317649,1.850272897,124.7,6,4,0.248463679,0.051753385,-0.765698008,0.228461111,0.638022561,0.620793051,-0.0714196
SCPT_124801_Raw01_result.csv,124801,1.38,2.5444,0.0028,-0.0006,97.66144909,118.8921989,268.3598661,99.80252149,66.75315977,67.79889588,136.1698754,1.856690777,124.7,6,4,0.244403956,0.047693662,-0.766418011,0.222717404,0.624909219,0.609364943,-0.087992337
SCPT_124801_Raw01_result.csv,124801,1.39,2.5618,0.0029,-0.0005,97.95801289,119.2532331,269.2526212,100.2420254,67.18817648,68.20017408,137.0495059,1.855554426,124.7,6,4,0.241371906,0.044661611,-0.769739198,0.218323337,0.618413566,0.603463735,-0.094431365
SCPT_124801_Raw01_result.csv,124801,1.4,2.5791,0.0028,-0.0004,98.03931685,119.3522118,270.1381892,100.3980375,67.0909713,68.2035455,136.6801847,1.850027037,124.7,6,4,0.240542262,0.043831968,-0.773022787,0.216768192,0.619861374,0.603414302,-0.091732926
SCPT_124801_Raw01_result.csv,124801,1.41,2.5791,0.0027,-0.0004,98.02330562,119.3327199,270.3286036,100.4280662,66.94529321,68.13266033,136.2806966,1.847906617,124.7,6,4,0.24070559,0.043995295,-0.773727417,0.216469141,0.622035086,0.604454161,-0.088805852
SCPT_124801_Raw01_result.csv,124801,1.42,2.5801,0.0026,0,98.01569078,119.3234496,270.5609133,100.4684073,66.80966816,68.05694218,135.856791,1.84564112,124.7,6,4,0.240783277,0.044072983,-0.774586408,0.21606753,0.62406305,0.605566113,-0.085690471
SCPT_124801_Raw01_result.csv,124801,1.43,2.581,0.0028,0.0004,98.31325684,119.685704,270.7880674,100.9110329,67.43097334,68.61401461,137.4160777,1.849716814,124.7,6,4,0.237751974,0.041041679,-0.775425623,0.211671586,0.614806395,0.597414044,-0.097102534
SCPT_124801_Raw01_result.csv,124801,1.44,2.6022,0.003,-0.0004,98.73370492,120.1975538,271.8169472,101.5152269,68.14229564,69.22336659,138.9071977,1.850113012,124.7,6,4,0.233484476,0.036774182,-0.779217999,0.205702047,0.604312751,0.58857238,-0.107895215
SCPT_124801_Raw01_result.csv,124801,1.45,2.6138,0.0034,-0.0004,99.3299826,120.9234571,272.4658016,102.3566716,69.41114854,70.12584326,141.437944,1.857035448,124.7,6,4,0.227463388,0.030753093,-0.781602255,0.197447359,0.585863356,0.575619464,-0.12595021
SCPT_124801_Raw01_result.csv,124801,1.46,2.6446,0.0034,-0.0004,99.58405648,121.2327644,273.8741451,102.7423096,69.60472785,70.37858099,141.6963787,1.851088883,124.7,6,4,0.224908776,0.028198482,-0.786757824,0.193686848,0.583078359,0.572021883,-0.127775738
SCPT_124801_Raw01_result.csv,124801,1.47,2.6446,0.0034,-0.0004,99.66978115,121.3371249,274.0592837,102.9094425,69.71827958,70.51225947,141.9412954,1.851117375,124.7,6,4,0.224048319,0.027338025,-0.787433594,0.19206145,0.581448308,0.570124265,-0.129502707
SCPT_124801_Raw01_result.csv,124801,1.48,2.6485,0.0034,-0.0004,99.77615706,121.466626,274.3977164,103.1033504,69.84140996,70.66027556,142.1865211,1.850394804,124.7,6,4,0.222981605,0.026271311,-0.788667721,0.190178966,0.579683753,0.568027311,-0.131228872
SCPT_124801_Raw01_result.csv,124801,1.49,2.6485,0.0035,-0.0004,99.9742016,121.7077237,274.5807099,103.4199078,70.24232394,70.96320961,142.9667112,1.852725295,124.7,6,4,0.220998684,0.02428839,-0.78933439,0.187113377,0.573959818,0.563749284,-0.136700962
SCPT_124801_Raw01_result.csv,124801,1.5,2.6499,0.0035,-0.0011,100.0654106,121.8187607,274.8128051,103.5941963,70.35814964,71.10070165,143.2094207,1.85250906,136.5,6,4,0.310500536,0.113790242,-0.699765543,0.275843307,0.662725994,0.652227409,-0.047983425
SCPT_124801_Raw01_result.csv,124801,1.51,2.6513,0.0035,-0.0017,100.1562482,121.9293456,275.0446152,103.7678461,70.47349173,71.23757703,143.4509288,1.85228926,136.5,6,4,0.309593166,0.112882872,-0.700608707,0.27416846,0.661087979,0.650304168,-0.049668403
SCPT_124801_Raw01_result.csv,124801,1.52,2.6542,0.0036,-0.0023,100.3688737,122.188194,275.3348614,104.1039875,70.8844334,71.54674705,144.2190456,1.854092264,136.5,6,4,0.307472478,0.110762185,-0.70166342,0.270934335,0.655273762,0.645973574,-0.055008679
SCPT_124801_Raw01_result.csv,124801,1.53,2.6716,0.0036,-0.0025,100.5449668,122.4025682,276.2008387,104.3894428,71.03834195,71.7447679,144.465492,1.850769203,136.5,6,4,0.305719556,0.109009263,-0.704803663,0.268196067,0.653104856,0.643209684,-0.056716055
SCPT_124801_Raw01_result.csv,124801,1.54,2.7024,0.0036,-0.0026,100.7910431,122.7021394,277.591353,104.7676641,71.22471589,71.9935581,144.7160734,1.84491531,136.5,6,4,0.303275121,0.106564827,-0.709825464,0.264579439,0.650484723,0.63974797,-0.058449094
SCPT_124801_Raw01_result.csv,124801,1.55,2.7024,0.0036,-0.0026,100.8733763,122.8023712,277.7692847,104.9303767,71.33567468,72.12321698,144.9532468,1.84494352,136.5,6,4,0.302458584,0.10574829,-0.710466243,0.263027563,0.648928066,0.637948611,-0.06008664
SCPT_124801_Raw01_result.csv,124801,1.56,2.7332,0.0036,-0.0026,101.1169369,123.0988797,279.15228,105.3067997,71.52172667,72.37027989,145.2014564,1.839160655,136.5,6,4,0.300046976,0.103336682,-0.715432825,0.259446623,0.646323342,0.634528898,-0.061797518
SCPT_124801_Raw01_result.csv,124801,1.57,2.7564,0.0036,-0.0026,101.319025,123.3449001,280.2324468,105.6292292,71.68903334,72.58724555,145.4454786,1.834860062,136.5,6,4,0.298050413,0.101340117,-0.719294811,0.25638949,0.643986831,0.631535389,-0.063476684
SCPT_124801_Raw01_result.csv,124801,1.58,2.7564,0.0036,-0.0026,101.4002165,123.4437418,280.4086489,105.7903374,71.79870615,72.71548137,145.6793034,1.834887664,136.5,6,4,0.297249388,0.100539094,-0.719923385,0.254865428,0.642458159,0.629770304,-0.065083039
SCPT_124801_Raw01_result.csv,124801,1.59,2.7756,0.0036,-0.0025,101.5801145,123.6627481,281.329712,106.0837598,71.95555481,72.91598076,145.9195205,1.831360427,136.5,6,4,0.295476822,0.098766528,-0.723202719,0.252095646,0.640275981,0.627016785,-0.066730626
SCPT_124801_Raw01_result.csv,124801,1.6,2.7756,0.0036,-0.0025,101.6605036,123.7606131,281.5043852,106.2436198,72.06431423,73.04318067,146.1511635,1.831387819,136.5,6,4,0.294685749,0.097975454,-0.723823411,0.250589858,0.638765641,0.625273832,-0.068316838
SCPT_124801_Raw01_result.csv,124801,1.61,2.8026,0.0037,-0.0027,101.990621,124.1624951,282.7203638,106.7383185,72.52510471,73.43869664,146.9145734,1.82867942,136.5,6,4,0.291443757,0.094733463,-0.728133681,0.245944397,0.632391841,0.619873616,-0.07352667
SCPT_124801_Raw01_result.csv,124801,1.62,2.791,0.0038,-0.0026,102.1246337,124.325641,282.446521,106.9691469,72.89533486,73.68421346,147.6513916,1.833058284,136.5,6,4,0.290130648,0.093420354,-0.727164612,0.243784168,0.627299971,0.616536038,-0.078529419
SCPT_124801_Raw01_result.csv,124801,1.63,2.7987,0.0037,-0.0025,102.1300463,124.3322302,282.9170303,107.0299625,72.73265127,73.6764063,147.3726593,1.829441551,136.5,6,4,0.29007765,0.093367356,-0.728829061,0.243215796,0.629534208,0.616641998,-0.076639861
SCPT_124801_Raw01_result.csv,124801,1.64,2.791,0.0042,-0.0027,102.739872,125.0746268,282.7890928,107.8991889,74.29526915,74.55272469,150.0500967,1.842100103,136.5,6,4,0.284124335,0.087414041,-0.72837675,0.23512726,0.608277337,0.604818026,-0.094644602
SCPT_124801_Raw01_result.csv,124801,1.65,2.7756,0.0043,-0.0028,102.8562923,125.2163559,282.3610507,108.1104403,74.67657625,74.7652228,150.7352874,1.847293085,136.5,6,4,0.282991821,0.086281526,-0.726861959,0.233171315,0.603158143,0.601971774,-0.09920062
SCPT_124801_Raw01_result.csv,124801,1.66,2.7756,0.0043,-0.0028,102.9348362,125.3119745,282.5300065,108.2697696,74.78704255,74.89091623,150.9658935,1.847321623,136.5,6,4,0.282228485,0.085518191,-0.727460148,0.231698635,0.601679973,0.60029201,-0.100729326
SCPT_124801_Raw01_result.csv,124801,1.67,2.7332,0.0043,-0.0026,102.7978312,125.1451859,281.0417071,108.1423876,74.8163266,74.84995906,151.1782418,1.855440961,136.5,6,4,0.283560359,0.086850064,-0.722178468,0.232875852,0.601288483,0.600839051,-0.102134935
SCPT_124801_Raw01_result.csv,124801,1.68,2.6986,0.0043,-0.0025,102.6967528,125.0221338,279.8431498,108.0639307,74.86020147,74.83687281,151.3924886,1.862179877,136.5,6,4,0.284544116,0.087833823,-0.717904652,0.233601612,0.600702221,0.601013899,-0.103551112
SCPT_124801_Raw01_result.csv,124801,1.69,2.6485,0.0043,-0.0028,102.5096709,124.794382,278.0076841,107.8742226,74.87468857,74.75843572,151.5989491,1.872114901,136.5,6,4,0.28636747,0.089657176,-0.711324139,0.235358672,0.600508718,0.602062556,-0.104913927
SCPT_124801_Raw01_result.csv,124801,1.7,2.6408,0.0042,-0.0029,102.4275696,124.6944326,277.860071,107.8145869,74.65382727,74.70371984,151.3584191,1.871335699,136.5,6,4,0.287168704,0.090458409,-0.710793031,0.235911651,0.603462822,0.602794727,-0.103326046
SCPT_124801_Raw01_result.csv,124801,1.71,2.6292,0.0042,-0.0029,102.4411999,124.711026,277.5542106,107.8869583,74.73814119,74.77820476,151.5782448,1.873686717,136.5,6,4,0.28703564,0.090325346,-0.709691653,0.235240618,0.602334061,0.601798152,-0.104777344
SCPT_124801_Raw01_result.csv,124801,1.72,2.6215,0.004,-0.0029,102.2391316,124.4650298,277.40344,107.6617838,74.19891338,74.5653208,150.8389569,1.870528037,136.5,6,4,0.289010118,0.092299823,-0.709148294,0.237329933,0.609575109,0.604649084,-0.099888142
SCPT_124801_Raw01_result.csv,124801,1.73,2.6215,0.004,-0.0029,102.3141441,124.5563494,277.5626916,107.8129717,74.30352908,74.68558706,151.0603503,1.870557953,136.5,6,4,0.28827669,0.091566395,-0.709722209,0.235926632,0.608166166,0.603037485,-0.101354813
SCPT_124801_Raw01_result.csv,124801,1.74,2.6099,0.0039,-0.0028,102.2070759,124.4260054,277.2517045,107.7181724,74.06798625,74.60066749,150.7787473,1.87053234,136.5,6,4,0.289323703,0.09261341,-0.708601159,0.236806313,0.61134121,0.60417516,-0.099488898
SCPT_124801_Raw01_result.csv,124801,1.75,2.5945,0.0039,-0.0027,102.196323,124.412915,276.7832579,107.7562647,74.13714851,74.65596133,150.9909014,1.873651288,136.5,6,4,0.289428916,0.092718621,-0.706910123,0.236452746,0.610407879,0.603434237,-0.100894965
SCPT_124801_Raw01_result.csv,124801,1.76,2.5945,0.0038,-0.0027,102.1512837,124.3580845,276.9394365,107.741519,73.92382807,74.61327663,150.6989843,1.871295574,136.5,6,4,0.289869727,0.093159432,-0.707474227,0.236589599,0.613289402,0.604006152,-0.098959751
SCPT_124801_Raw01_result.csv,124801,1.77,2.5887,0.0038,-0.0029,102.1920417,124.4077029,276.8564264,107.8461531,74.01188974,74.70681094,150.9126565,1.872499068,136.5,6,4,0.28947081,0.092760516,-0.707174441,0.235618911,0.612098862,0.602753349,-0.100376621
SCPT_124801_Raw01_result.csv,124801,1.78,2.5878,0.0038,-0.0029,102.2599268,124.4903457,276.9740845,107.986172,74.11084251,74.820162,151.1275253,1.872710264,136.5,6,4,0.288806741,0.092096446,-0.707599329,0.234321433,0.61076277,0.601237221,-0.101799404
SCPT_124801_Raw01_result.csv,124801,1.79,2.5868,0.0038,-0.0029,102.3268964,124.5718739,277.0868214,108.1248296,74.20914405,74.93260913,151.341448,1.872941703,136.5,6,4,0.288152059,0.091441765,-0.708006277,0.233038225,0.609437237,0.59973545,-0.103213914
SCPT_124801_Raw01_result.csv,124801,1.8,2.5867,0.0039,-0.0029,102.5178179,124.8043,277.2355912,108.4338926,74.62746232,75.21030933,152.0675045,1.875384125,136.5,6,4,0.286287998,0.089577704,-0.70854304,0.230183912,0.603816048,0.596036301,-0.107999916
