File Name,File Key,d,End Depth,Depth,Measured Vs,Subset_Region,Subset_Geology,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean),A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT,124801,16.5,17,16.75,257.5,6,4,3.297874646,0.055362521,211.2809655,257.2116102,392.3749838,185.7047098,201.8858327,180.4538053,378.1391231,2.65121414,0.197830882,0.001120588,-0.421198254,0.32686189,0.243317367,0.355544901,-0.384242458
SCPT,124801,17,17.5,17.25,287.4,6,4,2.561714031,0.127370166,218.053065,265.4559052,355.5578854,201.8439037,293.5215124,187.9987658,423.7538206,3.066778058,0.276136523,0.079426229,-0.21281309,0.353380329,-0.021075959,0.424439576,-0.388277701
SCPT,124801,17.5,18,17.75,268.2,6,4,2.491653773,0.058810207,205.1544299,249.753219,351.7037691,177.3440474,206.9493757,177.0173204,385.9537027,2.902137914,0.267969959,0.071259665,-0.271056285,0.413641354,0.259258769,0.415485388,-0.36398445
SCPT,124801,18,18.5,18.25,228.7,6,4,2.561312565,0.020661027,193.6333253,235.7275264,363.591938,156.340322,137.8981664,164.2057122,339.3267419,2.621440381,0.166444806,-0.030265488,-0.463621088,0.380375919,0.505895613,0.331291117,-0.394552383
SCPT,124801,18.5,19,18.75,233.4,6,4,4.075744575,0.03281277,212.3983131,258.5718594,428.6176425,177.8053517,161.0311228,183.813651,364.0806726,2.40597741,0.094290373,-0.102419922,-0.607811525,0.272064298,0.371156064,0.238831242,-0.444621751
SCPT,124801,19,19.5,19.25,315.8,6,4,15.3081,0.0631,256.0279943,311.686254,690.5208606,241.0029586,203.5387373,235.6906894,401.6582121,1.719089292,0.209822311,0.013112016,-0.782337081,0.270299892,0.43925276,0.292588795,-0.240492406
SCPT,192473,0,1.5,0.75,250,8,4,2.037951776,0.08626631,111.9268425,136.2587647,225.7508742,125.0076407,194.9963893,67.95178691,169.0323593,2.67962198,0.803615452,0.606905158,0.102028853,0.693086057,0.248479876,1.30266248,0.391370746
SCPT,192473,1.5,2,1.75,250,8,4,1.296128682,0.046948916,111.9547052,136.2926846,213.76904,141.0801815,194.7122747,82.90634873,207.253017,2.775811139,0.803366546,0.606656252,0.156564738,0.572132526,0.249937963,1.103749276,0.187520567
SCPT,192473,2,2.5,2.25,224,8,4,1.347215579,0.04251532,115.9229978,141.1236495,224.2554081,148.2699434,196.1105627,88.71842376,218.201828,2.715103812,0.658719893,0.462009599,-0.001139565,0.412611498,0.132967456,0.926178475,0.026225601
SCPT,192473,2.5,3,2.75,163,8,4,0.702041846,0.028627883,102.1646574,124.3743655,180.3753284,134.87287,180.4525447,82.67136677,217.0723162,3.011370206,0.467164401,0.270454107,-0.101289637,0.18941757,-0.101717632,0.678876889,-0.286480352
SCPT,192473,3,3.5,3.25,134,8,4,0.679453877,0.018693444,100.7461723,122.6475141,181.2122911,129.6401769,154.7481798,83.21414635,214.2228672,2.938318456,0.285235592,0.088525298,-0.301829423,0.033077057,-0.143959349,0.476422438,-0.469177109
SCPT,192473,3.5,4,3.75,120,8,4,1.309840696,0.037005248,124.0779825,151.0514569,234.2597511,156.4411179,197.0447161,100.7379227,243.9512407,2.750329666,-0.033418516,-0.23012881,-0.668938804,-0.265187953,-0.495938945,0.174969423,-0.709476629
SCPT,192473,4,4.5,4.25,172,8,4,4.643395353,0.108637555,175.365551,213.4884969,378.539987,215.2645032,292.4244824,136.8701237,292.3891398,2.325617483,-0.019378181,-0.216088476,-0.788827236,-0.224373043,-0.530711977,0.228462003,-0.530591109
SCPT,192473,4.5,5,4.75,268,8,4,2.330928902,0.056568924,150.3649021,183.0529243,293.645644,177.7995375,222.838871,121.0998921,274.8852935,2.613318694,0.57792196,0.381211666,-0.091386767,0.410330259,0.184538022,0.794371221,-0.025366916
SCPT,192473,5,5.5,5.25,287,8,4,2.576886045,0.068579986,159.6397326,194.3440222,308.4367036,185.876654,239.9231028,128.3699687,289.3087133,2.633080031,0.586562611,0.389852317,-0.072034432,0.434398913,0.179163749,0.80456574,-0.008012114
SCPT,192473,5.5,6,5.75,264,8,4,1.843428208,0.046656428,148.9033109,181.2735959,275.0851541,167.636554,204.9316227,121.5156379,280.8986014,2.771534005,0.572651928,0.375941634,-0.041131598,0.454150836,0.253272727,0.775906142,-0.062044652
SCPT,192473,6,6.5,6.25,182,8,4,1.501366986,0.025528049,140.1830885,170.657673,259.7836619,149.0627096,158.019028,114.8524233,264.8612398,2.762508269,0.261057344,0.064347049,-0.355842528,0.1996396,0.141291231,0.460358658,-0.375199378
SCPT,192473,6.5,7,6.75,166,8,4,2.361716557,0.162544488,180.5058558,219.7462592,307.0890714,213.8465406,364.4589908,146.0503689,344.7111327,3.009718846,-0.083775431,-0.280485725,-0.615150052,-0.253270869,-0.786426249,0.128036234,-0.730718981
SCPT,192473,7,7.5,7.25,147,8,4,1.195944704,0.049267288,145.1446744,176.6978645,237.0097174,158.1901791,212.0918153,122.3368527,299.0441776,3.173315389,0.012701587,-0.184008707,-0.477668555,-0.073365388,-0.366586685,0.183654259,-0.710158727
SCPT,192473,7.5,8,7.75,212,8,4,2.840712415,0.081189056,181.3217356,220.7395042,333.9611889,192.4022827,248.0483922,147.1386046,326.6277899,2.741211034,0.156313277,-0.040397018,-0.454438511,0.096997872,-0.157037582,0.365211244,-0.432234991
SCPT,192473,8,8.5,8.25,272,8,4,3.796483869,0.104693044,199.8461505,243.2909658,379.5025063,208.6160097,269.5837691,159.4352888,343.7287821,2.634345541,0.308254243,0.111543949,-0.333059135,0.265306778,0.008922893,0.534163939,-0.234050856
SCPT,192473,8.5,9,8.75,212,8,4,2.407799554,0.041723863,173.3939677,211.0883085,322.0528149,169.7233551,182.99975,140.6228353,308.5204817,2.711944296,0.201019999,0.004309705,-0.418129279,0.222416486,0.147101488,0.410504895,-0.375201958
SCPT,192473,9,9.5,9.25,194,8,4,2.081042389,0.027655951,166.5322389,202.7348995,308.6138884,156.8849216,154.871036,135.1531402,296.2842822,2.71937312,0.152669241,-0.044041053,-0.464232784,0.212345606,0.225265414,0.361449652,-0.423461247
SCPT,192473,9.5,10,9.75,230,8,4,2.16750794,0.031043644,171.5575047,208.8526145,315.1187331,159.9786787,160.8007717,139.2829668,304.8962419,2.740390718,0.293160794,0.0964505,-0.314870189,0.363038761,0.357913153,0.501571713,-0.281892219
SCPT,192473,10,10.5,10.25,242,8,4,6.027398095,0.089087716,221.3504016,269.4700542,457.6731291,216.4784897,241.1742979,178.6083468,356.8269583,2.370705616,0.089190753,-0.107519542,-0.637217511,0.111446538,0.003417826,0.303742324,-0.388313227
SCPT,192473,10.5,11,10.75,290,8,4,11.18771894,0.164385691,258.538096,314.7420299,578.9505065,260.7719567,308.3808453,208.1698422,392.8873786,2.150764836,0.114837867,-0.081872428,-0.69133607,0.106234627,-0.061454607,0.331526627,-0.303642079
SCPT,192473,11,11.5,11.25,300,8,4,12.89007376,0.212009056,274.0009269,333.5663458,613.8999259,277.7630024,346.0675877,219.7550195,411.2305905,2.142514266,0.090650985,-0.106059309,-0.716049453,0.077014234,-0.142851621,0.311269096,-0.31537163
SCPT,192473,11.5,12,11.75,305,8,4,13.75143503,0.237781084,282.7364136,344.2008514,631.9739645,285.8194824,364.1718648,226.6588492,422.2319564,2.143545034,0.075796714,-0.120913581,-0.728536421,0.064951345,-0.177314136,0.296865757,-0.325243046
SCPT,192473,12,12.5,12.25,307,8,4,15.47919686,0.279234943,295.2814108,359.4730219,663.9417049,299.0923482,392.0807725,236.3748382,436.0998182,2.123627906,0.038918911,-0.157791383,-0.771346604,0.026095365,-0.244620123,0.261428905,-0.35102341
SCPT,192473,12.5,13,12.75,309,8,4,17.04952506,0.345146854,310.0388845,377.438642,691.6416668,314.6816873,434.1553866,246.6694995,453.1676203,2.136797903,-0.003356447,-0.200066741,-0.805726722,-0.018220335,-0.340061227,0.225291895,-0.382920803
SCPT,192473,13,13.5,13.25,314,8,4,16.5845826,0.384299239,316.4493398,385.2426746,686.9869665,318.5132803,456.67177,250.5567614,463.9436462,2.200076204,-0.007770179,-0.204480473,-0.782922335,-0.014271185,-0.374571919,0.225707499,-0.390370107
SCPT,192473,13.5,14,13.75,309,8,4,16.30278339,0.412736464,321.5643788,391.4696785,685.013545,320.9473452,471.4207201,254.0282088,472.6204674,2.24444092,-0.039856492,-0.236566786,-0.796097335,-0.037935799,-0.422409667,0.195895958,-0.424951395
SCPT,192473,14,14.5,14.25,316,8,4,11.27350457,0.291942619,295.6318598,359.8996554,597.0608857,283.7451812,395.1951332,236.3991822,454.6787199,2.389824581,0.06662725,-0.130083044,-0.636276881,0.107665627,-0.223637437,0.290220387,-0.363848846
SCPT,192473,14.5,15,14.75,298,8,4,9.376564324,0.298547449,291.1074355,354.3916606,558.3775641,274.9194159,397.5386412,232.8604303,459.3740754,2.533083956,0.023401093,-0.173309201,-0.627941885,0.080615465,-0.288198653,0.246654224,-0.432771371
SCPT,192473,15,15.5,15.25,298,8,4,10.83493,0.226504246,289.2134374,352.0859238,591.9989862,269.949187,346.5848209,234.5352555,447.4079638,2.351835467,0.029928533,-0.166781761,-0.686411436,0.098859742,-0.151034096,0.239487567,-0.406377363
SCPT,192473,15.5,16,15.75,294,8,4,10.55346293,0.253043472,294.20667,358.1646417,587.966868,272.7573342,363.6159239,237.9317985,457.5312109,2.413187795,-0.000702712,-0.197413006,-0.693090832,0.074997253,-0.212518389,0.211595696,-0.442265336
SCPT,192473,16,16.5,16.25,308,8,4,9.229262517,0.297777066,296.8372175,361.3670473,560.3289853,272.1306759,390.5480413,238.6218241,470.5606485,2.571671872,0.036915884,-0.15979441,-0.598424302,0.123817406,-0.237451204,0.25521981,-0.42382507
SCPT,192473,16.5,17,16.75,296,8,4,8.608459069,0.283695116,294.2785124,358.252102,547.2101309,265.9548175,379.4255006,237.2845033,470.9641048,2.61484754,0.005832814,-0.19087748,-0.614473426,0.107033019,-0.248298814,0.221099597,-0.464422426
SCPT,192473,17,17.5,17.25,282,8,4,6.595349138,0.223680539,276.7901153,336.9618795,495.8862786,244.8675176,340.1580882,225.7331527,459.1406271,2.731889174,0.018647558,-0.178062736,-0.564439552,0.141189751,-0.187503404,0.22255351,-0.487449469
SCPT,192473,17.5,18,17.75,282,8,4,6.189115907,0.22943308,276.0916629,336.1115896,485.5065135,243.6843344,345.1548294,225.9362577,463.7839202,2.788571604,0.021174148,-0.175536146,-0.543285633,0.146033395,-0.202086026,0.221654157,-0.497511684
SCPT,192473,18,18.5,18.25,278,8,4,5.297156917,0.279114445,274.6570341,334.365085,458.88758,247.4754878,386.0526183,226.2945748,478.5588307,2.95379384,0.012097943,-0.184612351,-0.501184143,0.116309576,-0.328352563,0.205783535,-0.543158038
SCPT,192473,18.5,19,18.75,302,8,4,5.309632807,0.313372645,279.219393,339.9192611,460.5857323,252.621752,408.5910468,230.2813437,489.158872,2.99314725,0.07842919,-0.118281105,-0.422071993,0.178533699,-0.302287753,0.271125223,-0.482260311
SCPT,192473,19,19.5,19.25,298,8,4,5.422391374,0.320389169,282.3842268,343.7721022,465.305519,253.9874737,411.3428457,233.1039069,493.9241129,2.993669802,0.053824837,-0.142885458,-0.445600733,0.159808537,-0.322333555,0.24560918,-0.505288401
SCPT,192473,19.5,20,19.75,298,8,4,5.851918334,0.286758625,285.1413162,347.1285588,479.9754622,250.7918043,384.1091867,235.1887264,490.3008287,2.919321388,0.044108583,-0.152601711,-0.476641496,0.172470357,-0.253833366,0.236705204,-0.497925652
SCPT,192473,20,20.5,20.25,294,8,4,4.972725982,0.297003898,278.5995179,339.1646305,451.939281,247.2159675,396.5945726,232.0170867,495.0729997,3.045147993,0.053804436,-0.142905858,-0.429968069,0.17331745,-0.299334764,0.236768749,-0.521125458
SCPT,192473,20.5,21,20.75,306,8,4,6.350335151,0.303021999,293.9257954,357.8227074,497.4149166,255.3124478,389.8269133,242.3717006,500.3438117,2.894998306,0.040257763,-0.156452531,-0.485839418,0.181097021,-0.242117727,0.233112601,-0.491710384
SCPT,192473,21,21.5,21.25,297,8,4,6.318999221,0.345643974,298.9331421,363.9186078,497.5794954,261.1963007,416.7675248,246.485838,512.0351091,2.946350059,-0.006487805,-0.203198099,-0.516023195,0.128459904,-0.338796433,0.186427599,-0.544661056
SCPT,192473,21.5,22,21.75,328,8,4,5.394376539,0.185318149,276.0775526,336.0944119,469.5703335,229.3317582,309.7047667,230.2702392,474.4112361,2.882021987,0.172331794,-0.0243785,-0.358804484,0.357843927,0.05739413,0.353760036,-0.369060924
SCPT,192473,22,22.5,22.25,288,8,4,4.060606112,0.093138284,249.0144362,303.1480092,422.3838764,197.4800826,230.7732901,210.0973721,435.4090843,2.900551748,0.145449609,-0.051260685,-0.38295408,0.377322748,0.22152468,0.31538938,-0.413325533
SCPT,192473,22.5,23,22.75,342,8,4,8.506975513,0.384358575,323.8925938,394.3040273,561.5230793,275.2612559,423.8748386,264.5150863,529.3534868,2.80051791,0.054398777,-0.142311518,-0.495842139,0.217090069,-0.214627483,0.25691245,-0.436845689
SCPT,192473,23,23.5,23.25,324,8,4,6.828671786,0.392162374,312.8115701,380.8140853,517.2928869,268.8695032,436.8387204,258.2600325,532.7993329,2.956896687,0.035142519,-0.161567775,-0.467865711,0.186517372,-0.29882055,0.226776561,-0.497401351
SCPT,192473,23.5,24,23.75,305,8,4,4.421593297,0.141443186,265.4498629,323.1563549,439.1724885,213.3295253,276.1627614,224.2261769,467.6602236,2.972021636,0.138885794,-0.0578245,-0.364580472,0.357473739,0.099321369,0.307656516,-0.427430238
SCPT,192473,24,24.5,24.25,345,8,4,3.906464007,0.074203088,248.3278544,302.3121705,420.1137543,189.5189877,209.741502,209.9919025,431.9179772,2.903571834,0.32879455,0.132084256,-0.196981101,0.599055199,0.497668587,0.496475447,-0.224691286
SCPT,192473,24.5,25,24.75,308,8,4,3.345410387,0.055935932,237.5176826,289.1519614,396.8489936,177.8285045,188.1883962,201.7364341,418.0141218,2.948355779,0.259857709,0.063147415,-0.253456057,0.549280155,0.492656214,0.423137719,-0.305415433
SCPT,192473,25,25.5,25.25,319,8,4,10.02353974,0.305062481,334.6394164,407.3871156,604.3713849,270.3578702,374.5980471,273.5091851,528.0638406,2.663781018,-0.04786248,-0.244572775,-0.638997782,0.165444576,-0.160662474,0.153855898,-0.504026084
SCPT,192473,25.5,26,25.75,428,8,4,18.49016066,0.520511182,388.0290922,472.3832427,764.8410582,325.7860072,471.0759876,313.9725681,571.4452161,2.397924589,0.098042879,-0.098667415,-0.58054485,0.272882449,-0.095896218,0.309817576,-0.289045423
SCPT,156307,0,1,0.5,250,5,4,8.519991836,0.0548605,121.3132647,147.6857136,374.4024304,122.3416213,123.1117235,71.96743085,145.5924265,1.665050823,0.723084753,0.526374459,-0.403870318,0.714643612,0.708368654,1.24524725,0.540649799
SCPT,156307,1,1.5,1.25,250,5,4,12.32059669,0.054658909,142.6394327,173.6480051,484.952139,172.3885605,158.1426293,105.6162378,197.1773365,1.441762878,0.561140921,0.364430627,-0.662589286,0.371709916,0.457963575,0.861648791,0.237357409
SCPT,156307,1.5,2,1.75,188,5,4,11.4154584,0.064827233,153.7437871,187.1663495,487.1904871,189.9968176,185.7463461,116.4867293,219.639206,1.544591182,0.201154466,0.004444172,-0.952213228,-0.01056536,0.01205995,0.478664608,-0.155544265
SCPT,156307,2,2.5,2.25,176,5,4,7.496296852,0.071869288,156.9366549,191.053319,425.4159646,196.7080139,216.6499439,118.6524297,236.5996739,1.831287783,0.114641743,-0.082068551,-0.882583435,-0.111236471,-0.207798894,0.394285534,-0.295885578
SCPT,156307,2.5,3,2.75,174,5,4,7.109836058,0.069238475,161.9132946,197.1118369,425.3091174,198.7231712,216.2799756,124.1600739,247.6895533,1.886550123,0.071994326,-0.124715968,-0.89376094,-0.132857458,-0.217518452,0.337483648,-0.353120862
SCPT,156307,3,3.5,3.25,178,5,4,7.703055737,0.086249665,174.112805,211.9634148,445.8713286,211.6802761,240.6425234,134.0180374,266.0712814,1.928787697,0.022080157,-0.174630138,-0.918246859,-0.173293454,-0.301528977,0.283809152,-0.401980698
SCPT,156307,3.5,4,3.75,185,5,4,5.61154405,0.04488699,160.0470059,194.8398333,400.6902229,185.4103018,182.9183827,126.223883,252.8600705,1.978345537,0.144888266,-0.051822028,-0.772832792,-0.002215392,0.011315768,0.382298646,-0.31248043
SCPT,156307,4,4.5,4.25,164,5,4,10.75159144,0.084288072,190.7780788,232.2515742,520.1100938,222.3801967,229.7641397,151.2406901,284.6634775,1.779122818,-0.151244434,-0.347954728,-1.15417408,-0.304522087,-0.337186875,0.080993886,-0.551441274
SCPT,156307,4.5,5,4.75,200,5,4,12.99825437,0.106426799,205.2235423,249.8373558,565.4213847,238.8021566,253.3370953,163.4557816,302.2428535,1.748574293,-0.025782469,-0.222492763,-1.0392539,-0.177318046,-0.236403628,0.201774862,-0.412913478
SCPT,156307,5,5.5,5.25,188,5,4,11.56096381,0.118399175,210.9195028,256.7715687,546.0619709,242.3528011,270.8315029,166.7325619,314.0618846,1.870005535,-0.115034595,-0.311744889,-1.066290506,-0.253952557,-0.365054904,0.12005086,-0.513148088
SCPT,156307,5.5,6,5.75,188,5,4,8.707654823,0.112843055,207.7091325,252.8632917,494.4676911,233.8993868,270.9725444,163.5172317,318.7149589,2.053392806,-0.099696737,-0.296407031,-0.96703985,-0.218449089,-0.365575541,0.139523585,-0.527855195
SCPT,156307,6,6.5,6.25,194,5,4,7.123319613,0.111992736,206.4318991,251.3083989,461.751633,228.766436,273.8328684,162.4847552,324.7167151,2.199794674,-0.062112413,-0.258822707,-0.867168997,-0.164843394,-0.344659792,0.177273976,-0.515094997
SCPT,156307,6.5,7,6.75,203,5,4,5.639470004,0.050998852,186.9595558,227.6029375,425.5667751,196.638753,194.7028278,150.3671573,298.407028,2.16067895,0.082313665,-0.11439663,-0.74021589,0.031837675,0.041731543,0.30012596,-0.385252441
SCPT,156307,7,7.5,7.25,211,5,4,6.259384481,0.06252508,196.9869718,239.8102265,446.0104051,205.728683,209.77665,158.3644127,312.2547485,2.16585136,0.06872054,-0.127989754,-0.748484148,0.025299906,0.00581474,0.286959347,-0.391961223
SCPT,156307,7.5,8,7.75,215,5,4,6.54819725,0.058009068,199.4817206,242.8473121,456.7752343,205.0392058,201.8276398,161.3750928,314.5986555,2.13398071,0.074915422,-0.121794872,-0.753553413,0.047436819,0.063223963,0.286906604,-0.380659689
SCPT,156307,8,8.5,8.25,193,5,4,10.24962858,0.087974435,223.287513,271.8282767,545.4175929,233.2903717,236.1512292,181.310889,338.5203189,1.97196092,-0.145770048,-0.342480342,-1.038861538,-0.189593719,-0.201782213,0.062477012,-0.561893928
SCPT,156307,8.5,9,8.75,218,5,4,10.70350608,0.132913494,239.8559751,291.9985784,557.764495,250.5048658,283.3872415,191.919275,362.6540207,2.07660917,-0.095543577,-0.292253871,-0.939441759,-0.138983282,-0.262319244,0.127420222,-0.508954206
SCPT,156307,9,9.5,9.25,220,5,4,9.42100744,0.116869785,236.1714825,287.5131091,534.1545786,240.8418778,266.8461248,189.3278652,361.3519714,2.141447388,-0.070930616,-0.26764091,-0.887057724,-0.090513063,-0.193044634,0.150147298,-0.496224927
SCPT,156307,9.5,10,9.75,238,5,4,9.289834995,0.091800924,232.111988,282.5711158,534.0844345,231.9000821,238.8006306,187.9296879,354.8484301,2.098809145,0.025050712,-0.171659583,-0.80828327,0.025964075,-0.003358349,0.236202781,-0.399420067
SCPT,156307,10,10.5,10.25,218,5,4,9.301389158,0.090800414,234.0716933,284.956844,537.0203973,231.7477908,237.1435828,190.4234128,358.8616515,2.102624183,-0.071132387,-0.267842681,-0.901541015,-0.061154609,-0.08417073,0.135244982,-0.49844188
SCPT,156307,10.5,11,10.75,186,5,4,15.65464394,0.119085826,256.4935943,312.2530713,658.2534322,262.8197795,263.7229426,212.7195098,377.7002202,1.843319319,-0.321357017,-0.518067311,-1.263843339,-0.345721875,-0.349152419,-0.134227769,-0.708354139
SCPT,156307,11,11.5,11.25,246,5,4,11.67337984,0.106740183,250.2964256,304.708692,591.1242069,246.9388888,254.2018312,204.6454728,375.8576007,2.025117687,-0.017314382,-0.214024676,-0.876694623,-0.003809356,-0.032797027,0.184052455,-0.423878814
SCPT,156307,11.5,12,11.75,223,5,4,8.363833483,0.052890257,225.1789044,274.1308401,522.738133,212.3724383,191.4936429,186.2491948,346.0102088,2.071012301,-0.009723445,-0.20643374,-0.851908865,0.048830254,0.15231716,0.180086237,-0.439296508
SCPT,156307,12,12.5,12.25,203,5,4,9.578169936,0.050246164,228.106093,277.6943741,552.8034755,216.1166711,187.5496244,191.3190467,347.7047048,1.96955141,-0.116604862,-0.313315156,-1.00179658,-0.062612427,0.079162505,0.059263543,-0.538147591
SCPT,156307,12.5,13,12.75,198,5,4,13.95130037,0.078735473,248.5600576,302.5948527,640.7210897,244.106476,221.5000448,211.9830909,373.4014473,1.828828809,-0.227417466,-0.42412776,-1.174327214,-0.209337476,-0.112155761,-0.068239481,-0.634387076
SCPT,156307,13,13.5,13.25,217,5,4,21.65989574,0.071157807,250.1854903,304.5736403,760.8078226,261.1669457,214.0132157,226.3654232,373.3405552,1.514578709,-0.14230525,-0.339015544,-1.25448344,-0.185262488,0.013859585,-0.042253257,-0.542593666
SCPT,156307,13.5,14,13.75,238,5,4,27.72695395,0.095945054,263.7714234,321.1130372,839.0934289,283.7185303,240.6637454,242.9412117,392.504583,1.435042845,-0.102812234,-0.299522528,-1.260051384,-0.175711983,-0.011130038,-0.020548813,-0.50027754
SCPT,156307,14,14.5,14.25,249,5,4,26.35034875,0.086800595,261.2528704,318.0469727,825.8478357,277.887336,231.1250863,241.5574356,390.7981397,1.444651138,-0.048035894,-0.244746188,-1.198957642,-0.109762869,0.074493833,0.030345623,-0.450738263
SCPT,156307,14.5,15,14.75,251,5,4,23.72804987,0.085028931,262.9396644,320.100461,796.2058938,272.0183658,228.1309133,239.8209177,392.8639995,1.515203979,-0.046471654,-0.243181948,-1.154404874,-0.080416646,0.095533294,0.045560471,-0.448010556
SCPT,156307,15,15.5,15.25,254,5,4,24.39053937,0.08963,266.0083822,323.8362914,807.2577465,275.5074895,233.3637688,244.0817749,398.9977545,1.50961123,-0.046193553,-0.242903848,-1.156308739,-0.081280546,0.084735791,0.039830955,-0.451621522
SCPT,156307,15.5,16,15.75,240,5,4,26.47759395,0.103086505,275.6574187,335.5829445,835.6557456,285.8025539,248.556666,252.1207961,409.8998613,1.508258803,-0.138519935,-0.335230229,-1.247577817,-0.174662278,-0.035031928,-0.049269399,-0.535273966
SCPT,156307,16,16.5,16.25,240,5,4,22.32924451,0.05205361,252.2742101,307.1164297,785.4760039,256.70324,195.231242,234.4749334,377.5615732,1.467018258,-0.049877708,-0.246588002,-1.185650985,-0.067281786,0.206454211,0.023290235,-0.45309474
SCPT,156307,16.5,17,16.75,237,5,4,25.22739259,0.103884838,279.5227998,340.2886259,825.400695,283.3783731,247.606475,254.8571733,416.6047864,1.550789123,-0.165023722,-0.361734016,-1.247808818,-0.178722871,-0.04378055,-0.072643142,-0.564077877
SCPT,156307,17,17.5,17.25,242,5,4,22.68304588,0.122625592,289.7292324,352.7138481,794.9318333,283.8828168,264.5825531,256.5542391,428.5282258,1.682086212,-0.180009079,-0.376719373,-1.189318641,-0.15962381,-0.089215586,-0.058402375,-0.571418881
SCPT,156307,17.5,18,17.75,256,5,4,25.3020707,0.149657841,301.1468163,366.6135154,831.1692891,298.9071054,291.0126169,267.0820428,443.3213404,1.667283469,-0.162420463,-0.359130757,-1.177656047,-0.154955396,-0.128189179,-0.042378443,-0.549117436
SCPT,156307,18,18.5,18.25,268,5,4,23.52780595,0.105543716,285.952592,348.1161989,810.6412826,280.1927371,247.2414189,258.7406441,426.4043523,1.619509278,-0.064839054,-0.261549348,-1.106838661,-0.044490733,0.080621717,0.035160795,-0.464401099
SCPT,156307,18.5,19,18.75,258,5,4,28.3842629,0.094996084,282.1250277,343.4565554,873.1396972,287.5979854,239.8403295,265.5028269,424.0831651,1.465942249,-0.089390748,-0.286101042,-1.219135978,-0.108604036,0.072986177,-0.028665903,-0.496969995
SDMT,92536,0,2.5,1.25,78,7,999,1.045596962,0.013242762,87.82163269,106.913292,184.5293588,75.98528958,77.17305797,61.37836703,151.1016189,2.548610779,-0.11859903,-0.315309324,-0.86109975,0.026169063,0.010658421,0.239651382,-0.661243757
SDMT,92536,2.5,3,2.75,78,7,999,0.309902279,0.004089793,74.92122439,91.20844708,128.5898487,68.87194339,66.61796565,62.527767,167.5386432,3.145628278,0.040271607,-0.156438688,-0.499919045,0.124459939,0.157734531,0.221098097,-0.764505204
SDMT,92536,3,3.5,3.25,27,7,999,0.24374376,0.003552783,73.0371883,88.91483794,119.6477659,67.33916582,66.66360655,62.5506085,171.3268665,3.306298836,-0.995131874,-1.191842169,-1.488715276,-0.91390516,-0.903822309,-0.840139099,-1.847736366
SDMT,92536,3.5,4,3.75,208,7,999,4.722826776,0.032310942,142.2602847,173.1864335,375.3272414,140.0541969,134.4271258,119.8143353,241.9724532,1.872405817,0.379879709,0.183169415,-0.590260209,0.395508611,0.436515843,0.551594741,-0.15128581
