File Name,,Depth,Qc,Fs,u,Subset_Region,Subset_Geology,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,A07H,A07P,A07T,R09,H06,MC15,MC18
SDMT_92527_raw_result.csv,92527,4.38,0.27,0.0018,-0.0532,7,2,76.18054617,92.74153447,125.8636092,82.01718918,70.30529681,65.23063792,169.3675569,3.246156761,116,0.420484061,0.223773766,-0.081608663,0.346661342,0.500743049,0.575660926,-0.378481055
SDMT_92527_raw_result.csv,92527,4.39,0.27,0.0018,-0.053,7,2,76.21872108,92.78800827,125.8990599,82.0110415,70.30426211,65.27200593,169.4653046,3.246727924,116,0.419983075,0.223272781,-0.081890283,0.346736301,0.500757767,0.575026946,-0.379058022
SDMT_92527_raw_result.csv,92527,4.4,0.269,0.0018,-0.0528,7,2,76.206217,92.77278592,125.7491849,81.94169746,70.30647823,65.27841686,169.5582303,3.250355454,116,0.420147144,0.22343685,-0.080699136,0.347582203,0.500726245,0.574928732,-0.379606218
SDMT_92527_raw_result.csv,92527,4.41,0.268,0.0018,-0.0527,7,2,76.19263878,92.7562559,125.5952286,81.87081455,70.30885055,65.28460475,169.6509679,3.254062167,116,0.420325337,0.223615043,-0.079474074,0.348447618,0.500692503,0.574833944,-0.380153005
SDMT_92527_raw_result.csv,92527,4.42,0.27,0.0018,-0.0525,7,2,76.33208982,92.92602239,126.0015615,81.99137967,70.30122575,65.39570316,169.7575533,3.248499407,116,0.418496767,0.221786473,-0.082704108,0.346976075,0.500800956,0.573133636,-0.380781071
SDMT_92527_raw_result.csv,92527,4.43,0.262,0.0018,-0.0523,7,2,75.96229123,92.4758328,124.5414156,81.47125871,70.32871677,65.15399689,169.8168393,3.274058099,116,0.423353142,0.226642848,-0.071048125,0.353339887,0.500409987,0.57683654,-0.381130249
SDMT_92527_raw_result.csv,92527,4.44,0.262,0.0017,-0.0519,7,2,75.8070998,92.2869041,124.5835656,80.9928275,69.17832283,64.88628879,168.6558603,3.265296769,116,0.425398238,0.228687944,-0.071386509,0.35922959,0.516902631,0.580953856,-0.374270118
SDMT_92527_raw_result.csv,92527,4.45,0.262,0.0017,-0.0517,7,2,75.84515692,92.33323451,124.6184899,80.98644008,69.17730865,64.9268828,168.751883,3.265881884,116,0.424896338,0.228186044,-0.071666799,0.359308457,0.516917292,0.580328434,-0.374839297
SDMT_92527_raw_result.csv,92527,4.46,0.262,0.0017,-0.0515,7,2,75.88318317,92.37952734,124.6533607,80.98004913,69.17629552,64.967411,168.8477446,3.26646702,116,0.424395097,0.227684803,-0.071946579,0.359387374,0.516931937,0.579704416,-0.375407198
SDMT_92527_raw_result.csv,92527,4.47,0.266,0.0017,-0.0513,7,2,76.12518905,92.67414319,125.439796,81.23376221,69.16524974,65.14986657,168.9623895,3.254427976,116,0.421210982,0.224500687,-0.07823574,0.35625924,0.517091626,0.576899936,-0.376085951
SDMT_92527_raw_result.csv,92527,4.48,0.274,0.0017,-0.0509,7,2,76.56771872,93.21287496,126.9635901,81.7371945,69.14797542,65.46911231,169.0950159,3.230474769,116,0.41541463,0.218704336,-0.090310162,0.350081036,0.517341412,0.572011727,-0.37687059
SDMT_92527_raw_result.csv,92527,4.49,0.285,0.0017,-0.0507,7,2,77.14792544,93.91921357,128.9917941,82.40242535,69.13238624,65.88206848,169.2397174,3.199148634,116,0.407865503,0.211155208,-0.1061586,0.341975321,0.517566884,0.565723889,-0.377725965
SDMT_92527_raw_result.csv,92527,4.5,0.285,0.0017,-0.0505,7,2,77.18545753,93.96490481,129.027008,82.39668217,69.13131781,65.92282685,169.3350004,3.199695936,61,-0.235337201,-0.432047495,-0.749147883,-0.300671307,-0.125133988,-0.077610904,-1.02100514
SDMT_92527_raw_result.csv,92527,4.51,0.289,0.0017,-0.0503,7,2,77.41698432,94.24676351,129.7749427,82.62815883,69.12695618,66.09604168,169.4476009,3.189084466,61,-0.238332328,-0.435042622,-0.754927876,-0.303476664,-0.125070894,-0.080234997,-1.021669876
SDMT_92527_raw_result.csv,92527,4.52,0.287,0.0017,-0.0501,7,2,77.35762022,94.17449418,129.4545023,82.50430374,69.12740598,66.07064728,169.5338658,3.195179533,61,-0.237565224,-0.434275518,-0.752455621,-0.301976594,-0.125077401,-0.079850719,-1.022178841
SDMT_92527_raw_result.csv,92527,4.53,0.29,0.0017,-0.0499,7,2,77.54001232,94.39653674,130.0225461,82.6756546,69.12414034,66.21032129,169.641735,3.187410609,61,-0.239920227,-0.436630521,-0.756834003,-0.304051312,-0.125030159,-0.081962497,-1.022814908
SDMT_92527_raw_result.csv,92527,4.54,0.293,0.0019,-0.0497,7,2,78.11263977,95.09364841,130.5871682,83.77126832,71.32308197,66.96453174,172.2216218,3.197315124,61,-0.24727802,-0.443988315,-0.761167095,-0.317216224,-0.156346141,-0.093289238,-1.037908282
SDMT_92527_raw_result.csv,92527,4.55,0.289,0.002,-0.0494,7,2,78.14272043,95.13026835,129.9187954,83.97597072,72.40337693,67.15831177,173.452747,3.217161284,61,-0.24766304,-0.444373334,-0.75603574,-0.319656831,-0.171379077,-0.09617883,-1.045031347
SDMT_92527_raw_result.csv,92527,4.56,0.285,0.002,-0.0494,7,2,77.98331858,94.93621393,129.2337535,83.73158466,72.41878915,67.0645784,173.5312168,3.22909696,61,-0.245621075,-0.44233137,-0.750748943,-0.316742398,-0.17159192,-0.094782148,-1.045483643
SDMT_92527_raw_result.csv,92527,4.57,0.278,0.002,-0.0492,7,2,77.67558411,94.56158065,128.0046263,83.30271467,72.44940596,66.86555703,173.5954688,3.249984362,61,-0.241667111,-0.438377405,-0.741192542,-0.311607274,-0.172014605,-0.091810128,-1.045853836
SDMT_92527_raw_result.csv,92527,4.58,0.274,0.0021,-0.0488,7,2,77.69243787,94.58209828,127.3147109,83.4822335,73.53262186,67.03763868,174.7779269,3.270568133,61,-0.241884064,-0.438594358,-0.735788196,-0.313759973,-0.186855278,-0.094380369,-1.052642315
SDMT_92527_raw_result.csv,92527,4.59,0.27,0.0021,-0.0486,7,2,77.52850971,94.38253356,126.6107778,83.22479743,73.55729441,66.9363972,174.8553662,3.283409226,61,-0.239771872,-0.436482166,-0.730243775,-0.310671485,-0.187190754,-0.092869009,-1.053085289
SDMT_92527_raw_result.csv,92527,4.6,0.266,0.0024,-0.0484,7,2,77.85723116,94.7827162,125.8995736,84.18513105,76.68273968,67.57794623,177.9955203,3.319641495,61,-0.244002916,-0.44071321,-0.72461069,-0.322144451,-0.228802782,-0.102407826,-1.070884519
SDMT_92527_raw_result.csv,92527,4.61,0.266,0.0024,-0.0482,7,2,77.89514078,94.82886704,125.9337606,84.1786368,76.68176492,67.61875481,178.0933385,3.320220575,61,-0.244489709,-0.441200003,-0.724882195,-0.322067305,-0.22879007,-0.103011518,-1.071433922
SDMT_92527_raw_result.csv,92527,4.62,0.266,0.0027,-0.0478,7,2,78.38598991,95.4264225,125.9750152,85.30554178,79.62198453,68.32418191,180.9404178,3.341755356,61,-0.250771347,-0.447481641,-0.725209731,-0.335365556,-0.266416378,-0.113389894,-1.087293929
SDMT_92527_raw_result.csv,92527,4.63,0.266,0.003,-0.0476,7,2,78.83906102,95.97798733,126.0091024,86.35337007,82.42837646,68.9657333,183.5361568,3.36173653,61,-0.256534708,-0.453245002,-0.725480281,-0.347573968,-0.301055888,-0.122735898,-1.101537823
SDMT_92527_raw_result.csv,92527,4.64,0.27,0.0032,-0.0474,7,2,79.34496295,96.59386794,126.7889754,87.26837249,84.16620614,69.52702582,185.2040133,3.36162523,61,-0.262931102,-0.459641396,-0.731650229,-0.358114248,-0.321919624,-0.130841674,-1.110584128
SDMT_92527_raw_result.csv,92527,4.65,0.285,0.0033,-0.0472,7,2,80.2753143,97.72646959,129.559033,88.50534765,84.80385569,70.29170226,186.1221311,3.322279251,61,-0.274588291,-0.471298585,-0.753262766,-0.372189111,-0.329467146,-0.141779894,-1.115529213
SDMT_92527_raw_result.csv,92527,4.66,0.293,0.0032,-0.047,7,2,80.58362962,98.10180997,131.0153103,88.64405198,83.8196953,70.43450931,185.5178531,3.294090755,61,-0.278421658,-0.475131952,-0.764440325,-0.373755071,-0.317794143,-0.143809468,-1.112277257
SDMT_92527_raw_result.csv,92527,4.67,0.304,0.0033,-0.0468,7,2,81.28666529,98.95767948,132.9653432,89.58206641,84.5337905,71.03270753,186.4133465,3.270205224,61,-0.28710812,-0.483818415,-0.779214653,-0.384281284,-0.326277478,-0.152266576,-1.117092637
SDMT_92527_raw_result.csv,92527,4.68,0.316,0.0033,-0.0467,7,2,81.89479262,99.69800841,135.03712,90.22439626,84.38347187,71.47230148,186.567698,3.239583037,61,-0.294561543,-0.491271837,-0.794675839,-0.391425995,-0.324497687,-0.158436119,-1.117920301
SDMT_92527_raw_result.csv,92527,4.69,0.343,0.0033,-0.0461,7,2,83.16919297,101.2494523,139.5019497,91.58922363,84.09186542,72.36405309,186.7817643,3.175433418,61,-0.310003138,-0.506713433,-0.827204714,-0.406439755,-0.321035973,-0.170835808,-1.119067035
SDMT_92527_raw_result.csv,92527,4.7,0.37,0.0038,-0.0459,7,2,85.00900384,103.4892221,143.7397743,94.3691086,87.80750027,74.06348001,190.4482883,3.143870824,61,-0.331883314,-0.528593608,-0.857130678,-0.436339916,-0.364273057,-0.194048699,-1.138506841
SDMT_92527_raw_result.csv,92527,4.71,0.412,0.0045,-0.0455,7,2,87.57301695,106.6106293,149.9495014,98.08230309,92.49589873,76.32722496,194.9404261,3.095762317,61,-0.361599061,-0.558309355,-0.899424716,-0.47493309,-0.416290441,-0.224155825,-1.161820141
SDMT_92527_raw_result.csv,92527,4.72,0.474,0.005,-0.0451,7,2,90.47364374,110.1418272,158.4106358,101.6601444,95.24825303,78.61407164,197.9401711,3.014629131,61,-0.394184715,-0.590895009,-0.954316758,-0.510761468,-0.445612809,-0.253676848,-1.177090955
SDMT_92527_raw_result.csv,92527,4.73,0.539,0.006,-0.0449,7,2,93.71614877,114.0892246,166.5615405,106.1048143,100.8298835,81.351311,202.9892521,2.959878852,61,-0.429396656,-0.62610695,-1.004490989,-0.553553556,-0.502560911,-0.287903085,-1.202279168
SDMT_92527_raw_result.csv,92527,4.74,0.608,0.0071,-0.0447,7,2,96.88767191,117.9502093,174.5672679,110.3977644,106.3744626,83.98868089,207.7763667,2.910615378,61,-0.462678422,-0.659388716,-1.051436292,-0.59321602,-0.55609167,-0.319808174,-1.225588477
SDMT_92527_raw_result.csv,92527,4.75,0.662,0.0084,-0.0443,7,2,99.62923256,121.2877614,180.4599801,114.0652365,112.3285769,86.26951922,212.6149972,2.890036708,61,-0.490581757,-0.687292051,-1.084635172,-0.62589667,-0.610554435,-0.346602476,-1.248609141
SDMT_92527_raw_result.csv,92527,4.76,0.735,0.0106,-0.0439,7,2,103.2692647,125.7191049,187.9553757,119.3740393,121.7477233,89.33843071,219.4292927,2.870324677,61,-0.526465933,-0.723176228,-1.125330707,-0.671387887,-0.691077198,-0.381557886,-1.280156188
SDMT_92527_raw_result.csv,92527,4.77,0.827,0.0125,-0.0436,7,2,106.9008363,130.1401485,196.7585367,123.9606963,128.5506024,92.17438674,224.4981403,2.830277465,61,-0.561027777,-0.757738071,-1.171103411,-0.709090686,-0.745448755,-0.412808427,-1.302993559
SDMT_92527_raw_result.csv,92527,4.78,0.943,0.0141,-0.0432,7,2,110.6299125,134.6798934,207.0235918,128.0730888,133.2305982,94.93222248,228.3835842,2.773922138,61,-0.595316645,-0.792026939,-1.221958892,-0.741727243,-0.781207584,-0.442289325,-1.320152738
SDMT_92527_raw_result.csv,92527,4.79,1.066,0.0156,-0.0428,7,2,114.1367304,138.9490631,217.0847889,131.7988233,137.1626541,97.49390702,231.7374594,2.719982351,61,-0.626523255,-0.823233549,-1.269414145,-0.77040283,-0.810293614,-0.46891602,-1.334731226
SDMT_92527_raw_result.csv,92527,4.8,1.373,0.0178,-0.0424,7,2,120.9279774,147.2166681,239.3316315,138.1568723,141.1562311,102.2850836,236.3127481,2.594345714,61,-0.684321276,-0.88103157,-1.366976305,-0.817515931,-0.838993435,-0.516889988,-1.354282268
SDMT_92527_raw_result.csv,92527,4.81,1.535,0.0207,-0.0422,7,2,124.9273521,152.0854721,249.8620342,143.0824628,148.7113384,105.3123489,241.3213836,2.560343753,61,-0.716858521,-0.913568815,-1.410035038,-0.852547263,-0.891133236,-0.546056822,-1.375255723
SDMT_92527_raw_result.csv,92527,4.82,1.711,0.024,-0.0414,7,2,128.980996,157.0203429,260.5565877,148.1147864,156.6915612,108.3553687,246.3338914,2.528400884,61,-0.748791211,-0.945501506,-1.451946201,-0.887113693,-0.943405431,-0.574542412,-1.395814034
SDMT_92527_raw_result.csv,92527,4.83,1.9,0.0284,-0.0407,7,2,133.3288746,162.3134125,271.307251,153.8338435,166.8853634,111.6146151,252.1114327,2.504398902,61,-0.781944953,-0.978655247,-1.492378082,-0.924999217,-1.006433266,-0.604178137,-1.418997319
SDMT_92527_raw_result.csv,92527,4.84,2.104,0.0333,-0.0407,7,2,137.6867703,167.6186769,282.1861169,159.5681426,177.3458615,114.8381773,257.7115724,2.481070498,61,-0.814107461,-1.010817755,-1.531692978,-0.961597193,-1.067227982,-0.632650119,-1.440967159
SDMT_92527_raw_result.csv,92527,4.85,2.311,0.0333,-0.0432,7,2,140.0005278,170.4354252,292.5587451,161.0229653,175.3936709,116.4673221,258.0252962,2.425372635,61,-0.830772329,-1.027482623,-1.56779162,-0.970673132,-1.056159131,-0.646736872,-1.442183763
SDMT_92527_raw_result.csv,92527,4.86,2.515,0.0389,-0.0455,7,2,144.1078089,175.4355934,302.2418579,166.6943767,186.6733329,119.4939709,263.5943886,2.412643022,61,-0.859687828,-1.056398122,-1.600353687,-1.005288192,-1.118486342,-0.672392053,-1.463537651
SDMT_92527_raw_result.csv,92527,4.87,2.676,0.0492,-0.0451,7,2,148.9443253,181.3235265,309.5824405,174.7703443,207.4600368,123.0104416,272.0341602,2.434307754,61,-0.892698716,-1.089409011,-1.624350559,-1.05259893,-1.224064863,-0.701395378,-1.495053783
SDMT_92527_raw_result.csv,92527,4.88,2.761,0.0514,-0.0463,7,2,150.4280453,183.1297943,313.3681487,176.6718529,211.1441133,124.0857857,273.7909365,2.427111625,61,-0.902611001,-1.099321296,-1.636504829,-1.063420209,-1.241667038,-0.710099282,-1.501490945
SDMT_92527_raw_result.csv,92527,4.89,2.769,0.0514,-0.0467,7,2,150.5595938,183.2899402,313.7760795,176.72501,211.0571716,124.2081606,273.938638,2.425740493,61,-0.903485114,-1.100195408,-1.637805745,-1.063721045,-1.241255188,-0.711085008,-1.502030268
SDMT_92527_raw_result.csv,92527,4.9,2.688,0.0513,-0.0542,7,2,149.8114183,182.3791179,310.2258199,176.1778358,211.6590115,123.7285401,273.9506894,2.443735306,61,-0.898503428,-1.095213722,-1.626426619,-1.060620051,-1.244102679,-0.707216109,-1.50207426
SDMT_92527_raw_result.csv,92527,4.91,2.576,0.0511,-0.0633,7,2,148.6960225,181.0212448,305.186527,175.3575326,212.41089,123.0024087,273.8666121,2.469100253,61,-0.89103024,-1.087740535,-1.610049289,-1.055953069,-1.247648695,-0.701330074,-1.501767306
SDMT_92527_raw_result.csv,92527,4.92,2.423,0.0503,-0.0634,7,2,146.9445208,178.8889819,298.1563523,173.8717486,212.404321,121.8319389,273.3222453,2.502366145,61,-0.879181242,-1.075891536,-1.586744157,-1.047444086,-1.247617769,-0.691768681,-1.499777621
SDMT_92527_raw_result.csv,92527,4.93,2.273,0.0479,-0.0634,7,2,144.6827313,176.1354989,290.9877034,171.3209084,209.0159991,120.2949602,271.6016966,2.528872285,61,-0.863669421,-1.060379715,-1.562407146,-1.032664591,-1.231536935,-0.679072865,-1.493462778
SDMT_92527_raw_result.csv,92527,4.94,2.092,0.0454,-0.0634,7,2,141.8972043,172.7444226,281.9154291,168.3637059,205.7273271,118.4051064,269.6882908,2.565930606,61,-0.844229018,-1.040939312,-1.530733265,-1.015252691,-1.215677773,-0.663237986,-1.486392949
SDMT_92527_raw_result.csv,92527,4.95,1.923,0.0429,-0.0631,7,2,139.080317,169.3151685,272.9931843,165.3466546,202.2445754,116.4943977,267.6799025,2.603224168,61,-0.824177722,-1.020888016,-1.498572965,-0.997170343,-1.19860387,-0.64696932,-1.478918009
SDMT_92527_raw_result.csv,92527,4.96,1.792,0.0401,-0.0627,7,2,136.5235436,166.2025749,265.7446852,162.2821406,197.4600653,114.7369721,265.3383898,2.629699737,61,-0.805623216,-1.002333511,-1.471662154,-0.978462565,-1.174662499,-0.631768446,-1.47013209
SDMT_92527_raw_result.csv,92527,4.97,1.638,0.0378,-0.061,7,2,133.6279865,162.6775488,256.7866896,159.2210001,194.0803379,112.7711267,263.2678208,2.670309969,61,-0.784185855,-0.980896149,-1.437371874,-0.959419311,-1.157398322,-0.614486474,-1.46229798
SDMT_92527_raw_result.csv,92527,4.98,1.55,0.0334,-0.0602,7,2,130.9294592,159.3923851,251.4473066,154.9907315,184.2139656,110.7965664,259.0921616,2.674068808,61,-0.763784835,-0.960495129,-1.416359587,-0.932491454,-1.105224074,-0.59682192,-1.446309971
SDMT_92527_raw_result.csv,92527,4.99,1.462,0.0305,-0.0598,7,2,128.5778188,156.5295185,245.906984,151.7198898,177.7916892,109.1036005,256.0700481,2.688387906,61,-0.74566045,-0.942370745,-1.394079487,-0.911162126,-1.069738716,-0.58142403,-1.434577168
SDMT_92527_raw_result.csv,92527,5,1.388,0.0278,-0.0594,7,2,126.4172359,153.8992437,241.0902721,148.5891785,171.3943728,107.5205025,253.0338783,2.698622426,134,0.058251968,-0.138458326,-0.587331637,-0.103345507,-0.246127375,0.22015825,-0.635683586
SDMT_92527_raw_result.csv,92527,5.01,1.315,0.0262,-0.059,7,2,124.5853402,151.6691098,236.1764595,146.3234764,167.8790439,106.2226242,251.1180432,2.71838037,134,0.072848856,-0.123861439,-0.566739435,-0.087979962,-0.225403944,0.23230268,-0.62808332
SDMT_92527_raw_result.csv,92527,5.02,1.219,0.0257,-0.0588,7,2,122.651017,149.3142815,229.4240626,144.73091,167.9097674,104.9596658,250.4756598,2.761349955,134,0.088496738,-0.108213557,-0.537732293,-0.077036425,-0.225586936,0.244263659,-0.625521949
SDMT_92527_raw_result.csv,92527,5.03,1.189,0.0248,-0.0585,7,2,121.7730672,148.2454731,227.2793022,143.5083093,165.6904371,104.3324485,249.3971693,2.76888478,134,0.095680592,-0.101029702,-0.528339867,-0.068553138,-0.21228141,0.250257379,-0.621206883
SDMT_92527_raw_result.csv,92527,5.04,1.177,0.0243,-0.0585,7,2,121.3900013,147.779132,226.4365131,142.8751092,164.3579672,104.0616346,248.8440394,2.770852329,134,0.098831287,-0.097879008,-0.52462481,-0.064131086,-0.204206976,0.252856436,-0.618986553
SDMT_92527_raw_result.csv,92527,5.05,1.158,0.023,-0.0579,7,2,120.5478169,146.753864,225.0724196,141.3513105,160.6386745,103.4023167,247.1658901,2.768553754,134,0.105793305,-0.090916989,-0.518582415,-0.053408555,-0.181317785,0.259212433,-0.612219931
SDMT_92527_raw_result.csv,92527,5.06,1.15,0.0222,-0.0579,7,2,120.1078717,146.2182786,224.515418,140.4355053,158.2407375,103.0527184,246.1415249,2.765104748,134,0.10944953,-0.087260764,-0.516104582,-0.046908547,-0.166277729,0.262599113,-0.608066875
SDMT_92527_raw_result.csv,92527,5.07,1.119,0.0214,-0.0577,7,2,119.1912261,145.1023622,222.2075795,139.2021916,156.1680065,102.391973,245.0427752,2.774155201,134,0.117110655,-0.079599639,-0.505772188,-0.038087692,-0.153092593,0.26903148,-0.603592988
SDMT_92527_raw_result.csv,92527,5.08,1.089,0.0207,-0.0573,7,2,118.3178925,144.0391735,219.9386808,138.0605417,154.3633882,101.7666523,244.0582123,2.783954143,134,0.124464794,-0.072245501,-0.495508984,-0.029852497,-0.141469686,0.27515733,-0.599566972
SDMT_92527_raw_result.csv,92527,5.09,1.054,0.0204,-0.0571,7,2,117.4890892,143.0301956,217.2286159,137.2586596,153.9399593,101.2217213,243.6577877,2.801556771,134,0.131494328,-0.065215966,-0.483110528,-0.024027372,-0.138722852,0.280526429,-0.597924931
SDMT_92527_raw_result.csv,92527,5.1,1.035,0.0201,-0.0571,7,2,116.9904789,142.4231917,215.7505171,136.6655369,153.2513368,100.8878844,243.2770025,2.81006213,134,0.135747245,-0.060963049,-0.476282927,-0.019696805,-0.134239498,0.283829955,-0.596360922
SDMT_92527_raw_result.csv,92527,5.11,1.012,0.0196,-0.0569,7,2,116.3088488,141.5933812,213.9312161,135.7866612,151.9481099,100.4065584,242.5614992,2.818920931,134,0.141590657,-0.055119637,-0.467814743,-0.013245187,-0.12569928,0.288612273,-0.593415483
SDMT_92527_raw_result.csv,92527,5.12,0.981,0.019,-0.0567,7,2,115.3874872,140.4717235,211.4203077,134.6608295,150.4199208,99.75433048,241.6469814,2.831972137,134,0.149543882,-0.047166413,-0.456008332,-0.004919443,-0.115591055,0.295129332,-0.589638106
SDMT_92527_raw_result.csv,92527,5.13,0.968,0.0188,-0.0565,7,2,115.0430566,140.0524167,210.3774876,134.2388681,149.9465288,99.52944984,241.4101061,2.838442334,134,0.152533336,-0.044176958,-0.451063677,-0.001781011,-0.112438956,0.297386221,-0.588657372
SDMT_92527_raw_result.csv,92527,5.14,0.962,0.0185,-0.0563,7,2,114.8134696,139.7729195,209.9164668,133.8046067,148.9978837,99.36147592,241.0134307,2.839154153,134,0.154530992,-0.042179302,-0.448869875,0.001459223,-0.106092303,0.299075328,-0.587012861
SDMT_92527_raw_result.csv,92527,5.15,0.961,0.0178,-0.0561,7,2,114.5143756,139.4088051,209.8757321,132.9753192,146.5411952,99.08256953,239.9240245,2.831537869,134,0.157139433,-0.039570861,-0.448675804,0.007676259,-0.089466785,0.301886262,-0.582482509
SDMT_92527_raw_result.csv,92527,5.16,0.96,0.0173,-0.0559,7,2,114.300311,139.1482048,209.8348448,132.3661286,144.7679105,98.88702791,239.1525029,2.826228847,134,0.159010508,-0.037699786,-0.448480968,0.012268016,-0.077292043,0.303861734,-0.579261636
SDMT_92527_raw_result.csv,92527,5.17,0.969,0.0164,-0.0557,7,2,114.1137839,138.9211282,210.6360676,131.4059302,141.3622415,98.63495648,237.6300498,2.808879036,134,0.160643745,-0.036066549,-0.452292046,0.019548564,-0.053485884,0.306414073,-0.572875252
SDMT_92527_raw_result.csv,92527,5.18,0.958,0.0152,-0.0556,7,2,113.2923053,137.9210674,209.7510066,129.7183477,137.0839984,97.90641474,235.3894292,2.799922783,134,0.167868548,-0.028841746,-0.448081344,0.032474256,-0.022754065,0.313827729,-0.563401488
SDMT_92527_raw_result.csv,92527,5.19,0.954,0.014,-0.0554,7,2,112.5930848,137.0698424,209.4554941,128.0600334,132.560765,97.23395284,232.9927458,2.785301948,134,0.1740595,-0.022650794,-0.446671478,0.045340635,0.010798656,0.32071984,-0.553167519
