Depth,qc,fs_corrected,u
30.40055,12.2516,0.5861,0.0217
30.41055,12.4796,0.5393,0.8279
30.42056,13.1403,0.4677,1.1081
30.43056,13.852,0.3864,1.2469
30.44056,16.3961,0.3383,0.6407
30.45056,17.9376,0.3154,0.2122
30.46056,20.5368,0.2924,-0.0249
30.47056,20.8631,0.2956,-0.0059
30.48056,20.8238,0.2881,0.0131
30.49056,20.5761,0.2884,0.0651
30.50056,20.2222,0.2887,0.179
30.51056,18.5667,0.2898,0.414
30.52056,16.9112,0.2915,-0.0285
30.53056,17.3753,0.2935,-0.0788
30.54056,16.6635,0.2944,-0.0791
30.55056,15.3855,0.2943,-0.0791
30.56056,14.6188,0.2942,-0.079
30.57056,14.0879,0.2669,-0.079
30.58056,13.9818,0.252,-0.078
30.59056,13.8756,0.2354,-0.0746
30.60056,13.8402,0.2262,-0.0768
30.61056,13.3723,0.2042,-0.0761
30.62056,13.1245,0.195,-0.0754
30.63056,12.979,0.1839,-0.074
30.64056,13.0026,0.1538,-0.0762
30.65056,12.865,0.1475,-0.076
30.66056,12.2162,0.1381,-0.077
30.67056,11.9291,0.1121,-0.0771
30.68056,11.5281,0.1056,-0.0771
30.69056,11.3354,0.1026,-0.0771
30.70056,10.8045,0.1014,-0.0771
30.71056,10.5961,0.1015,-0.0768
30.72056,10.2383,0.1017,-0.0764
30.73056,10.2233,0.1023,-0.0778
30.74056,10.2205,0.104,-0.0782
30.75056,10.2353,0.1036,-0.0782
30.76056,10.2501,0.1132,-0.0782
30.77056,10.4664,0.1246,-0.0782
30.78056,10.5411,0.1314,-0.0782
30.79056,10.6158,0.1353,-0.0778
30.80056,10.9146,0.1372,-0.0778
30.81056,11.0916,0.1469,-0.0774
30.82056,11.2528,0.1465,-0.0766
30.83056,11.4769,0.1461,-0.0748
30.84056,11.5202,0.1446,-0.0748
30.85056,11.4927,0.1265,-0.0745
30.86057,11.2528,0.1183,-0.0742
30.87057,11.2115,0.1219,-0.0742
30.88057,11.1928,0.1254,-0.0736
30.89057,11.1938,0.1334,-0.0724
30.90057,11.1948,0.1707,-0.0718
30.91057,11.1997,0.1971,-0.0598
30.92057,11.241,0.2103,-0.0598
30.93057,11.5634,0.2122,-0.0608
30.94057,11.6499,0.2131,-0.0618
30.95057,11.9016,0.2139,-0.0644
30.96057,11.4455,0.2141,-0.0649
30.97057,11.3314,0.2143,-0.0568
30.98057,11.2017,0.2241,-0.0486
30.99057,11.2231,0.2418,-0.0318
31.00057,11.2444,0.2627,0.0046
31.01057,11.2961,0.2774,0.078
31.02057,11.3413,0.2769,0.004
31.03057,11.3865,0.2764,-0.0227
31.04057,11.7797,0.2712,-0.0371
31.05057,12.169,0.2589,-0.0507
31.06057,12.6645,0.1879,-0.0624
31.07057,12.8414,0.18,-0.0674
31.08057,12.4521,0.1782,-0.07
31.09057,12.0628,0.1774,-0.0702
31.10057,11.7483,0.1773,-0.072
31.11057,11.7347,0.1783,-0.0704
31.12057,11.8111,0.1792,-0.0744
31.13057,11.8874,0.1885,-0.075
31.14057,12.0432,0.2054,-0.0766
31.15057,12.4836,0.2129,-0.0766
31.16057,12.8021,0.2195,-0.0766
31.17057,13.0184,0.2186,-0.0766
31.18057,13.2307,0.2217,-0.0766
31.19057,13.5531,0.2526,-0.0766
31.20057,14.2924,0.3326,-0.0758
31.21057,14.4811,0.3453,-0.075
31.22057,14.5834,0.3489,-0.0732
31.23057,14.898,0.3649,-0.0726
31.24057,15.2872,0.3863,-0.0714
31.25057,15.7041,0.4204,-0.0706
31.26057,16.1877,0.4776,-0.0696
31.27057,16.5691,0.541,-0.0684
31.28057,16.4708,0.595,-0.0678
31.29058,15.535,0.647,-0.0674
31.30058,14.0879,0.6669,-0.0676
31.31058,13.4706,0.6757,-0.0674
31.32058,13.0341,0.6846,-0.0664
31.33058,12.9092,0.6772,-0.0654
31.34058,12.8753,0.6966,-0.0648
31.35058,12.9508,0.7159,-0.0632
31.36058,13.0262,0.7189,-0.0612
31.37058,15.2519,0.7188,-0.0534
31.38058,15.5546,0.7186,-0.0505
31.39058,13.5453,0.7144,-0.0357
31.40058,12.4207,0.7149,-0.0365
31.41058,12.0471,0.7153,-0.0362
31.42058,11.5163,0.718,-0.0359
31.43058,11.3577,0.7222,-0.0351
31.44058,11.3738,0.7236,-0.0233
31.45058,11.3899,0.7211,0.0116
31.46058,11.4651,0.7186,0.0441
31.47058,12.2516,0.681,0.0411
31.48058,13.9149,0.5644,0.0383
31.49058,14.3317,0.5091,0.027
31.50058,14.7761,0.4777,0.0237
31.51058,15.0356,0.4566,0.0275
31.52058,15.1496,0.4536,0.0313
31.53058,15.3423,0.4497,0.0292
31.54058,15.6962,0.4359,0.0271
31.55058,15.6175,0.4198,0.0317
31.56058,15.6451,0.3619,0.003
31.57058,15.6726,0.3219,-0.003
31.58058,15.9715,0.282,-0.0064
31.59058,16.4433,0.2311,-0.0058
31.60058,16.8916,0.2114,-0.0209
31.61058,15.9597,0.2038,-0.0329
31.62058,15.3384,0.2,-0.0413
31.63058,15.1221,0.1997,-0.0522
31.64058,14.898,0.2001,-0.0552
31.65058,14.7289,0.2005,-0.0622
31.66058,14.5755,0.2104,-0.063
31.67058,14.5539,0.2079,-0.0644
31.68058,14.5551,0.2054,-0.0652
31.69058,14.5563,0.1986,-0.0655
31.70058,14.5637,0.1847,-0.0658
31.71058,14.5873,0.1747,-0.0656
31.72058,13.97,0.1713,-0.0665
31.73059,13.5256,0.1698,-0.067
31.74059,12.5072,0.1697,-0.067
31.75059,12.1257,0.1735,-0.067
31.76059,11.9488,0.1774,-0.067
31.77059,11.5516,0.1924,-0.0668
31.78059,11.4927,0.2037,-0.0662
31.79059,11.4101,0.2338,-0.0662
31.80059,11.4651,0.2502,-0.066
31.81059,11.2921,0.2717,-0.0648
31.82059,11.0011,0.2893,-0.0638
31.83059,10.6276,0.3283,-0.0628
31.84059,10.6054,0.357,-0.0622
31.85059,10.608,,-0.062
31.86059,10.6106,,-0.0618
31.87059,10.6748,,-0.0614
31.88059,10.8203,,-0.0612
31.89059,11.0995,,-0.061
31.90059,12.0274,,-0.0604
31.91059,12.4678,,-0.0592
31.92059,12.9122,,-0.0586
