File Name,,Depth,qc,fs,u,Subset_Region,Subset_Geology,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_14526_Raw03_fs_corrected_result.csv,14526,1.82,4.729,0.0166,-0.0041,2,3,122.0542855,148.5878259,349.4809667,139.4345538,111.988091,92.80116353,184.9120277,1.745852705,245.5,0.698831038,0.502120744,-0.353152154,0.565701605,0.784904412,0.972837769,0.283416761
SCPT_14526_Raw03_fs_corrected_result.csv,14526,1.84,4.997,0.0182,-0.004,2,3,123.96816,150.91776,357.3063431,142.4335488,115.6694047,94.54471332,187.7320377,1.731410748,245.5,0.683272189,0.486561895,-0.375296571,0.54442138,0.752560784,0.954224068,0.268281332
SCPT_14526_Raw03_fs_corrected_result.csv,14526,1.86,5.214,0.0198,-0.004,2,3,125.6918924,153.0162169,363.5456977,145.1469333,119.2854848,96.08116496,190.3794512,1.723218112,245.5,0.669463333,0.472753039,-0.392608058,0.525550385,0.721777295,0.938103645,0.254277755
SCPT_14526_Raw03_fs_corrected_result.csv,14526,1.88,5.413,0.0173,-0.004,2,3,124.4638062,151.5211554,369.1762764,143.8265915,113.9184136,95.80906625,187.6269099,1.674890949,245.5,0.679281987,0.482571692,-0.407977297,0.534688599,0.767814425,0.940939629,0.268841478
SCPT_14526_Raw03_fs_corrected_result.csv,14526,1.9,5.475,0.0199,-0.004,2,3,126.5932653,154.1135404,371.1747725,146.9369963,119.8609749,97.37409699,191.6017004,1.695499092,245.5,0.662317636,0.465607341,-0.413376089,0.513293049,0.716964419,0.924736717,0.247878207
SCPT_14526_Raw03_fs_corrected_result.csv,14526,1.92,5.532,0.0205,-0.0045,2,3,127.2716628,154.9394156,373.0303527,148.0803701,121.4097632,98.04516184,192.868053,1.69542771,245.5,0.656973068,0.460262774,-0.418362844,0.50554178,0.70412565,0.91786874,0.241290655
SCPT_14526_Raw03_fs_corrected_result.csv,14526,1.94,5.532,0.0198,-0.0045,2,3,126.958451,154.5581143,373.4132469,147.8078833,120.2148513,98.04488634,192.502953,1.688472563,245.5,0.659437072,0.462726777,-0.41938876,0.507383602,0.714016378,0.91787155,0.243185454
SCPT_14526_Raw03_fs_corrected_result.csv,14526,1.96,5.64,0.0198,-0.0043,2,3,127.3094489,154.985416,376.5650611,148.5605681,120.4185275,98.59897782,193.0307427,1.677120789,245.5,0.656676219,0.459965925,-0.42779389,0.502304206,0.712323543,0.912236053,0.240447483
SCPT_14526_Raw03_fs_corrected_result.csv,14526,1.98,5.64,0.0198,-0.004,2,3,127.4723945,155.1837846,376.9452632,148.9376761,120.7252583,98.87765263,193.5271891,1.677150217,245.5,0.65539712,0.458686826,-0.428803039,0.49976901,0.709779576,0.909413693,0.237878933
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2,5.367,0.0145,-0.0045,2,3,123.1800792,149.9583572,370.2328659,142.9707142,109.3144251,95.93543646,186.2508221,1.648180825,245.5,0.689649604,0.49293931,-0.410835228,0.540657134,0.809068583,0.939621519,0.276202676
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.02,5.367,0.0121,-0.0041,2,3,121.7369401,148.2014923,370.5998662,140.1325665,103.500529,94.76719783,182.3793921,1.624809872,245.5,0.701434459,0.504724165,-0.411826005,0.560708069,0.863720223,0.951873612,0.297207858
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.04,5.446,0.0121,-0.0042,2,3,122.2302886,148.8020904,373.0377693,140.5190775,103.5418505,95.22727898,182.8543348,1.619565194,245.5,0.697390071,0.500679776,-0.418382726,0.557953685,0.863321064,0.947030503,0.294607096
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.06,5.522,0.013,-0.0046,2,3,123.348283,150.1631272,375.3784964,142.0609773,105.8125324,96.24808348,185.0428511,1.623879065,245.5,0.688285024,0.49157473,-0.424637894,0.547040564,0.841627981,0.936367886,0.282709521
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.08,5.543,0.013,-0.0046,2,3,123.6597739,150.5423335,376.2830265,142.3172381,105.9279,96.55971848,185.5009453,1.623566538,245.5,0.685762911,0.489052617,-0.427044643,0.545238311,0.840538273,0.933135286,0.280236969
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.1,5.535,0.0111,-0.0052,2,3,122.4982809,149.128342,376.4287803,140.0571225,101.4125892,95.53566527,182.1680857,1.605783179,245.5,0.695199951,0.498489657,-0.427431919,0.56124659,0.88409971,0.943797311,0.298367138
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.12,5.582,0.0105,-0.0044,2,3,122.4269581,149.0415142,378.0055377,139.5964624,100.0501147,95.46312347,181.302412,1.596811604,245.5,0.695782355,0.499072061,-0.431611898,0.564541098,0.89762574,0.944556916,0.303130526
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.14,5.668,0.0102,-0.0042,2,3,122.6860929,149.3569827,380.5747117,139.6306376,99.41363607,95.69308668,181.0705594,1.587919386,245.5,0.693667944,0.49695765,-0.438385562,0.564296314,0.904007659,0.942150891,0.304410161
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.16,5.678,0.009,-0.0042,2,3,122.0363229,148.5659583,381.1819847,138.2984489,96.68441487,94.9734534,178.5702582,1.575501368,245.5,0.698978218,0.502267924,-0.439979964,0.573882924,0.931844728,0.949699533,0.31831482
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.18,5.63,0.0074,-0.0041,2,3,120.9038583,147.1873057,380.2949752,136.2988655,93.11195583,93.56817736,174.4789881,1.563260549,245.5,0.708301277,0.511590983,-0.437650255,0.588446932,0.969494352,0.964606607,0.341492625
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.2,5.409,0.0098,-0.0041,2,3,122.3377132,148.9328682,374.8596819,138.9936043,98.9585439,95.46670601,181.3331263,1.609310862,245.5,0.696511586,0.499801292,-0.423254827,0.568869028,0.908595933,0.944519389,0.302961131
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.22,5.409,0.0133,-0.0052,2,3,125.0965227,152.2914189,375.1898514,143.8669953,107.8855791,98.16405304,189.1092782,1.647147904,245.5,0.674211327,0.477501032,-0.424135221,0.534407718,0.822225735,0.916656858,0.260971908
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.24,5.266,0.0133,-0.005,2,3,125.0869098,152.2797163,371.699593,143.4755583,108.017311,98.03015772,189.5012922,1.664200842,245.5,0.674288173,0.477577879,-0.414789035,0.537132252,0.821005446,0.918021784,0.258901104
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.26,5.391,0.0168,-0.0046,2,3,128.0169499,155.8467216,375.3785552,148.360648,116.6579371,100.535866,195.8185138,1.687680969,245.5,0.651134271,0.454423977,-0.42463805,0.503650827,0.744050909,0.892782408,0.226108667
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.28,5.38,0.0194,-0.0048,2,3,129.8633977,158.0945711,375.4119785,151.5103555,123.0577084,101.9633045,199.9582308,1.713859236,245.5,0.636813836,0.440103542,-0.424727085,0.482642972,0.690643528,0.878683959,0.205188449
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.3,5.268,0.0232,-0.0042,2,3,131.9538787,160.6395045,372.7319619,155.559279,132.4380877,103.4262205,205.0834027,1.757994932,245.5,0.62084449,0.424134196,-0.417562613,0.456270073,0.617181674,0.864438434,0.179880208
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.32,5.279,0.0258,-0.0039,2,3,133.6193764,162.6670669,373.3506255,158.4035117,138.4986289,104.6249727,208.3942154,1.778626293,245.5,0.608301664,0.41159137,-0.419221045,0.438151299,0.572436522,0.852914679,0.163865395
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.34,5.424,0.0282,-0.0044,2,3,135.5402181,165.0054829,377.5538664,161.1972289,143.4760007,106.0651087,211.3185962,1.783530511,245.5,0.594028538,0.397318244,-0.430416304,0.420668308,0.537129169,0.839243809,0.149930018
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.36,5.404,0.0342,-0.0046,2,3,138.4880827,168.5941877,377.3380968,166.7569274,156.697284,107.9748317,217.1460729,1.826922916,245.5,0.57251267,0.375802376,-0.429844647,0.38675972,0.448981131,0.821398787,0.122726673
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.38,5.379,0.037,-0.0042,2,3,140.0684419,170.5181032,376.9871538,168.8071795,162.2689297,108.8649262,219.8402155,1.851377007,245.5,0.561165773,0.364455479,-0.428914165,0.374539834,0.414041929,0.813189043,0.110395958
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.4,5.333,0.0405,-0.004,2,3,141.5628117,172.337336,376.0646586,171.6720626,169.7769874,109.8042685,222.8958293,1.877883605,245.5,0.55055343,0.353843135,-0.426464146,0.357710903,0.36881121,0.804597543,0.096592418
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.42,5.245,0.0419,-0.0041,2,3,142.0398897,172.9181266,373.9882114,172.7328157,173.1573495,110.104637,224.3256747,1.896320249,245.5,0.547189015,0.350478721,-0.420927329,0.351550965,0.349096232,0.801865788,0.090198046
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.44,5.245,0.0452,-0.0042,2,3,143.4981933,174.6934527,374.2925231,175.3639184,179.8717912,111.0534451,227.0196735,1.915537025,245.5,0.536974502,0.340264208,-0.421740692,0.336433599,0.311052621,0.793285374,0.078260266
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.46,5.101,0.0443,-0.004,2,3,142.8991409,173.9641715,370.6331332,174.5377233,178.9301478,110.6755423,226.8482699,1.92775657,245.5,0.541157875,0.34444758,-0.411915767,0.34115605,0.316301453,0.796694069,0.079015568
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.48,5.101,0.0427,-0.0047,2,3,142.5823468,173.5785092,370.9264711,173.4654185,175.7422797,110.5867947,226.2290146,1.92097787,245.5,0.543377242,0.346666948,-0.412706905,0.347318685,0.334278345,0.797496262,0.081749122
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.5,5.084,0.0427,-0.0042,2,3,142.7679358,173.8044436,370.7511588,173.5785527,175.9115202,110.7807388,226.6836111,1.924384452,245.5,0.542076462,0.345366167,-0.412234159,0.346666697,0.333315804,0.795744026,0.079741686
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.52,4.945,0.0446,-0.0039,2,3,143.1675144,174.2908871,367.1363285,174.816278,180.5800787,110.9843935,228.3833581,1.951484976,245.5,0.539281573,0.342571279,-0.402436299,0.339561365,0.307122619,0.793907355,0.072271335
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.54,4.916,0.0451,-0.0038,2,3,143.4749918,174.6652074,366.5995913,175.2577378,181.8206714,111.2372795,229.1625066,1.958961104,245.5,0.5371362,0.340425906,-0.400973273,0.337039269,0.300276068,0.791631374,0.068865559
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.56,4.845,0.0481,-0.0038,2,3,144.4573634,175.8611381,364.8508041,177.3756109,188.2929552,111.8430184,231.5231915,1.984033443,245.5,0.530312546,0.333602252,-0.396191567,0.325027368,0.265297925,0.786200681,0.058616899
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.58,4.828,0.0509,-0.0039,2,3,145.5436045,177.1835185,364.6414144,179.4083148,193.9718205,112.5558735,233.6860192,2.001330774,245.5,0.522821218,0.326110924,-0.395617497,0.313632651,0.235584054,0.779847195,0.049318531
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.6,4.894,0.0543,-0.0042,2,3,147.1311519,179.116185,366.816507,181.9701389,200.1755334,113.6267044,236.1432324,2.011300565,245.5,0.511972568,0.315262274,-0.401564795,0.299454346,0.204102298,0.770378395,0.03885841
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.62,5.056,0.0632,-0.0045,2,3,150.6415066,183.3896602,371.6892025,188.0612761,215.775461,115.8546093,241.374493,2.032957042,245.5,0.488394062,0.291683768,-0.414761081,0.266529101,0.129058613,0.750960911,0.016947307
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.64,5.224,0.0646,-0.0041,2,3,151.9777933,185.016444,376.6459555,189.420216,217.1917781,116.8598891,242.5878244,2.021772309,245.5,0.479562534,0.28285224,-0.428008689,0.259329035,0.122516214,0.742321259,0.01193314
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.66,5.224,0.066,-0.0041,2,3,152.606107,185.7813477,376.9274805,190.3720304,219.741856,117.313913,243.7298631,2.028856174,245.5,0.47543681,0.278726515,-0.428755862,0.254316735,0.110843472,0.738443588,0.007236454
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.68,5.429,0.0661,-0.0042,2,3,153.710986,187.1264177,382.7947788,191.0358011,218.5766838,118.226729,244.3098488,2.009109462,245.5,0.468222822,0.271512528,-0.444202073,0.250836096,0.116160039,0.730692734,0.004859656
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.7,5.429,0.0616,-0.0039,2,3,152.6977574,185.892922,383.0782611,188.4969287,210.5642736,117.7800694,242.5365565,1.992567749,245.5,0.474836422,0.278126127,-0.444942358,0.264215234,0.153506003,0.734477881,0.0121445
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.72,4.496,0.0616,-0.0046,2,3,148.8529299,181.2122625,356.7067851,186.2737253,217.0548602,114.8603579,242.6510055,2.100458381,245.5,0.500338176,0.303627882,-0.373617167,0.276079714,0.123146814,0.759579836,0.011672727
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.74,4.496,0.0462,-0.0058,2,3,144.4470058,175.8485288,356.9583098,176.3033398,187.1317329,112.3788933,234.1774213,2.03040927,245.5,0.530384249,0.333673954,-0.374322048,0.331090914,0.271484124,0.781420809,0.047217909
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.76,4.247,0.0462,-0.0058,2,3,143.4864286,174.6791305,349.5227558,175.7097217,188.7807379,111.6862418,234.5098121,2.063938039,245.5,0.537056491,0.340346196,-0.353271722,0.334463622,0.262710723,0.78760342,0.045799518
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.78,4.055,0.0424,-0.0063,2,3,141.4457962,172.1948824,343.6408125,172.4690244,182.1980818,110.3784589,232.2521711,2.07089566,245.5,0.551380369,0.354670075,-0.336300015,0.353079296,0.29820249,0.799381951,0.055473221
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.8,3.764,0.0368,-0.0063,2,3,138.0766852,168.0933559,334.2370624,167.2849275,171.9926685,108.1400757,228.3025493,2.080975504,245.5,0.575487727,0.378777432,-0.308553562,0.383598436,0.355845096,0.819869563,0.072625227
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.82,3.546,0.0325,-0.0059,2,3,135.3679157,164.7957234,326.9361873,163.0292678,163.6142551,106.325093,224.9498373,2.087535187,245.5,0.595300574,0.39859028,-0.286468059,0.409367206,0.405785393,0.836795631,0.087419515
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.84,3.521,0.0279,-0.0059,2,3,133.4446421,162.4543469,326.2816739,158.8723513,152.8471332,105.086125,220.913965,2.059365905,245.5,0.609610222,0.412899927,-0.284464091,0.43519589,0.473858654,0.848516695,0.10552362
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.86,3.217,0.0257,-0.0064,2,3,130.8208089,159.2601151,315.4306364,155.6868771,149.1386068,103.2250216,218.8098184,2.093432765,245.5,0.629468432,0.432758137,-0.250641858,0.455450155,0.498420827,0.866385667,0.115094004
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.88,3.217,0.0232,-0.0066,2,3,129.7955342,158.0119546,315.6468267,153.2372478,142.7462078,102.5504074,216.2990593,2.073495357,245.5,0.637336549,0.440626255,-0.251327004,0.471309588,0.542228665,0.87294249,0.126634963
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.9,3.282,0.0233,-0.0062,2,3,130.4416609,158.7985437,318.290003,153.7019289,142.7246285,103.0810807,216.8313851,2.064858436,245.5,0.632370863,0.435660569,-0.259665979,0.468281747,0.542379848,0.867781078,0.124176923
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.92,3.282,0.0246,-0.0061,2,3,131.2937314,159.8358469,318.5073877,155.1355212,146.1225524,103.7446774,218.7472521,2.077704675,245.5,0.62585991,0.429149615,-0.260348723,0.458997882,0.518851278,0.861364091,0.115379984
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.94,3.366,0.0246,-0.0064,2,3,131.9954041,160.6900571,321.8134781,155.5657321,145.7358579,104.3206842,219.1663315,2.065222655,245.5,0.620529843,0.423819549,-0.27067517,0.456228591,0.521501157,0.85582729,0.113466001
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.96,3.366,0.0296,-0.0061,2,3,134.5174197,163.760337,322.0317419,160.4565501,158.1393401,106.134985,224.8874009,2.106570717,245.5,0.601603242,0.404892948,-0.271353171,0.425273757,0.439820404,0.83858522,0.087697111
SCPT_14526_Raw03_fs_corrected_result.csv,14526,2.98,3.971,0.0278,-0.0059,2,3,137.2096518,167.0378369,343.2584317,161.100414,150.7414694,108.3296266,223.7145099,2.002217459,245.5,0.581786886,0.385076592,-0.335186661,0.421269087,0.487730701,0.81811827,0.092926218
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3,3.971,0.0263,-0.0061,2,3,136.6825095,166.3960985,343.484494,159.7828608,147.251353,108.0327528,222.4833624,1.991980754,245.5,0.58563616,0.388925866,-0.335845022,0.429481174,0.511155936,0.820862499,0.098444624
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.02,4.149,0.0241,-0.0057,2,3,136.5869281,166.2797386,349.520652,158.3411765,141.3403082,108.1311999,220.4126464,1.951216812,245.5,0.586335699,0.389625405,-0.353265703,0.438544897,0.552126432,0.819951643,0.107795492
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.04,4.304,0.0223,-0.0056,2,3,136.4783395,166.1475437,354.6858515,157.1402477,136.5308967,108.204068,218.6236089,1.917058188,245.5,0.58713103,0.390420736,-0.367935525,0.446158243,0.586746009,0.819277984,0.115945377
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.06,4.095,0.0208,-0.0056,2,3,134.8960673,164.2212993,348.2293602,154.9425525,133.5725786,107.0070025,216.933283,1.932238296,245.5,0.598792337,0.402082043,-0.349564397,0.460242528,0.608651957,0.830402671,0.123707093
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.08,3.74,0.0208,-0.0065,2,3,133.3932794,162.3918184,336.5806535,153.7399255,134.8329998,105.8102376,217.1453682,1.983408494,245.5,0.609995195,0.4132849,-0.315540857,0.468034568,0.599259973,0.841649669,0.122729919
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.1,3.304,0.0195,-0.0066,2,3,130.4532199,158.8126155,321.2145148,150.6351503,133.1292953,103.5692931,215.4862978,2.040524676,245.5,0.632282253,0.435571959,-0.268812223,0.488436257,0.611976146,0.86305606,0.130399623
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.12,3.439,0.0199,-0.0047,2,3,131.6522897,160.2723527,326.3896628,151.7480246,133.7212962,104.5306952,216.4718186,2.023776862,245.5,0.623132669,0.426422375,-0.284795005,0.481075535,0.607539192,0.853816185,0.125836576
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.14,3.778,0.0194,-0.0043,2,3,133.3380032,162.3245257,338.5444394,152.6457592,131.2755532,105.9198922,216.2563754,1.968572724,245.5,0.610409665,0.413699371,-0.32135842,0.475177009,0.625998374,0.840613873,0.12683232
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.16,3.834,0.0164,-0.0045,2,3,131.8890972,160.56064,340.6657956,149.4778579,123.2660309,104.8597396,211.9479953,1.931111334,245.5,0.621335551,0.424625257,-0.327604978,0.496148673,0.688952075,0.850673303,0.146956008
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.18,2.633,0.0153,-0.0049,2,3,124.1669129,151.1597201,295.2800501,142.6914099,124.0619542,98.93885381,209.7949544,2.125269485,245.5,0.681670215,0.484959921,-0.184627281,0.542612622,0.682515876,0.908794926,0.157166301
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.2,2.046,0.009,-0.0059,2,3,114.7414875,139.6852891,268.3017111,129.7970711,105.0448725,91.45807495,195.7559304,2.172372078,245.5,0.760615284,0.56390499,-0.088815188,0.637324708,0.848909332,0.987416277,0.226428317
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.22,2.099,0.0069,-0.005,2,3,113.4541032,138.1180387,271.113272,126.4206749,96.84628055,89.94893404,189.4438734,2.120136436,245.5,0.771898569,0.575188275,-0.099239764,0.663681912,0.930171962,1.004054837,0.259204149
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.24,2.19,0.0061,-0.0047,2,3,113.6040549,138.3005886,275.7183917,125.5938611,93.61430859,89.73371844,186.7840586,2.08274096,245.5,0.770577747,0.573867452,-0.116083078,0.670243571,0.964113706,1.006450346,0.273343764
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.26,2.214,0.006,-0.0046,2,3,113.8641937,138.6172793,277.0389242,125.6426259,93.24951186,89.90512442,186.6885941,2.076387229,245.5,0.768290492,0.571580198,-0.12086107,0.669855373,0.968018123,1.004542006,0.273854991
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.28,2.254,0.0049,-0.0046,2,3,113.1511096,137.7491769,279.1100849,123.7765385,88.89263008,88.78557047,182.1432944,2.044495515,245.5,0.774572769,0.577862475,-0.128309326,0.684819116,1.015867709,1.017072805,0.298503238
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.3,2.163,0.0048,-0.0045,2,3,112.3996854,136.8343996,274.9152168,122.9394772,88.49023069,88.25836134,181.8798391,2.06446424,245.5,0.781235809,0.584525515,-0.1131658,0.691604768,1.020404789,1.02302851,0.299950703
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.32,2.163,0.0049,-0.0051,2,3,112.6669645,137.1597829,275.0738851,123.2198682,88.94802345,88.558168,182.6470235,2.068197658,245.5,0.778860697,0.582150402,-0.113742787,0.689326642,1.015244754,1.019637346,0.29574149
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.34,2.218,0.0049,-0.0048,2,3,113.3037601,137.9350123,277.894365,123.7162975,89.0180372,89.02747938,182.9587639,2.056794475,245.5,0.773224593,0.576514298,-0.123944112,0.685305926,1.014457933,1.014351868,0.294036154
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.36,2.274,0.0051,-0.0046,2,3,114.1648905,138.9833449,280.7228498,124.626163,89.8932558,89.79378803,184.2247454,2.049974324,245.5,0.765653136,0.568942842,-0.134070936,0.677978387,1.004674027,1.00578115,0.287140493
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.38,2.414,0.0057,-0.0045,2,3,116.1314715,141.3774435,287.3755912,126.9160568,92.31889496,91.560561,187.2714907,2.033701262,245.5,0.748574023,0.551863729,-0.157493093,0.659771049,0.978048114,0.986296325,0.270737561
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.4,2.526,0.0061,-0.0044,2,3,117.585089,143.1470649,292.5711491,128.5306996,93.88028305,92.83286207,189.2756763,2.019887295,245.5,0.736134714,0.539424419,-0.175410935,0.647129164,0.961276561,0.972496253,0.26009239
SCPT_14526_Raw03_fs_corrected_result.csv,14526,3.42,2.549,0.007,-0.0045,2,3,118.8430606,144.6785086,293.7559199,130.4189906,97.23825284,94.17540014,192.9915269,2.033968685,245.5,0.725493143,0.528782849,-0.179452271,0.632544675,0.926132765,0.958137945,0.240650661
