File Name,File Key,Depth,qc,fs,Measure Vs,Qc,Fs,u,Subset_Region,Subset_Geology,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_57356_Raw01_result.csv,57356,4.06,12.863,0.061,136,12.863,0.061,0.0196,2,1,173.7116782,211.4750865,554.7052993,195.4375546,180.5582263,149.2504755,270.2830763,1.493905618,-0.244742017,-0.441452311,-1.405782095,-0.362586029,-0.283398424,-0.092971053,-0.686814955
SCPT_57356_Raw01_result.csv,57356,4.08,13.3143,0.0635,136,13.3143,0.0635,0.0201,2,1,175.2576498,213.3571389,562.3328705,197.4621532,183.2788896,150.7000541,272.1054978,1.485138729,-0.25360229,-0.450312584,-1.419439085,-0.372892051,-0.298354094,-0.102636579,-0.693534965
SCPT_57356_Raw01_result.csv,57356,4.1,13.7962,0.0659,136,13.7962,0.0659,0.0211,2,1,176.7496223,215.1734533,570.3003107,199.4125831,185.7413732,152.1474192,273.8314936,1.475114341,-0.262079282,-0.458789577,-1.433508197,-0.382721074,-0.311700354,-0.112195028,-0.699858045
SCPT_57356_Raw01_result.csv,57356,4.12,14.2189,0.0688,136,14.2189,0.0688,0.0209,2,1,178.3497449,217.1214286,577.1854509,201.5664857,189.0097616,153.5648406,275.7696427,1.469461087,-0.271091596,-0.46780189,-1.445508734,-0.393464395,-0.329143776,-0.121468007,-0.706911004
SCPT_57356_Raw01_result.csv,57356,4.14,14.4525,0.0715,136,14.4525,0.0715,0.0212,2,1,179.7042404,218.7703796,581.0677623,203.4186344,192.3714895,154.6262089,277.526338,1.470314105,-0.278657505,-0.475367799,-1.452212495,-0.402611208,-0.346773458,-0.128355763,-0.713260955
SCPT_57356_Raw01_result.csv,57356,4.16,14.5816,0.0676,136,14.5816,0.0676,0.0216,2,1,178.4763023,217.2754985,583.3246842,201.4322929,186.7133198,154.3118545,275.8643606,1.452735476,-0.271800947,-0.468511241,-1.456089065,-0.392798424,-0.316919506,-0.126320699,-0.707254412
SCPT_57356_Raw01_result.csv,57356,4.18,14.6789,0.0622,136,14.6789,0.0622,0.0218,2,1,176.1653333,214.4621449,585.0866304,199.0049936,179.6327191,153.6007361,273.2395974,1.427071707,-0.258768062,-0.455478356,-1.459105037,-0.380675032,-0.278259431,-0.121701727,-0.697694171
SCPT_57356_Raw01_result.csv,57356,4.2,14.7591,0.0568,136,14.7591,0.0568,0.0222,2,1,174.036346,211.8703342,586.5846288,195.9504895,171.8970879,152.7695009,270.3697831,1.403936668,-0.246609277,-0.443319571,-1.461662067,-0.365207137,-0.234241086,-0.116275369,-0.687135703
SCPT_57356_Raw01_result.csv,57356,4.22,14.771,0.06,136,14.771,0.06,0.0219,2,1,175.6091392,213.785039,587.0392523,198.0312533,176.5242387,153.6866922,272.6321706,1.416450047,-0.25560584,-0.452316134,-1.462436801,-0.375769977,-0.260803311,-0.122261178,-0.695468641
SCPT_57356_Raw01_result.csv,57356,4.24,14.7325,0.0664,136,14.7325,0.0664,0.0222,2,1,178.7577817,217.6181691,586.7311406,201.389532,185.093311,155.1305351,276.5734029,1.4450192,-0.273376829,-0.470087123,-1.461911806,-0.392586117,-0.308205196,-0.131612039,-0.709821372
SCPT_57356_Raw01_result.csv,57356,4.26,14.5773,0.0715,136,14.5773,0.0715,0.0233,2,1,180.7835535,220.084326,584.6431777,204.3102625,192.6560156,156.052451,279.5576492,1.468746176,-0.284645593,-0.481355887,-1.458346823,-0.406984848,-0.34825141,-0.137537289,-0.720553644
SCPT_57356_Raw01_result.csv,57356,4.28,14.2035,0.0757,136,14.2035,0.0757,0.0247,2,1,182.2122357,221.8235913,579.1518469,206.4655389,199.4616065,156.4116447,281.9195666,1.497248288,-0.292517252,-0.489227546,-1.448909815,-0.417478631,-0.382966884,-0.139836395,-0.72896692
SCPT_57356_Raw01_result.csv,57356,4.3,13.8296,0.0787,136,13.8296,0.0787,0.026,2,1,183.1248913,222.9346503,573.5574814,207.9095089,204.6542875,156.5180907,283.6259614,1.521964682,-0.2975135,-0.494223795,-1.439203275,-0.424448046,-0.408667267,-0.140516713,-0.735001447
SCPT_57356_Raw01_result.csv,57356,4.32,13.4795,0.0802,136,13.4795,0.0802,0.026,2,1,183.4863108,223.3746393,568.2323738,208.5393648,207.7517156,156.3874153,284.6029499,1.54130544,-0.299485179,-0.496195473,-1.429875558,-0.427472938,-0.423688806,-0.139681474,-0.738440165
SCPT_57356_Raw01_result.csv,57356,4.34,13.1075,0.081,136,13.1075,0.081,0.0264,2,1,183.5555904,223.4589796,562.4549005,208.7625252,209.9752714,156.0871264,285.2445507,1.559742968,-0.299862681,-0.496572975,-1.419656068,-0.428542477,-0.434334883,-0.137759468,-0.740691999
SCPT_57356_Raw01_result.csv,57356,4.36,12.5611,0.0783,136,12.5611,0.0783,0.0272,2,1,182.23364,221.8496487,553.6456596,206.9483114,207.7851743,154.8949569,284.2311492,1.575204249,-0.292634714,-0.489345008,-1.403869993,-0.419814173,-0.423849845,-0.130092304,-0.737132927
SCPT_57356_Raw01_result.csv,57356,4.38,11.9239,0.0749,136,11.9239,0.0749,0.0276,2,1,180.5036972,219.7436314,543.003081,204.6068016,204.8164572,153.3676826,282.8139563,1.593327731,-0.283096375,-0.479806669,-1.384460108,-0.408435211,-0.409459361,-0.120183307,-0.732134398
SCPT_57356_Raw01_result.csv,57356,4.4,11.3956,0.0724,136,11.3956,0.0724,0.0276,2,1,179.1392363,218.0825485,533.9338444,202.799487,202.7980495,152.133944,281.7988078,1.610417362,-0.275508474,-0.472218768,-1.367617059,-0.399562857,-0.399555768,-0.112106458,-0.728538483
SCPT_57356_Raw01_result.csv,57356,4.42,11.177,0.0698,136,11.177,0.0698,0.0285,2,1,178.1008307,216.8184026,530.2467054,201.2089102,199.6539001,151.4412027,280.743947,1.612632825,-0.269694969,-0.466405263,-1.360687494,-0.391688837,-0.383930482,-0.107542563,-0.724788147
SCPT_57356_Raw01_result.csv,57356,4.44,11.2978,0.0665,136,11.2978,0.0665,0.0287,2,1,177.2270556,215.7546764,532.6658321,199.5347312,194.4103616,151.2570424,279.322947,1.595532273,-0.264776825,-0.461487119,-1.365239385,-0.383333427,-0.357316305,-0.106325772,-0.719713743
SCPT_57356_Raw01_result.csv,57356,4.46,11.5868,0.0654,136,11.5868,0.0654,0.0296,2,1,177.3323869,215.8829058,538.0708578,199.3003704,192.0237262,151.7877112,279.0871957,1.57823224,-0.265370978,-0.462081272,-1.375335372,-0.3821582,-0.344964053,-0.109828022,-0.718869377
SCPT_57356_Raw01_result.csv,57356,4.48,11.9894,0.0663,136,11.9894,0.0663,0.0271,2,1,178.2898761,217.0485448,545.3532712,200.3519342,192.3706045,152.8993244,279.9709383,1.56339756,-0.270755858,-0.467466152,-1.388778903,-0.387420605,-0.346768857,-0.117124809,-0.72203092
SCPT_57356_Raw01_result.csv,57356,4.5,12.3765,0.069,155,12.3765,0.069,0.0158,2,1,179.8680929,218.9698523,552.1698594,202.4088284,195.4234578,154.3012578,281.8111208,1.556337133,-0.148798648,-0.345508943,-1.270430598,-0.266864438,-0.231743666,0.004518206,-0.597811945
SCPT_57356_Raw01_result.csv,57356,4.52,12.8163,0.0717,155,12.8163,0.0717,0.0151,2,1,181.4673418,220.916764,559.8213651,204.4801641,198.2790277,155.76584,283.6120724,1.547023074,-0.157650586,-0.35436088,-1.284192625,-0.277045857,-0.246250152,-0.004928737,-0.604182245
SCPT_57356_Raw01_result.csv,57356,4.54,13.2588,0.073,155,13.2588,0.073,0.0146,2,1,182.5232671,222.2022382,567.3684766,205.740433,199.0994879,156.9552168,284.6645516,1.533275827,-0.163452539,-0.360162833,-1.297583846,-0.283190223,-0.250379522,-0.012535404,-0.607886358
SCPT_57356_Raw01_result.csv,57356,4.56,13.4553,0.0727,155,13.4553,0.0727,0.0171,2,1,182.7508083,222.4792449,570.8298477,205.8756363,198.2700549,157.4265771,284.8597869,1.524661296,-0.164698405,-0.361408699,-1.303666058,-0.283847162,-0.246204898,-0.015534056,-0.608571967
SCPT_57356_Raw01_result.csv,57356,4.58,13.5408,0.0729,155,13.5408,0.0729,0.0186,2,1,183.0576566,222.8527994,572.4701553,206.184197,198.4257271,157.7980359,285.2906037,1.522349146,-0.16637605,-0.363086344,-1.306535487,-0.285344813,-0.246989742,-0.017890845,-0.610083206
SCPT_57356_Raw01_result.csv,57356,4.6,13.5346,0.0729,155,13.5346,0.0729,0.0206,2,1,183.2101927,223.0384954,572.630595,206.2963944,198.5194904,157.9788785,285.6043131,1.523098675,-0.167208971,-0.363919265,-1.306815706,-0.285888825,-0.247462167,-0.019036227,-0.611182215
SCPT_57356_Raw01_result.csv,57356,4.62,13.4319,0.0735,155,13.4319,0.0735,0.0216,2,1,183.4959835,223.3864147,571.2200281,206.6482036,199.6937798,158.1036638,286.2066672,1.529818983,-0.168767662,-0.365477956,-1.304349357,-0.287592731,-0.253359975,-0.019825801,-0.613289045
SCPT_57356_Raw01_result.csv,57356,4.64,13.3926,0.0741,155,13.3926,0.0741,0.0223,2,1,183.8354936,223.7997314,570.8302819,207.0568274,200.7148016,158.3336699,286.8163943,1.533952468,-0.170616184,-0.367326479,-1.303666819,-0.289568167,-0.258459886,-0.021279524,-0.615417153
SCPT_57356_Raw01_result.csv,57356,4.66,13.4961,0.0746,155,13.4961,0.0746,0.0231,2,1,184.2667249,224.3247086,572.7595545,207.5446546,201.2431092,158.7875413,287.3961733,1.531870047,-0.172959183,-0.369669477,-1.307040886,-0.291921402,-0.261088559,-0.024141973,-0.617436542
SCPT_57356_Raw01_result.csv,57356,4.68,13.6502,0.0753,155,13.6502,0.0753,0.0239,2,1,184.812681,224.9893508,575.496583,208.1880063,201.9280076,159.360312,288.0814749,1.52840763,-0.17591766,-0.372627954,-1.311808174,-0.295016431,-0.264486119,-0.027742635,-0.619818222
SCPT_57356_Raw01_result.csv,57356,4.7,13.6327,0.0767,155,13.6327,0.0767,0.0245,2,1,185.4559802,225.7724976,575.4617903,209.0445595,204.0034014,159.7639661,289.0811786,1.534192052,-0.179392433,-0.376102728,-1.311747715,-0.299122316,-0.27471155,-0.030272397,-0.623282427
SCPT_57356_Raw01_result.csv,57356,4.72,13.405,0.0787,155,13.405,0.0787,0.0253,2,1,186.1085051,226.5668757,572.0197057,210.0109948,207.4369868,159.9064652,290.3257594,1.550467575,-0.182904747,-0.379615041,-1.305748324,-0.303734769,-0.291402499,-0.031163935,-0.627578484
SCPT_57356_Raw01_result.csv,57356,4.74,13.0918,0.0801,155,13.0918,0.0801,0.0258,2,1,186.4406744,226.9712558,567.1219054,210.5575113,210.2802129,159.7841177,291.2525244,1.568565224,-0.184687972,-0.381398266,-1.297149164,-0.306333712,-0.305015871,-0.030398523,-0.630765555
SCPT_57356_Raw01_result.csv,57356,4.76,12.7313,0.0797,155,12.7313,0.0797,0.0265,2,1,186.0822862,226.5349571,561.3488052,210.0935266,210.763522,159.2631396,291.3130596,1.583365407,-0.182763858,-0.379474152,-1.286917352,-0.304127679,-0.307311639,-0.027132683,-0.630973378
SCPT_57356_Raw01_result.csv,57356,4.78,12.3228,0.0777,155,12.3228,0.0777,0.0264,2,1,185.0989188,225.3378142,554.634543,208.7122615,209.130341,158.3674327,290.590221,1.595658378,-0.177465262,-0.374175556,-1.274884299,-0.297531447,-0.299532582,-0.02149274,-0.628488983
SCPT_57356_Raw01_result.csv,57356,4.8,11.7813,0.0753,155,11.7813,0.0753,0.0271,2,1,183.7785808,223.7304462,545.4340462,206.9351224,207.2810217,157.1189952,289.616943,1.613335385,-0.170306551,-0.367016845,-1.258156776,-0.288980209,-0.290650349,-0.013578332,-0.625134047
SCPT_57356_Raw01_result.csv,57356,4.82,11.3165,0.072,155,11.3165,0.072,0.0272,2,1,181.9810224,221.5421142,537.3415625,205.0351642,204.3387945,155.8109743,288.151809,1.623160966,-0.160477292,-0.357187587,-1.243208832,-0.27975638,-0.276354257,-0.005218452,-0.620062339
SCPT_57356_Raw01_result.csv,57356,4.84,10.9337,0.0686,155,10.9337,0.0686,0.0281,2,1,180.4871532,219.7234909,530.5558099,202.6127305,200.2417119,154.5974069,286.5725868,1.631742392,-0.152234485,-0.348944779,-1.230500038,-0.267871309,-0.25610008,0.002600754,-0.614566744
SCPT_57356_Raw01_result.csv,57356,4.86,10.7333,0.067,155,10.7333,0.067,0.0287,2,1,179.8305798,218.924184,527.0437419,201.4488839,198.3407513,154.0609264,285.9538065,1.637359388,-0.148590067,-0.345300361,-1.22385843,-0.262110555,-0.246561401,0.006076967,-0.612405165
SCPT_57356_Raw01_result.csv,57356,4.88,10.6955,0.0677,155,10.6955,0.0677,0.0292,2,1,180.2358644,219.417574,526.5527106,201.8070193,199.4426776,154.291624,286.6306215,1.642981569,-0.150841234,-0.347551528,-1.222926325,-0.263886774,-0.252101748,0.004580643,-0.614769237
SCPT_57356_Raw01_result.csv,57356,4.9,10.8654,0.0696,155,10.8654,0.0696,0.0302,2,1,181.2997894,220.7127871,529.9510831,203.2166747,201.8883718,155.1741888,287.9952356,1.641441883,-0.156726839,-0.353437133,-1.229359589,-0.270847656,-0.264289813,-0.001123168,-0.61951882
SCPT_57356_Raw01_result.csv,57356,4.92,11.1821,0.0723,155,11.1821,0.0723,0.0316,2,1,182.7862004,222.5223309,536.0195324,205.3137335,205.1748091,156.4876129,289.7837165,1.634802696,-0.164892049,-0.361602343,-1.240745484,-0.2811141,-0.280437226,-0.009551739,-0.625709723
SCPT_57356_Raw01_result.csv,57356,4.94,11.3979,0.0758,155,11.3979,0.0758,0.0325,2,1,184.4619527,224.5623772,540.1669044,207.549929,209.6804503,157.7136331,291.9108073,1.636719035,-0.174018107,-0.370728401,-1.248453057,-0.291946816,-0.30215959,-0.017355823,-0.633023184
SCPT_57356_Raw01_result.csv,57356,4.96,11.4718,0.0789,155,11.4718,0.0789,0.0321,2,1,185.8334872,226.2320714,541.7141172,209.2583727,213.8164623,158.5645378,293.7500191,1.644567581,-0.181425926,-0.37813622,-1.251313286,-0.300144605,-0.321692877,-0.022736572,-0.639304014
SCPT_57356_Raw01_result.csv,57356,4.98,11.4755,0.082,155,11.4755,0.082,0.0322,2,1,187.1129785,227.789713,541.9974153,210.7894257,218.0266596,159.2579947,295.5268127,1.65584737,-0.188287481,-0.384997775,-1.251836116,-0.307434536,-0.34119223,-0.027100378,-0.645334453
SCPT_57356_Raw01_result.csv,57356,5,11.4982,0.0836,147,11.4982,0.0836,0.033,2,1,187.8568998,228.6953563,542.6275574,211.6507407,220.1622044,159.7369195,296.5750713,1.660719865,-0.245247915,-0.441958209,-1.3059906,-0.36450488,-0.403931981,-0.083095622,-0.701867791
SCPT_57356_Raw01_result.csv,57356,5.02,11.4465,0.0849,147,11.4465,0.0849,0.0333,2,1,188.1720684,229.0790398,541.9117649,212.668209,222.698359,160.0153572,297.4609589,1.666109295,-0.246924215,-0.443634509,-1.304670606,-0.36930066,-0.415385619,-0.084837206,-0.704850399
SCPT_57356_Raw01_result.csv,57356,5.04,11.3356,0.0858,147,11.3356,0.0858,0.0336,2,1,188.4456927,229.4121476,540.1174204,213.0846021,224.3841817,160.1079758,298.1473255,1.674895081,-0.248377276,-0.44508757,-1.301353974,-0.371256693,-0.422927093,-0.085415849,-0.707155159
SCPT_57356_Raw01_result.csv,57356,5.06,11.2519,0.0856,147,11.2519,0.0856,0.034,2,1,188.4113566,229.3703472,538.8066503,212.9744924,224.4244012,160.082373,298.339321,1.679022332,-0.248195053,-0.444905347,-1.2989242,-0.370739818,-0.423106321,-0.085255927,-0.707798913
SCPT_57356_Raw01_result.csv,57356,5.08,11.1496,0.0847,147,11.1496,0.0847,0.0343,2,1,188.1279473,229.0253271,537.1444876,212.4843346,223.5287444,159.9070441,298.207002,1.681978212,-0.246689715,-0.443400009,-1.295834536,-0.36843568,-0.419107429,-0.084160085,-0.707355296
SCPT_57356_Raw01_result.csv,57356,5.1,11.0173,0.0839,147,11.0173,0.0839,0.0341,2,1,187.8257304,228.6574109,534.9103978,212.002339,222.8698455,159.6810575,298.1092289,1.686811573,-0.24508198,-0.441792274,-1.291666665,-0.366164721,-0.416155362,-0.082745848,-0.707027372
SCPT_57356_Raw01_result.csv,57356,5.12,10.8357,0.0831,147,10.8357,0.0831,0.0345,2,1,187.4411951,228.189281,531.7385459,211.4520209,222.3695859,159.3459982,297.9964773,1.694255242,-0.243032584,-0.439742878,-1.285719327,-0.363565535,-0.413908212,-0.080645341,-0.706649079
SCPT_57356_Raw01_result.csv,57356,5.14,10.6943,0.0814,147,10.6943,0.0814,0.0345,2,1,186.8262668,227.4406727,529.2849372,210.4809585,220.4318958,158.9444383,297.4611993,1.696880429,-0.239746544,-0.436456838,-1.281094334,-0.358962604,-0.405156198,-0.07812211,-0.704851207
SCPT_57356_Raw01_result.csv,57356,5.16,10.6136,0.0759,147,10.6136,0.0759,0.0354,2,1,185.0479171,225.2757252,527.967839,207.5588706,212.7078272,158.022431,295.0413896,1.683773066,-0.230182216,-0.42689251,-1.278602784,-0.344982426,-0.369486934,-0.072304404,-0.696683064
SCPT_57356_Raw01_result.csv,57356,5.18,10.5318,0.0693,147,10.5318,0.0693,0.0354,2,1,182.7809671,222.51596,526.6135549,203.9002293,203.1936199,156.8276842,291.8414836,1.665860489,-0.217855948,-0.414566243,-1.2760344,-0.327198215,-0.32372673,-0.064715063,-0.685778204
SCPT_57356_Raw01_result.csv,57356,5.2,10.4294,0.0627,147,10.4294,0.0627,0.0356,2,1,180.4064682,219.6252656,524.8563023,199.8941626,193.3387128,155.4781273,288.3291161,1.648230548,-0.204779875,-0.401490169,-1.272691928,-0.307355453,-0.274011053,-0.056072475,-0.673670005
SCPT_57356_Raw01_result.csv,57356,5.22,10.2751,0.0619,147,10.2751,0.0619,0.0355,2,1,180.0670713,219.2120868,522.0782089,199.1976744,192.4643925,155.144984,288.0961097,1.654607378,-0.202896813,-0.399607107,-1.267384815,-0.303865084,-0.269478576,-0.053927474,-0.672861552
SCPT_57356_Raw01_result.csv,57356,5.24,10.0753,0.0628,147,10.0753,0.0628,0.0357,2,1,180.1061945,219.259715,518.380205,199.7646844,194.7696883,155.0571229,288.874651,1.668242793,-0.203114059,-0.399824354,-1.260276373,-0.306707509,-0.281385188,-0.053360997,-0.675560274
SCPT_57356_Raw01_result.csv,57356,5.26,9.8083,0.0633,147,9.8083,0.0633,0.0373,2,1,180.0021844,219.133094,513.3038456,199.7631712,196.3765884,154.7240648,289.3939347,1.685740419,-0.202536399,-0.399246694,-1.250435375,-0.306699934,-0.289601598,-0.051210717,-0.677356269
SCPT_57356_Raw01_result.csv,57356,5.28,9.4834,0.0636,147,9.4834,0.0636,0.0398,2,1,179.6941266,218.7580671,506.9633379,199.5441806,197.8814761,154.1983832,289.7777907,1.70630311,-0.200823522,-0.397533816,-1.238006102,-0.305603082,-0.297235659,-0.047807389,-0.678681803
SCPT_57356_Raw01_result.csv,57356,5.3,9.1585,0.0634,147,9.1585,0.0634,0.0422,2,1,179.1630073,218.1114872,500.4772191,199.0110392,198.6429002,153.5474575,289.8615793,1.725631953,-0.19786346,-0.394573754,-1.225129495,-0.30292771,-0.301076155,-0.043577102,-0.67897091
SCPT_57356_Raw01_result.csv,57356,5.32,8.8999,0.0628,147,8.8999,0.0628,0.0431,2,1,178.5791363,217.4006876,495.2344112,198.3255479,198.5832123,152.9548898,289.7180824,1.739964655,-0.194599257,-0.391309551,-1.214598622,-0.299477275,-0.300775631,-0.039710453,-0.678475734
SCPT_57356_Raw01_result.csv,57356,5.34,8.7959,0.0626,147,8.7959,0.0626,0.0431,2,1,178.4341813,217.2242207,493.2034184,198.1143055,198.6544462,152.8151186,289.847815,1.7463795,-0.193787214,-0.390497508,-1.210489116,-0.298411578,-0.301134277,-0.038796229,-0.678923423
SCPT_57356_Raw01_result.csv,57356,5.36,8.6588,0.0627,147,8.6588,0.0627,0.043,2,1,178.3245998,217.0908172,490.4392007,198.0237635,199.3212293,152.6485736,290.1485567,1.756204519,-0.193172897,-0.389883191,-1.204868731,-0.297954455,-0.304485154,-0.037705788,-0.679960469
SCPT_57356_Raw01_result.csv,57356,5.38,8.5097,0.063,147,8.5097,0.063,0.0431,2,1,178.2524174,217.0029429,487.3832201,198.0267444,200.3591988,152.4853824,290.5650053,1.767753741,-0.192768034,-0.389478328,-1.198618126,-0.297969507,-0.309679163,-0.036636152,-0.681394735
SCPT_57356_Raw01_result.csv,57356,5.4,8.3329,0.0633,147,8.3329,0.0633,0.0432,2,1,178.1063322,216.8251001,483.6768588,197.9757483,201.5087868,152.2419874,290.9723694,1.781361186,-0.191948157,-0.388658452,-1.19098445,-0.297711953,-0.3154004,-0.03503869,-0.682795726
SCPT_57356_Raw01_result.csv,57356,5.42,8.1335,0.0639,147,8.1335,0.0639,0.0432,2,1,177.9959701,216.6907461,479.407639,198.0529561,203.2456253,151.9868982,291.5497946,1.797977705,-0.191328323,-0.388038617,-1.18211867,-0.298101863,-0.323982638,-0.033361734,-0.684778226
SCPT_57356_Raw01_result.csv,57356,5.44,7.8588,0.0648,147,7.8588,0.0648,0.0431,2,1,177.7775525,216.4248465,473.3424151,198.1566289,205.7905687,151.5675884,292.2783614,1.821507969,-0.190100477,-0.386810771,-1.169386462,-0.298625186,-0.336426408,-0.030599067,-0.687274054
SCPT_57356_Raw01_result.csv,57356,5.46,7.5432,0.066,147,7.5432,0.066,0.0431,2,1,177.5000292,216.0869921,466.1753645,198.3328159,209.0539559,151.059323,293.1595978,1.849958689,-0.188538187,-0.385248481,-1.154129295,-0.299513921,-0.352159794,-0.02724004,-0.690284576
SCPT_57356_Raw01_result.csv,57356,5.48,7.0809,0.0692,147,7.0809,0.0692,0.0429,2,1,177.3545629,215.9099026,455.237503,199.3147025,216.3497664,150.4320461,295.1043991,1.898562729,-0.187718322,-0.384428616,-1.130386681,-0.304452409,-0.3864638,-0.023078874,-0.696896602
SCPT_57356_Raw01_result.csv,57356,5.5,6.5326,0.0755,138,6.5326,0.0755,0.0425,2,1,177.7771781,216.4243907,441.626202,201.2751441,228.7805415,149.9272728,298.563186,1.970008053,-0.253277272,-0.449987567,-1.163210142,-0.377419163,-0.505509525,-0.082896644,-0.771727904
SCPT_57356_Raw01_result.csv,57356,5.52,5.8666,0.0819,138,5.8666,0.0819,0.0422,2,1,177.1257398,215.6313354,424.0522908,203.0227605,242.9975235,148.7740217,301.7750352,2.054364931,-0.24960619,-0.446316484,-1.12260309,-0.386064408,-0.565797567,-0.075174837,-0.782428138
SCPT_57356_Raw01_result.csv,57356,5.54,5.1312,0.0809,138,5.1312,0.0809,0.0418,2,1,173.6794604,211.4358648,403.1077073,200.5860638,246.4068712,145.9300706,301.2705317,2.12924467,-0.229957734,-0.426668028,-1.071950105,-0.373989715,-0.579730432,-0.055873853,-0.780754952
SCPT_57356_Raw01_result.csv,57356,5.56,4.4066,0.0713,138,4.4066,0.0713,0.0415,2,1,167.511899,203.9275292,380.5469599,193.4096774,235.5607308,141.4184161,296.3000218,2.184390057,-0.193800702,-0.390510997,-1.014355901,-0.337556935,-0.534715075,-0.024469301,-0.764118843
SCPT_57356_Raw01_result.csv,57356,5.58,3.717,0.0629,138,3.717,0.0629,0.0422,2,1,161.0864573,196.1052523,356.831257,186.3191883,226.1132404,136.7029425,291.4085008,2.250878991,-0.154687537,-0.351397832,-0.950009315,-0.300207584,-0.493782253,0.009443417,-0.74747238
SCPT_57356_Raw01_result.csv,57356,5.6,3.2982,0.0582,138,3.2982,0.0582,0.0445,2,1,156.8876562,190.9936684,341.1404636,181.8903688,220.9861826,133.6394219,288.4872102,2.300811853,-0.128276298,-0.324986593,-0.905040624,-0.276150451,-0.470846492,0.032108393,-0.737397068
