File Name,File Key,Layer,Start Depth,End Depth,Depth,Measured Vs,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean),Depth_vs,Subset_Region,Subset_Geology,A07H,A07P,A07T,R09,H06,MC15,MC18
SDMT_92545_raw_result_layers_stats.csv,92545,8,9.73,10.86,10.295,181,10.5,1.13,8.443051529,0.096492265,0.002567718,221.4156834,269.5495276,517.6406013,229.5340299,254.6901132,188.9709338,361.8579834,1.997661425,10.5,7,2,-0.201544824,-0.398255118,-1.05078415,-0.237554266,-0.341550533,-0.043096183,-0.692754793
SDMT_92545_raw_result_layers_stats.csv,92545,9,10.87,12.39,11.63,242,11.5,1.52,4.229774022,0.055652061,0.003586501,196.7653572,239.5404349,402.1431531,191.7271314,208.6412887,169.0543792,345.6363403,2.331771569,11.5,7,2,0.206925788,0.010215493,-0.507870401,0.232864556,0.148321271,0.358717293,-0.356449457
SDMT_92545_raw_result_layers_stats.csv,92545,10,12.4,13.43,12.915,187,13,1.03,9.321937172,0.100574915,,236.6965821,288.1523609,549.6549686,234.3495402,252.4770991,204.8731133,385.5981537,2.003899137,13,7,2,-0.23567046,-0.432380754,-1.078182135,-0.225705145,-0.300211931,-0.091282211,-0.723687158
SDMT_92545_raw_result_layers_stats.csv,92545,11,13.44,14.44,13.94,171,14,1,3.223854999,0.048100811,,194.398987,236.6596363,369.0361764,179.1779576,194.4796124,168.9356003,354.3855352,2.532716828,14,7,2,-0.128249125,-0.324959419,-0.769231122,-0.046715932,-0.12866378,0.012145978,-0.728721846
SDMT_92545_raw_result_layers_stats.csv,92545,12,14.45,15.67,15.06,217,15,1.22,5.889733715,0.090173923,0.009161562,228.7626495,278.4936603,468.5031765,215.0097329,244.1122985,198.3284825,393.8929013,2.310071027,15,7,2,-0.052787647,-0.249497942,-0.769645528,0.009214057,-0.117731006,0.089972695,-0.596181695
SDMT_92545_raw_result_layers_stats.csv,92545,13,15.68,16.76,16.22,233,16,1.08,19.00365938,0.112608641,0.0006,266.8185611,324.8225961,738.2540425,267.8127174,256.7566993,244.1306179,416.7250996,1.631845959,16,7,2,-0.135530427,-0.332240722,-1.153249543,-0.139249467,-0.097090488,-0.046664948,-0.581388317
SDMT_92545_raw_result_layers_stats.csv,92545,14,16.77,17.76,17.265,336,17.5,0.99,14.31887923,0.081957544,,256.4679376,312.2218371,666.7574598,245.1495019,225.7774441,232.2801165,405.3851427,1.749756569,17.5,7,2,0.270107503,0.073397208,-0.685315191,0.315242924,0.397561407,0.369167118,-0.187726425
SDMT_92545_raw_result_layers_stats.csv,92545,15,17.77,18.76,18.265,382,18.5,0.99,19.83373921,0.169500869,,293.5811667,357.4031595,759.3534609,288.0113749,307.9470942,262.6518985,453.0320771,1.754257518,18.5,7,2,0.26326646,0.066556166,-0.687046753,0.282420633,0.215492612,0.374591033,-0.170542325
SDMT_92545_raw_result_layers_stats.csv,92545,16,18.77,20,19.385,333,19.5,1.23,13.81266752,0.05657443,,252.6625209,307.5891559,665.2091121,234.6197932,198.7570352,231.4089606,397.6935474,1.720520238,19.5,7,2,0.276087801,0.079377507,-0.691958956,0.350176187,0.51605934,0.363955953,-0.177539237
SDMT_92545_raw_result_layers_stats.csv,92545,17,20.01,21,20.505,393,20.5,0.99,17.16510278,0.076366431,,268.2295684,326.5403441,726.7771762,253.1487479,221.6484032,248.6410689,420.1100743,1.662162246,20.5,7,2,0.3819664,0.185256105,-0.614810321,0.43983236,0.572717255,0.457799246,-0.066707147
SDMT_92546_raw_result_layers_stats.csv,92546,1,0.03,1.02,0.525,522,1,0.99,2.59818123,0.010218549,0.0001,90.95256418,110.7248607,240.1057509,83.40365918,67.67625567,54.17328816,118.8239823,2.004634542,1,7,2,1.74732949,1.550619196,0.776588133,1.833975404,2.042932198,2.265479639,1.48002433
SDMT_92546_raw_result_layers_stats.csv,92546,2,1.03,2.06,1.545,142,1.5,1.03,6.24659316,0.02096818,0.000531636,124.702145,151.811307,381.7191936,140.9984182,114.036133,93.59248251,182.3477928,1.624308848,1.5,7,2,0.129899004,-0.066811291,-0.988858185,0.007078386,0.219311703,0.416876992,-0.250088755
SDMT_92546_raw_result_layers_stats.csv,92546,3,2.07,3.79,2.93,153,3,1.72,1.368566884,0.012243678,0.007676434,107.9581085,131.4272626,228.0618032,127.2365963,122.2275797,86.04476237,197.9131326,2.43798613,3,7,2,0.348694654,0.151984359,-0.399178737,0.184389605,0.224553207,0.575570268,-0.257390289
SDMT_92546_raw_result_layers_stats.csv,92546,4,3.8,5.27,4.535,169,4.5,1.47,3.294381477,0.025023461,0.001878894,144.2157913,175.5670503,333.0450411,161.1525963,151.1429452,117.3352472,244.7929894,2.052371547,4.5,7,2,0.158587986,-0.038122308,-0.678379024,0.047546996,0.111672669,0.364863517,-0.370514197
SDMT_92546_raw_result_layers_stats.csv,92546,5,5.28,6.3,5.79,175,6,1.02,5.493970528,0.036197009,0.003690546,170.3951545,207.4375794,414.9594369,183.9094793,170.1196969,139.5071179,274.4573264,1.87342334,6,7,2,0.026665796,-0.170044498,-0.863394799,-0.049657702,0.028283685,0.22667035,-0.450009816
SDMT_92546_raw_result_layers_stats.csv,92546,6,6.31,7.3,6.805,291,7,0.99,14.22367529,0.06363008,0.001101593,206.2423185,251.0776051,606.4524851,227.8453732,201.2787282,175.3771196,309.8665283,1.497307508,7,7,2,0.344271486,0.147561192,-0.734303115,0.244656056,0.368632612,0.506384643,-0.062818384
SDMT_92546_raw_result_layers_stats.csv,92546,7,7.31,8.89,8.1,241,8,1.58,19.25773052,0.093034376,0.00309729,230.1686386,280.2052992,692.6893822,255.5939303,234.2312679,198.4096566,340.9253371,1.443500317,8,7,2,0.045984682,-0.150725612,-1.055784743,-0.058793042,0.028487982,0.194463067,-0.346866567
SDMT_92546_raw_result_layers_stats.csv,92546,8,8.9,9.95,9.425,208,9.5,1.05,9.962278525,0.03960813,0.0001,207.1462595,252.1780551,546.6395227,209.4880785,172.840652,175.3816313,315.5693383,1.65008697,9.5,7,2,0.004112968,-0.192597326,-0.966251498,-0.007128754,0.185167996,0.17057373,-0.416840351
SDMT_92546_raw_result_layers_stats.csv,92546,9,9.96,10.95,10.455,179,10.5,0.99,0.692556532,0.01075454,0.073798509,132.1850771,160.9209635,201.3830059,114.1523573,118.365811,110.3548767,268.122422,3.162452834,10.5,7,2,0.303182766,0.106472471,-0.117822791,0.449851782,0.413605884,0.483684481,-0.404057869
SDMT_92546_raw_result_layers_stats.csv,92546,10,10.96,12.06,11.51,159,11.5,1.1,6.062367975,0.075839533,0.007559858,219.7787001,267.5566784,461.1771314,210.8934808,224.7383207,182.1720635,359.8712855,2.146881458,11.5,7,2,-0.323716929,-0.520427224,-1.064878,-0.282448973,-0.346032504,-0.136047442,-0.816842225
SDMT_92546_raw_result_layers_stats.csv,92546,11,12.07,13.22,12.645,196,12.5,1.15,10.47243003,0.142822408,0.014943226,258.3694542,314.5367269,573.4718718,252.5793669,289.8823957,213.2278034,401.7709649,2.014731166,12.5,7,2,-0.276275894,-0.472986189,-1.07359423,-0.253610864,-0.391360649,-0.084246435,-0.717767528
SDMT_92546_raw_result_layers_stats.csv,92546,12,13.23,14.22,13.725,190,13.5,0.99,3.352314375,0.046628587,0.016380095,199.4971698,242.8661198,373.9523412,179.0699461,187.5648354,168.7202941,351.6725044,2.458796493,13.5,7,2,-0.048775978,-0.245486272,-0.677104287,0.059247582,0.012899498,0.118781793,-0.615676285
SDMT_92546_raw_result_layers_stats.csv,92546,13,14.23,17.39,15.81,279,16,3.16,15.60938295,0.10539153,0.000518679,268.9459725,327.4124883,682.9915781,258.679217,248.6506303,234.2385923,409.7327742,1.723233526,16,7,2,0.036701268,-0.160009026,-0.895270747,0.075623032,0.115162962,0.174871561,-0.384293395
SDMT_92546_raw_result_layers_stats.csv,92546,14,17.4,18.39,17.895,387,18,0.99,18.08381187,0.110832768,,281.1071943,342.2174539,731.5404575,267.5530561,252.212194,248.7818775,426.1842411,1.67344075,18,7,2,0.319688622,0.122978328,-0.636727833,0.369106806,0.42815392,0.441848174,-0.096447051
SDMT_92546_raw_result_layers_stats.csv,92546,15,18.4,19.54,18.97,367,19,1.14,13.92363497,0.095685007,,275.5642563,335.4695295,665.8246106,250.1673882,236.8187674,240.5539383,423.5136743,1.819987307,19,7,2,0.286541011,0.089830717,-0.59566444,0.383231601,0.438066694,0.422417508,-0.143223954
SDMT_92546_raw_result_layers_stats.csv,92546,16,19.55,20.94,20.245,319,20,1.39,16.85781765,0.073789824,,273.5256521,332.9877504,720.8876826,251.7529157,215.4116769,246.4070922,416.8253517,1.644487767,20,7,2,0.153795693,-0.042914601,-0.815292242,0.23674299,0.392640129,0.258206088,-0.26747621
SDMT_92546_raw_result_layers_stats.csv,92546,17,20.95,22.27,21.61,370,21.5,1.32,12.85437706,0.06122015,,268.9546362,327.4230354,654.1755069,234.0853809,200.7922543,237.6010591,412.7749317,1.800906906,21.5,7,2,0.318960279,0.122249985,-0.569872669,0.457817081,0.611232193,0.442909961,-0.109399479
SDMT_92546_raw_result_layers_stats.csv,92546,18,22.28,25,23.64,300,23.5,2.72,18.50636482,0.272503619,0.007165174,343.0932445,417.6787324,758.5837943,302.0259872,362.911146,290.5726976,514.0531468,2.01333254,23.5,7,2,-0.134219785,-0.33093008,-0.927670792,-0.006730589,-0.190375553,0.03192868,-0.538544184
SDMT_92547_raw_result_layers_stats.csv,92547,1,0.03,1.44,0.735,196,2,1.41,3.185410309,0.045761088,0.003877934,111.1431798,135.3047406,268.0416405,118.233127,138.3856208,69.09419305,156.8838892,2.187697738,2,7,2,0.567295381,0.370585087,-0.313027684,0.505456331,0.348070517,1.042643969,0.222608687
SDMT_92547_raw_result_layers_stats.csv,92547,2,1.45,3.09,2.27,149,2.5,1.64,5.265168101,0.0436406,0.000286278,142.2577084,173.1832971,371.2762331,170.5198297,172.5745312,107.8989057,220.6162011,1.901909331,2.5,7,2,0.046306045,-0.150404248,-0.913000043,-0.134905287,-0.146882902,0.322751576,-0.392478239
SDMT_92547_raw_result_layers_stats.csv,92547,3,3.1,4.4,3.75,127,3.5,1.3,3.896298352,0.035539029,,147.1688643,179.1620957,348.2297716,171.4396219,171.0347045,117.3657636,244.4490567,2.031037233,3.5,7,2,-0.147393578,-0.344103872,-1.008675439,-0.300044059,-0.2976794,0.078891843,-0.654819844
SDMT_92547_raw_result_layers_stats.csv,92547,4,4.41,5.84,5.125,279,5,1.43,10.029486,0.03625751,0.004269808,177.3463318,215.8998822,515.8318135,196.9260688,163.0224141,147.0033986,267.2267474,1.551621027,5,7,2,0.453107284,0.25639699,-0.614568988,0.348383409,0.537324081,0.640756076,0.043114243
SDMT_92547_raw_result_layers_stats.csv,92547,5,5.85,7.69,6.77,178,7,1.84,6.357962877,0.054314055,0.006479215,186.2602205,226.7515727,445.3436498,199.922802,198.7061115,153.82227,301.188261,1.929411211,7,7,2,-0.045361181,-0.242071475,-0.917062681,-0.116147752,-0.110043356,0.145985705,-0.525951971
SDMT_92547_raw_result_layers_stats.csv,92547,6,7.7,9.01,8.355,215,8.5,1.31,6.141103336,0.089402159,,203.9516777,248.2889989,448.7404321,216.4718065,249.4792155,169.2242154,339.0049113,2.120224573,8.5,7,2,0.052754936,-0.143955358,-0.73580659,-0.006822287,-0.148737579,0.239413474,-0.455376567
SDMT_92547_raw_result_layers_stats.csv,92547,7,9.02,10.84,9.93,252,10,1.82,8.875316951,0.060078692,,209.4863081,255.0268099,525.4278847,215.3422294,205.1075753,181.1217919,337.1958772,1.82251767,10,7,2,0.184770705,-0.011939589,-0.734783862,0.15720056,0.205894488,0.330259399,-0.291234912
SDMT_92547_raw_result_layers_stats.csv,92547,8,10.85,11.84,11.345,224,11.5,0.99,14.6528633,0.045563698,,218.2103249,265.647352,645.0653859,225.2087964,181.5101541,197.5024939,337.7831633,1.507425262,11.5,7,2,0.026186661,-0.170523633,-1.057705633,-0.005381904,0.210334454,0.12589484,-0.410758109
SDMT_92547_raw_result_layers_stats.csv,92547,9,11.85,12.84,12.345,276,12.5,0.99,2.935842729,0.020501645,,174.6848227,212.6597841,351.3120289,157.6062839,142.4990712,150.1244083,307.3765303,2.353704312,12.5,7,2,0.457417529,0.260707235,-0.241273934,0.560300817,0.661065384,0.608936527,-0.107672613
SDMT_92547_raw_result_layers_stats.csv,92547,10,12.85,13.84,13.345,287,13.5,0.99,10.3708861,0.104197777,,244.9290372,298.1744801,574.4339856,239.9451712,254.2737145,210.5658158,390.9113465,1.957096369,13.5,7,2,0.158513691,-0.038196603,-0.693902967,0.179071772,0.121070913,0.309683947,-0.308998583
SDMT_92547_raw_result_layers_stats.csv,92547,11,13.85,14.84,14.345,562,14.5,0.99,6.551644623,0.106717856,,233.9900068,284.8573996,485.2902822,224.2874698,261.6483154,201.4903495,398.0105242,2.255252243,14.5,7,2,0.876223441,0.679513147,0.146754618,0.918573274,0.764500555,1.025760363,0.345023402
SDMT_92547_raw_result_layers_stats.csv,92547,12,14.85,15.99,15.42,358,15.5,1.14,18.6817551,0.059413488,,242.7405646,295.5102526,729.6980826,245.7108637,199.5959552,227.7161821,378.5586523,1.472112239,15.5,7,2,0.388539749,0.191829454,-0.712097877,0.376377493,0.584237887,0.452432948,-0.055838034
SDMT_92547_raw_result_layers_stats.csv,92547,13,16,16.99,16.495,464,16.5,0.99,2.72599366,0.018058159,0.006953196,183.7474253,223.6925177,352.0070859,153.8740831,139.892254,159.3098951,325.1797549,2.48154385,16.5,7,2,0.926322426,0.729612132,0.276233246,1.103749926,1.19901204,1.069033221,0.355506431
SDMT_92547_raw_result_layers_stats.csv,92547,14,17,17.99,17.495,360,17.5,0.99,13.40330519,0.052436466,0.021518764,243.6188056,296.5794155,651.005563,230.0802843,191.4639131,222.5253794,383.6151376,1.679168468,17.5,7,2,0.3904993,0.193789006,-0.592414156,0.447675721,0.631404684,0.481062872,-0.063535773
SDMT_92547_raw_result_layers_stats.csv,92547,15,18,19.27,18.635,367,18.5,1.27,9.142251583,0.018315014,0.003791221,219.1251695,266.7610759,566.0157946,194.5393133,140.5480276,196.403993,339.0066552,1.74351527,18.5,7,2,0.515718731,0.319008437,-0.433260135,0.63472758,0.959812584,0.625188121,0.079342109
SDMT_92547_raw_result_layers_stats.csv,92547,16,19.28,22.06,20.67,370,20.5,2.78,10.47708698,0.026338681,0.024225839,234.1070288,284.9998612,602.4771078,206.542583,155.4838203,212.4294094,365.1609897,1.746634042,20.5,7,2,0.457724607,0.261014312,-0.487546664,0.582996401,0.866961329,0.554893264,0.013164682
SDMT_92547_raw_result_layers_stats.csv,92547,17,22.07,24.57,23.32,402,23.5,2.5,8.18936812,0.012685722,0.066458117,227.2310931,276.6291568,555.2021219,188.5000248,134.0841859,199.5589671,341.7677044,1.850917503,23.5,7,2,0.570484558,0.373774264,-0.322880142,0.75735395,1.097984233,0.700342322,0.162320809
SDMT_92547_raw_result_layers_stats.csv,92547,18,24.58,25.8,25.19,326,25,1.22,11.27079611,0.031441432,0.091105424,251.9404127,306.7100676,632.0774152,213.8194393,164.3254875,230.20853,393.1147418,1.790358927,25,7,2,0.257704779,0.060994485,-0.662114498,0.421765464,0.685048241,0.347911831,-0.187204152
SDMT_92547_raw_result_layers_stats.csv,92547,19,25.81,27.33,26.57,323,26.5,1.52,14.72932799,0.096195219,0.100898624,292.9921379,356.6860809,703.7444399,252.5937107,236.3808709,266.4416243,461.7109151,1.876882197,26.5,7,2,0.097506548,-0.099203747,-0.778762956,0.245870012,0.312207959,0.192497149,-0.357286647
SDMT_92547_raw_result_layers_stats.csv,92547,20,27.34,29,28.17,355,28,1.66,19.75084386,0.396880858,0.129274532,369.4232066,449.7325994,791.7876696,324.47751,438.2881232,317.7561829,564.615619,2.128558182,28,7,2,-0.039825099,-0.236535393,-0.802175472,0.089901562,-0.21075872,0.110833421,-0.46402739
SDMT_92548_raw_result_layers_stats.csv,92548,1,0.03,1.64,0.835,351,1,1.61,5.676910729,0.047393687,0.001408084,123.1626762,149.937171,338.2169208,129.9975832,135.5357421,77.92333864,163.2703365,1.875513667,1,7,1,1.047280171,0.850569877,0.037098756,0.993270364,0.951550839,1.505060718,0.76537889
SDMT_92548_raw_result_layers_stats.csv,92548,2,1.65,2.64,2.145,221,2,0.99,10.94086323,0.035658667,0.001420137,147.0556885,179.0243164,488.969301,175.5956306,145.2272914,116.4920266,213.7320852,1.42152311,2,7,1,0.407351353,0.210641059,-0.794137007,0.229978903,0.419862659,0.640339872,0.033439409
SDMT_92548_raw_result_layers_stats.csv,92548,3,2.65,4.09,3.37,281,3.5,1.44,9.986264439,0.030135271,0.001087723,157.8539412,192.1700153,493.8753778,181.4429583,144.7996544,128.5972622,234.3505163,1.469477312,3.5,7,1,0.576684487,0.379974193,-0.563928544,0.437413344,0.663003576,0.781669147,0.181536742
SDMT_92548_raw_result_layers_stats.csv,92548,4,4.1,5.31,4.705,268,4.5,1.21,2.99240181,0.036740478,0.021332465,150.4809752,183.1942307,322.3990727,171.9657491,185.1528124,120.7545083,259.6565911,2.237914862,4.5,7,1,0.577150315,0.380440021,-0.184803154,0.443691657,0.369805483,0.797227353,0.031627026
SDMT_92548_raw_result_layers_stats.csv,92548,5,5.32,7.18,6.25,282,6,1.86,7.942314821,0.020326411,0.00239729,175.0096524,213.0552291,480.1217062,188.0726083,157.6364102,142.2789043,258.7079084,1.672076378,6,7,1,0.477065942,0.280355647,-0.532132555,0.405078968,0.581615891,0.684117825,0.086207412
SDMT_92548_raw_result_layers_stats.csv,92548,6,7.19,13.85,10.52,195,10.5,6.66,1.652698086,0.008622761,,144.8302168,176.3150465,277.8943358,134.5462173,118.3766658,123.3308093,263.2318285,2.507519425,10.5,7,1,0.297437421,0.100727127,-0.354241396,0.371091795,0.499127935,0.458129307,-0.300035563
SDMT_92548_raw_result_layers_stats.csv,92548,7,13.86,15,14.43,296,14.5,1.14,5.046029477,0.01771572,,187.2603124,227.969076,439.4535939,170.7590639,136.5247638,167.4558987,315.0021535,1.974750679,14.5,7,1,0.457859761,0.261149466,-0.395172669,0.550105874,0.773853436,0.569639429,-0.062220021
SDMT_92549_raw_result_layers_stats.csv,92549,1,0.03,1.13,0.58,379,1.5,1.1,1.199063808,0.015942374,0.00050015,84.08213491,102.3608599,180.3757627,81.92566738,84.70429015,51.63341166,128.2244208,2.538053853,1.5,7,1,1.505742087,1.309031793,0.74249396,1.531723864,1.498369954,1.993367229,1.083754189
SDMT_92549_raw_result_layers_stats.csv,92549,2,1.14,2.38,1.76,217,2,1.24,2.719407208,0.024255509,0.002799615,118.3943819,144.132291,281.3295295,134.7907274,133.6321294,87.0831881,190.7711576,2.162203428,2,7,1,0.605876082,0.409165788,-0.259629332,0.476173945,0.484806632,0.913033507,0.128822772
SDMT_92549_raw_result_layers_stats.csv,92549,3,2.39,4.09,3.24,512,3.5,1.7,5.321719278,0.020638522,0.001077066,141.4285303,172.1738629,386.638911,161.6446167,136.767501,112.4572975,219.6371893,1.747193778,3.5,7,1,1.286530122,1.089819828,0.280833414,1.152924424,1.320042214,1.515751053,0.84634758
SDMT_92549_raw_result_layers_stats.csv,92549,4,4.1,5.88,4.99,249,5,1.78,7.298230672,0.015102196,,153.9846152,187.4595316,455.2676286,165.0878689,122.4048178,129.5387749,236.1823001,1.562008594,5,7,1,0.4806002,0.283889906,-0.603432544,0.410975026,0.710119166,0.65347264,0.052848932
SDMT_92549_raw_result_layers_stats.csv,92549,5,5.89,7.03,6.46,221,6.5,1.14,8.550278412,0.024741915,,170.7764833,207.9018057,496.4838488,180.6192475,142.1230872,148.5124268,269.4301213,1.586502585,6.5,7,1,0.257807115,0.061096821,-0.809388251,0.201771491,0.441469208,0.397494065,-0.198146365
SDMT_92549_raw_result_layers_stats.csv,92549,6,7.04,8.03,7.535,262,7.5,0.99,6.405287743,0.029506437,,174.4574545,212.3829881,451.413221,181.4527134,157.8956411,150.9047511,286.0478261,1.807941312,7.5,7,1,0.406663606,0.209953311,-0.544038649,0.367349416,0.506410188,0.551695653,-0.087814517
SDMT_92549_raw_result_layers_stats.csv,92549,7,8.04,9.2,8.62,253,8.5,1.16,11.09137623,0.110106007,,220.8328937,268.8400445,564.4064755,237.6559521,262.9726602,189.1229619,352.6362576,1.823712173,8.5,7,1,0.13598321,-0.060727084,-0.802385204,0.06256544,-0.038660584,0.290992093,-0.332047605
SDMT_92549_raw_result_layers_stats.csv,92549,8,9.21,10.33,9.77,302,10,1.12,13.48869267,0.139194207,,238.5790687,290.4440836,615.8840448,255.5414252,290.9295234,205.3890897,375.8151706,1.79792007,10,7,1,0.235726237,0.039015943,-0.712631689,0.167042487,0.037345967,0.385520839,-0.218670438
SDMT_92549_raw_result_layers_stats.csv,92549,9,10.34,11.33,10.835,269,11,0.99,2.625350692,0.027427161,0.02363522,167.3299008,203.7059662,333.2343891,161.930422,161.7497716,145.9450514,308.6014419,2.432345253,11,7,1,0.474744062,0.278033768,-0.214134734,0.50754463,0.508660858,0.611481189,-0.137339233
SDMT_92549_raw_result_layers_stats.csv,92549,10,11.34,12.33,11.835,234,12,0.99,7.136468196,0.107382815,0.025117112,222.5710338,270.9560412,492.5810714,227.5215137,270.0166649,193.4602997,379.6434616,2.140285163,12,7,1,0.050074812,-0.146635483,-0.744337944,0.028076316,-0.143162564,0.190248793,-0.483911438
SDMT_92549_raw_result_layers_stats.csv,92549,11,12.34,13.76,13.05,263,13,1.42,1.382587147,0.012884286,0.638027704,151.2965277,184.1870772,274.6714607,133.9041881,122.3924458,131.6108886,291.8120133,2.699402951,13,7,1,0.552912361,0.356202067,-0.043421663,0.675029502,0.764921381,0.692304277,-0.103955773
SDMT_92549_raw_result_layers_stats.csv,92549,12,13.77,14.76,14.265,349,14.5,0.99,1.84716594,0.008482152,0.812806541,158.2303359,192.628235,309.6960497,135.6657213,109.7447714,135.8699774,283.2995876,2.469400886,14.5,7,1,0.791020129,0.594309834,0.119480591,0.944877994,1.156914512,0.943373542,0.208566971
SDMT_92549_raw_result_layers_stats.csv,92549,13,14.77,15.84,15.305,397,15.5,1.07,12.93582182,0.0726382,0.0507,238.9951125,290.9505718,633.5431921,234.9173633,218.4237953,219.1550457,386.7929245,1.731286265,15.5,7,1,0.507493179,0.310782884,-0.467391897,0.524702474,0.59749909,0.59415683,0.02604681
