File Name,,Depth,qc,fs,u,Subset_Region,Subset_Geology,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs,A07H,A07P,A07T,R09,H06,MC15,MC18
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.05,1.631,0.0264,0.0114,2,1,103.414682,125.8961346,220.5110001,111.393229,123.1598311,71.00598306,169.5513757,2.486060439,98,-0.053779465,-0.25048976,-0.810980102,-0.128099066,-0.228515473,0.322203337,-0.548188504
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.06,1.6,0.0259,0.0117,2,1,103.0204087,125.4161497,219.1113721,110.9243719,122.4368878,70.8842929,169.5124483,2.493046628,98,-0.049959632,-0.246669927,-0.804612671,-0.123881156,-0.222628217,0.323918608,-0.547958887
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.07,1.568,0.0252,0.0123,2,1,102.5320793,124.8216618,217.6379438,110.3001802,121.2815196,70.7021451,169.2861711,2.498581185,98,-0.04520824,-0.241918534,-0.797865395,-0.118238082,-0.213146973,0.326491565,-0.546623124
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.08,1.563,0.0237,0.0122,2,1,102.0288251,124.2090044,217.572208,109.318534,118.1969276,70.49264926,168.3327223,2.485440239,98,-0.040287893,-0.236998188,-0.797563307,-0.109298472,-0.187384632,0.32945904,-0.540975032
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.09,1.489,0.0228,0.0127,2,1,100.9528069,122.8990693,213.7849405,108.1503923,116.7789394,69.95645894,167.8184132,2.505569,98,-0.029685671,-0.226395965,-0.78000308,-0.098555301,-0.175315262,0.337094445,-0.537915042
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.1,1.42,0.0219,0.0133,2,1,99.88815811,121.6029751,210.148288,106.9826961,115.2945623,69.42427812,167.2695057,2.52471231,98,-0.019083663,-0.215793957,-0.762845936,-0.087699624,-0.162522786,0.344730844,-0.534638839
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.11,1.272,0.0204,0.0156,2,1,97.48946398,118.6828257,201.7208694,104.5465051,112.8767928,68.10250065,165.9784083,2.574525516,98,0.005223168,-0.191487126,-0.721917428,-0.064664518,-0.141329416,0.363953546,-0.526890231
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.12,1.161,0.018,0.0181,2,1,95.01787314,115.6739325,195.0286065,101.5640858,107.8481667,66.68434518,163.559999,2.600096379,98,0.030902466,-0.165807828,-0.688178769,-0.035722508,-0.095756896,0.384997258,-0.512212411
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.13,0.987,0.0169,0.0307,2,1,91.90679354,111.8865313,183.6775675,98.76911124,106.3655464,64.96357205,162.3946884,2.682699106,98,0.064192529,-0.132517765,-0.628214391,-0.007817438,-0.081914234,0.411140796,-0.505062241
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.14,0.94,0.016,0.0468,2,1,90.83913539,110.5867735,180.6989161,97.51760204,104.3918933,64.37388816,161.544965,2.697538202,98,0.075877279,-0.120833015,-0.611864721,0.004934583,-0.063184544,0.420259391,-0.499816047
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.15,0.903,0.0154,0.0547,2,1,90.01991419,109.5894607,178.247314,96.6029596,103.1203031,63.95508471,161.0519888,2.712001815,98,0.084936564,-0.11177373,-0.598204512,0.0143581,-0.050928819,0.426786443,-0.496759746
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.16,0.834,0.0142,0.0628,2,1,88.26094032,107.4481013,173.2566654,94.64447132,100.3533124,62.95424036,159.6179542,2.740230502,98,0.104669821,-0.092040473,-0.569806632,0.034840015,-0.023729605,0.44255936,-0.487815695
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.17,0.75,0.0133,0.0688,2,1,86.19487528,104.9328916,166.7183072,92.6354522,98.4896388,61.81046356,158.4845551,2.788438532,98,0.128356754,-0.06835354,-0.531338127,0.056295557,-0.004983874,0.460894815,-0.480689666
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.18,0.692,0.0123,0.0721,2,1,84.49378721,102.8620018,161.9577489,90.7823356,96.00403051,60.84689524,157.1268315,2.818684723,98,0.148289471,-0.048420823,-0.502368013,0.076502754,0.020577304,0.476606684,-0.472085844
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.19,0.649,0.0105,0.0846,2,1,82.65896735,100.6283081,158.4782723,88.18104205,90.55241629,59.64057563,154.183662,2.819673458,98,0.170244162,-0.026466132,-0.480650022,0.105575482,0.07903861,0.496631337,-0.453177023
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.2,0.628,0.0104,0.0988,2,1,82.24299888,100.1219117,156.9431958,87.82334016,90.44748433,59.44976815,154.2807872,2.834673421,98,0.175289213,-0.021421082,-0.470916451,0.10964018,0.08019808,0.499835755,-0.453806757
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.21,0.623,0.0101,0.0972,2,1,82.0275314,99.85960344,156.5781462,87.44271458,89.5349686,59.37410945,154.0087671,2.833446323,98,0.177912539,-0.018797755,-0.468587744,0.11398359,0.090338219,0.501109215,-0.452042051
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.22,0.612,0.0097,0.0882,2,1,81.55736436,99.28722618,155.5056733,86.79846913,88.3177456,59.15890334,153.5009539,2.837116526,98,0.183660849,-0.013049445,-0.461714737,0.121378494,0.104026422,0.504740378,-0.448739302
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.23,0.602,0.0092,0.0855,2,1,81.07247197,98.6969224,154.6310075,86.04920481,86.68769366,58.89354929,152.7450624,2.836160871,98,0.189624008,-0.007086286,-0.456074203,0.130048197,0.122655547,0.509235914,-0.443802794
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.24,0.586,0.0089,0.0998,2,1,80.62916263,98.15724146,153.4919808,85.48881335,85.7704049,58.63618127,152.3696904,2.842346045,98,0.195107075,-0.001603219,-0.448680845,0.136581949,0.133293463,0.513615545,-0.441342263
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.25,0.581,0.0086,0.1056,2,1,80.42268811,97.90588118,153.2414913,85.08646934,84.75507743,58.52798078,151.9909364,2.839078711,98,0.197671152,0.000960858,-0.447047573,0.141299453,0.145201824,0.515462535,-0.438853412
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.26,0.575,0.0086,0.1095,2,1,80.36736582,97.83853231,152.8531663,85.053004,84.86490258,58.57015531,152.2859525,2.84457274,98,0.198359283,0.001648988,-0.444510285,0.14169284,0.143906868,0.514742207,-0.440792541
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.27,0.575,0.0084,0.1159,2,1,80.35547523,97.8240568,153.0980651,84.87033465,84.16655666,58.58448383,152.124774,2.83842133,98,0.198507247,0.001796952,-0.446111186,0.143842862,0.152169826,0.514497598,-0.439733587
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.28,0.575,0.0084,0.1277,2,1,80.50043792,98.00053311,153.4476212,84.97609968,84.21315442,58.71236099,152.4269385,2.836164284,98,0.196704854,-5.43993E-06,-0.4483918,0.142597442,0.151616341,0.512317195,-0.441717911
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.29,0.581,0.0084,0.1181,2,1,80.69017826,98.23152136,153.9635981,85.11334207,84.24597055,58.92753931,152.7390773,2.832170164,98,0.194350618,-0.002359677,-0.45174872,0.140983674,0.151226738,0.508658937,-0.44376361
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.3,0.581,0.0084,0.1142,2,1,80.75089473,98.30543706,154.0053832,85.16090696,84.31748957,59.05417664,153.0377719,2.833116095,98,0.193598436,-0.003111858,-0.452020079,0.140424989,0.150378167,0.506512208,-0.445717287
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.31,0.575,0.0086,0.1097,2,1,80.77750064,98.33782687,153.4471162,85.36467793,85.19535104,59.20723561,153.7927044,2.845316082,98,0.193269009,-0.003441285,-0.448388509,0.138035071,0.140020612,0.503923721,-0.450638142
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.32,0.575,0.0091,0.1104,2,1,81.17541889,98.82224909,153.5764398,86.08772009,87.12537016,59.61149053,155.2250767,2.857441961,98,0.188355,-0.008355294,-0.449230944,0.129600701,0.117619361,0.497119129,-0.459908693
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.33,0.57,0.0094,0.1128,2,1,81.31467557,98.99177896,153.2457417,86.45033013,88.33623116,59.82244654,156.1688152,2.869309175,98,0.186640967,-0.010069327,-0.447075309,0.125397448,0.103817136,0.493586528,-0.465970092
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.34,0.575,0.01,0.1128,2,1,81.88196496,99.68239213,153.8524681,87.35449411,90.52341376,60.3316394,157.7389013,2.877830283,98,0.17968872,-0.017021574,-0.451026665,0.114992994,0.079358946,0.485110813,-0.475973664
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.35,0.586,0.0107,0.1207,2,1,82.69455552,100.6716328,155.1959785,88.49057631,92.93044475,60.96305479,159.454409,2.880114968,98,0.169813713,-0.026896581,-0.459721217,0.102071415,0.053116171,0.474699457,-0.486790566
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.36,0.597,0.0105,0.1223,2,1,82.96653659,101.0027402,156.403886,88.52930765,92.19782989,61.15622292,159.382971,2.864704544,98,0.166530126,-0.030180168,-0.467474196,0.101633822,0.061030885,0.471535857,-0.48634245
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.37,0.607,0.0104,0.123,2,1,83.25616712,101.3553339,157.4880403,88.65998641,91.82558257,61.37889695,159.4997436,2.852741351,98,0.163045273,-0.033665021,-0.474382042,0.100158803,0.065076543,0.467901401,-0.487074836
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.38,0.612,0.0105,0.1242,2,1,83.52798678,101.6862448,158.0996721,88.93932334,92.19735872,61.62474364,160.0021188,2.849909298,98,0.159785732,-0.036924562,-0.478258192,0.097013102,0.061035996,0.463904006,-0.490219579
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.39,0.612,0.0105,0.1222,2,1,83.5964658,101.7696105,158.1747548,88.99852241,92.27425907,61.74856284,160.2946654,2.850447971,98,0.158966235,-0.03774406,-0.478732986,0.096347711,0.060202259,0.461896777,-0.492046302
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.4,0.612,0.0104,0.1225,2,1,83.61971666,101.7979159,158.2927484,88.94632304,91.99799673,61.82261753,160.3859951,2.84842326,98,0.158688141,-0.038022153,-0.479478678,0.096934403,0.063200677,0.460698202,-0.492615901
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.41,0.623,0.0107,0.1246,2,1,84.16112417,102.4570207,159.4840346,89.57183527,93.00474336,62.25093353,161.2914304,2.843888733,98,0.152234372,-0.044475922,-0.486976342,0.089926547,0.052316983,0.453793947,-0.498245377
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.42,0.649,0.0107,0.1242,2,1,84.88975784,103.344053,162.0050645,90.08889837,92.84054938,62.74166978,161.6289711,2.81982417,98,0.143614031,-0.053096264,-0.502660118,0.084170536,0.05408398,0.445941662,-0.500335928
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.43,0.655,0.0105,0.1262,2,1,85.00981461,103.4902091,162.7041264,90.02713287,92.16900872,62.84904754,161.5305112,2.809975612,98,0.142200763,-0.054509531,-0.506965897,0.084856377,0.061343536,0.444231698,-0.49972657
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.44,0.66,0.0106,0.1288,2,1,85.27912637,103.8180669,163.3198604,90.30643579,92.5379849,63.08953251,162.024188,2.807223928,98,0.139037763,-0.057672532,-0.510743133,0.08175875,0.057348271,0.44041261,-0.502778154
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.45,0.67,0.0105,0.127,2,1,85.53020178,104.1237239,164.3056261,90.41535323,92.18373884,63.29823655,162.1262817,2.796678816,98,0.136097928,-0.060612366,-0.516760789,0.080553389,0.061183732,0.437110008,-0.503408069
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.46,0.678,0.0106,0.1488,2,1,85.95838813,104.6449942,165.5277236,90.80626063,92.49574483,63.57778299,162.6229707,2.788052153,98,0.131104158,-0.065606136,-0.524171216,0.076239246,0.057804837,0.432703393,-0.506466979
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.47,0.686,0.0108,0.1706,2,1,86.43990506,105.2311888,166.7387072,91.31255687,93.14750177,63.90530125,163.3145685,2.781643136,98,0.125518045,-0.071192249,-0.531460481,0.070679166,0.050783201,0.427565159,-0.51071073
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.48,0.665,0.0109,0.1441,2,1,85.95180287,104.6369774,164.4960771,91.06383447,93.78502401,63.78863313,163.7533881,2.806743796,98,0.131180771,-0.065529523,-0.517919244,0.07340674,0.043962294,0.429392468,-0.513394086
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.49,0.649,0.0111,0.1494,2,1,85.77543207,104.4222651,163.2426831,91.11091331,94.67329369,63.78060716,164.3911673,2.82436977,98,0.133234853,-0.063475442,-0.510270468,0.072889887,0.034535528,0.429518298,-0.517281276
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.5,0.628,0.011,0.1747,2,1,85.39678871,103.961308,161.8749102,90.78550081,94.55474436,63.54962243,164.4359586,2.837193918,102,0.177664316,-0.019045978,-0.461851064,0.116473223,0.075793841,0.473151757,-0.477548372
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.51,0.628,0.0111,0.18,2,1,85.55346584,104.1520454,162.0803166,90.98653547,94.95990472,63.71495934,164.9065142,2.838370152,102,0.175831301,-0.020878993,-0.463119181,0.11426128,0.071518066,0.470553438,-0.48040592
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.52,0.618,0.0111,0.1845,2,1,85.39598657,103.9603315,161.3335588,90.89248732,95.12088156,63.6846092,165.1625141,2.847066457,102,0.177673709,-0.019036585,-0.458501202,0.115295463,0.069824293,0.471029894,-0.48195711
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.53,0.612,0.0113,0.1904,2,1,85.45480573,104.0319374,160.9834104,91.10350837,95.9251244,63.80574096,165.8092846,2.855800024,102,0.176985165,-0.019725129,-0.456328505,0.112976499,0.06140488,0.469129643,-0.485865427
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.54,0.597,0.0114,0.1851,2,1,85.1608249,103.6740477,159.5552995,90.99368935,96.50403496,63.73998982,166.2426061,2.873474517,102,0.180431287,-0.016279007,-0.447417754,0.114182657,0.055387993,0.470160664,-0.488475391
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.55,0.597,0.0111,0.1781,2,1,85.03392119,103.5195562,159.5228078,90.68803171,95.56279892,63.7136002,165.9387722,2.869001771,102,0.181922564,-0.014787731,-0.447214094,0.11754742,0.065189202,0.47057477,-0.486646065
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.56,0.597,0.0111,0.1805,2,1,85.11864416,103.6226972,159.6706566,90.76160277,95.63076229,63.82760846,166.2089769,2.868683507,102,0.180926716,-0.015783578,-0.448140485,0.116736494,0.064478264,0.468786982,-0.48827308
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.57,0.602,0.0109,0.1815,2,1,85.21722076,103.7427035,160.271724,90.68704502,94.95786439,63.92139149,166.0951022,2.859682697,102,0.179769278,-0.016941016,-0.451897836,0.1175583,0.071539553,0.467318743,-0.487587716
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.58,0.602,0.0106,0.1807,2,1,85.11523488,103.6185468,160.3571407,90.39158894,93.98195608,63.88615852,165.7596324,2.853775751,102,0.18096677,-0.015743524,-0.452430644,0.120821593,0.081870006,0.467870087,-0.485565928
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.59,0.607,0.0108,0.1788,2,1,85.4202268,103.9898413,160.9001042,90.77761285,94.70822663,64.17406751,166.4385457,2.853604046,102,0.177389893,-0.019320402,-0.455810888,0.116560113,0.074171946,0.463373617,-0.489653333
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.6,0.597,0.0113,0.1721,2,1,85.46703027,104.0468195,159.908973,91.21910618,96.6275154,64.37377722,167.6658128,2.874964847,102,0.176842123,-0.019868172,-0.449631921,0.111708441,0.054109274,0.460266449,-0.496999976
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.61,0.586,0.0114,0.1696,2,1,85.28058306,103.8198402,158.8880853,91.18444675,97.16709184,64.35996154,168.0996368,2.888564539,102,0.179026016,-0.017684278,-0.443227275,0.112088471,0.048540721,0.460481089,-0.499584066
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.62,0.581,0.0127,0.1671,2,1,85.86282812,104.5286603,158.4452048,92.58348064,101.6914966,64.97107745,170.732595,2.918991916,102,0.172221812,-0.024488482,-0.440436009,0.096862082,0.003029126,0.451030605,-0.515125747
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.63,0.57,0.0127,0.1575,2,1,85.56888745,104.1708195,157.2598787,92.40125375,101.9273689,64.90343242,170.9744349,2.932473008,102,0.175651061,-0.021059234,-0.432926902,0.098832266,0.000712323,0.452072303,-0.516541229
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.64,0.581,0.0123,0.1612,2,1,85.77107958,104.4169664,158.52134,92.26072183,100.5271849,65.02013997,170.5523928,2.913136513,102,0.173290931,-0.023419363,-0.440916408,0.100354311,0.014544626,0.450275746,-0.514069725
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.65,0.586,0.0114,0.162,2,1,85.51600246,104.1064378,159.1252887,91.41500484,97.47926334,64.80055401,169.1465976,2.890729645,102,0.176269292,-0.020441003,-0.444719058,0.109563182,0.045333142,0.45365866,-0.505792967
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.66,0.581,0.0104,0.1641,2,1,84.90446046,103.3619519,158.7690069,90.2075916,94.07942747,64.33732526,167.3849239,2.874956868,102,0.183446184,-0.013264111,-0.442477546,0.122859226,0.080833415,0.460832864,-0.49532328
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.67,0.602,0.01,0.1681,2,1,85.32121396,103.869304,160.9955042,90.18087929,92.49406707,64.56466422,166.8307248,2.844748609,102,0.178549691,-0.018160603,-0.456403627,0.12315539,0.097828311,0.457305546,-0.492006861
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.68,0.612,0.0099,0.1688,2,1,85.59271487,104.1998268,162.0675798,90.3008994,92.10509541,64.77146638,166.8850909,2.8328738,102,0.17537264,-0.021337654,-0.463040594,0.121825393,0.102042547,0.454107641,-0.492332684
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.69,0.628,0.0096,0.1702,2,1,85.89016829,104.561944,163.7125269,90.27067361,90.93498999,64.95386943,166.5003893,2.810900796,102,0.171903446,-0.024806848,-0.473139192,0.122160172,0.114827958,0.451295496,-0.490024834
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.7,0.634,0.0088,0.169,2,1,85.58049613,104.1849518,164.3511419,89.37209718,87.97641152,64.68082312,164.8851488,2.787068717,102,0.175515405,-0.021194889,-0.477032435,0.132164292,0.147904086,0.455508053,-0.48027635
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.71,0.66,0.0088,0.1688,2,1,86.27781066,105.0338565,166.8598708,89.87999163,87.84548387,65.16240881,165.1791184,2.763707844,102,0.167400367,-0.029309927,-0.49218155,0.126497459,0.149393407,0.448090063,-0.482057638
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.72,0.655,0.0088,0.1547,2,1,86.15635358,104.8859957,166.2348094,89.80483081,87.96349555,65.19668892,165.4136655,2.770826021,102,0.168809103,-0.027901191,-0.48842849,0.127334044,0.148050908,0.447564129,-0.483476587
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.73,0.644,0.0087,0.1385,2,1,85.80677912,104.4604268,165.0026425,89.47871155,87.75125549,65.08101275,165.3897831,2.781485925,102,0.172874799,-0.023835495,-0.480988676,0.130972076,0.150466644,0.449339969,-0.483332197
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.74,0.607,0.009,0.1497,2,1,85.19232537,103.7123961,161.7794535,89.32036268,89.2260922,64.81444609,166.2898868,2.82168893,102,0.180061461,-0.016648833,-0.461261196,0.132743326,0.133799303,0.453444301,-0.488759758
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.75,0.581,0.0093,0.1536,2,1,84.77876755,103.2089344,159.3922653,89.30505057,90.64358113,64.68563537,167.1883718,2.853992319,102,0.184927685,-0.01178261,-0.446395428,0.13291477,0.118037688,0.455433655,-0.494148339
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.76,0.56,0.0092,0.1561,2,1,84.21355149,102.5208453,157.4190435,88.83305404,90.51917371,64.38783319,167.1488794,2.873045708,102,0.191616961,-0.005093333,-0.433938503,0.138214002,0.119411121,0.460048124,-0.493912095
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.77,0.538,0.009,0.1548,2,1,83.5149371,101.6703582,155.2150855,88.17713776,90.02910946,64.00135475,166.8615628,2.8924106,102,0.19994731,0.003237016,-0.41983899,0.145625093,0.124839757,0.466068562,-0.49219169
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.78,0.533,0.0087,0.1587,2,1,83.26236194,101.3628754,154.8606502,87.73866065,88.96167504,63.83566688,166.3532539,2.889916222,102,0.202976204,0.006265909,-0.417552868,0.150610183,0.136767154,0.468660737,-0.48914075
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.79,0.528,0.0087,0.1602,2,1,83.18696486,101.2710877,154.4526906,87.6967309,89.06735727,63.84844849,166.5775868,2.895309684,102,0.20388215,0.007171856,-0.414915027,0.151088191,0.135579907,0.46846053,-0.490488374
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.8,0.523,0.0089,0.1633,2,1,83.2478229,101.3451757,154.0750863,87.93355965,89.95576727,63.98043569,167.2943649,2.905301392,102,0.203150836,0.006440542,-0.412467244,0.148391288,0.125654739,0.466395469,-0.494782112
SCPT_182797_Raw01_fs_corrected_result.csv,182797,1.81,0.528,0.0097,0.1653,2,1,83.96281191,102.2155971,154.7301999,89.15632027,93.03508822,64.62697162,169.4260756,2.91821553,102,0.194598828,-0.002111466,-0.416710141,0.134581577,0.091996099,0.456340972,-0.507443886
