Depth,Qc,Fs,u
6.460019,10.341,0.0578,-0.0335
6.470019,10.5985,0.0557,-0.0335
6.480019,10.7408,0.0528,-0.0335
6.490019,10.933,0.0515,-0.0329
6.50002,11.0944,0.0509,-0.0329
6.51002,11.1598,0.0508,-0.0325
6.52002,11.0829,0.0508,-0.0321
6.53002,10.8292,0.0508,-0.0275
6.54002,10.2218,0.0507,-0.0236
6.550021,9.8912,0.0505,-0.0166
6.560021,9.5529,0.0501,-0.0087
6.570021,9.2146,0.0492,-0.0068
6.580021,8.8802,0.0471,-0.006
6.590022,8.5303,0.0451,-0.0054
6.600022,8.1997,0.0427,-0.0043
6.610022,7.5424,0.0407,-0.0035
6.620022,7.479,0.0386,-0.0035
6.630023,7.5003,0.0355,-0.0033
6.640023,7.5217,0.0354,-0.0034
6.650023,7.5731,0.0354,-0.0034
6.660023,7.9537,0.0354,-0.0033
6.670023,8.4842,0.0354,-0.0033
6.680024,9.0762,0.0355,-0.0033
6.690024,9.6452,0.0356,-0.0031
6.700024,10.6178,0.0374,-0.0029
6.710024,10.9522,0.0386,-0.0029
6.720025,11.1521,0.0402,-0.003
6.730025,11.2559,0.0411,-0.003
6.740025,11.229,0.0422,-0.0031
6.750025,11.1444,0.0434,-0.0031
6.760026,11.0483,0.0447,-0.0031
6.770026,10.9714,0.0453,-0.0031
6.780026,10.933,0.0453,-0.0033
6.790026,10.7677,0.0453,-0.0034
6.800026,10.6024,0.0452,-0.0035
6.810027,10.3871,0.0448,-0.0035
6.820027,10.1219,0.0442,-0.0037
6.830027,9.8143,0.0421,-0.0039
6.840027,9.2185,0.0398,-0.0041
6.850028,8.9301,0.0359,-0.0041
6.860028,8.6034,0.032,-0.0045
6.870028,8.3151,0.0292,-0.0046
6.880028,8.0767,0.0261,-0.0047
6.890028,7.8653,0.0255,-0.0047
6.900029,7.6885,0.0245,-0.0047
6.910029,7.3079,0.0244,-0.0046
6.920029,6.9427,0.0243,-0.0043
6.930029,6.8197,0.0242,-0.0043
6.94003,6.6621,0.0242,-0.0041
6.95003,6.2853,0.0239,-0.0042
6.96003,6.07,0.0238,-0.0041
6.97003,5.6626,0.0229,-0.004
6.980031,5.4819,0.0217,-0.0039
6.990031,5.3127,0.0212,-0.0031
7.000031,5.1051,0.0206,-0.0031
7.010031,5.0129,0.0201,-0.0027
7.020031,4.9321,0.0198,-0.0025
7.030032,4.8437,0.0182,-0.0023
7.040032,4.7399,0.0173,-0.0021
7.050032,4.5862,0.0165,-0.0021
7.060032,4.5016,0.0165,-0.0021
7.070033,4.4209,0.0164,-0.0021
7.080033,4.3017,0.0164,-0.002
7.090033,4.3033,0.0163,-0.0019
7.100033,4.3048,0.0163,-0.0017
7.110034,4.3406,0.0164,-0.0017
7.120034,4.4209,0.0172,-0.0016
7.130034,4.6669,0.0193,-0.0015
7.140034,4.936,0.021,-0.0017
7.150034,5.1705,0.0227,-0.0021
7.160035,5.3204,0.0237,-0.0031
7.170035,5.2666,0.0258,-0.0032
7.180035,5.132,0.0266,-0.0028
7.190035,5.1382,0.0279,-0.0024
7.200036,5.1443,0.0286,-0.0015
7.210036,5.1686,0.0283,-0.0006
7.220036,5.3704,0.0281,0
7.230036,5.8163,0.0275,0.0008
7.240036,6.3045,0.0253,-0.0021
7.250037,6.8389,0.0229,-0.0074
7.260037,7.3502,0.0213,-0.0151
7.270037,7.7653,0.0198,-0.0312
7.280037,8.1421,0.0188,-0.0377
7.290038,8.4535,0.0183,-0.0409
7.300038,8.8302,0.0184,-0.04
7.310038,8.9417,0.0183,-0.0392
7.320038,8.9532,0.0183,-0.0368
7.330039,8.9071,0.0183,-0.0312
7.340039,8.834,0.0183,-0.0275
7.350039,8.7264,0.0201,-0.025
7.360039,8.3612,0.0223,-0.024
7.370039,8.0806,0.0281,-0.0232
7.38004,7.8192,0.0304,-0.0228
7.39004,7.5539,0.0334,-0.0225
7.40004,7.2387,0.0364,-0.0221
7.41004,6.8543,0.0391,-0.0219
7.420041,6.047,0.0412,-0.0217
7.430041,5.6356,0.0426,-0.0215
7.440041,5.3012,0.0434,-0.0207
7.450041,5.0013,0.0447,-0.0205
7.460042,4.7399,0.0459,-0.0203
7.470042,4.4747,0.0452,-0.0201
7.480042,3.8365,0.0467,-0.0199
7.490042,3.3945,0.055,-0.0199
7.500042,3.0023,0.058,-0.0197
7.510043,2.6487,0.0595,-0.0194
7.520043,2.3642,0.0591,-0.0188
7.530043,2.1912,0.0588,-0.0182
7.540043,2.1719,0.0578,-0.017
7.550044,2.1704,0.0563,-0.0118
7.560044,2.1943,0.0546,-0.0031
7.570044,2.2181,0.053,0.0221
7.580044,2.518,0.0532,0.0722
7.590044,2.8178,0.0512,0.073
7.600045,3.0023,0.0486,0.06
7.610045,3.1715,0.0445,0.0385
7.620045,3.652,0.0445,0.0325
7.630045,3.8558,0.0368,0.0317
7.640046,3.9365,0.0345,0.0327
7.650046,3.9903,0.0335,0.0209
7.660046,3.9211,0.0335,0.0027
7.670046,3.8827,0.0336,0.0027
7.680047,3.6712,0.0341,0.0027
7.690047,3.4867,0.0399,0.0029
7.700047,3.2022,0.0488,0.0033
7.710047,2.9216,0.0561,0.0037
7.720047,2.641,0.0607,0.0041
7.730048,2.4334,0.0637,0.0041
7.740048,2.413,0.0632,0.0048
7.750048,2.4205,0.0627,0.0074
7.760048,2.4279,0.0611,0.0101
7.770049,2.5141,0.0456,0.0112
7.780049,2.7563,0.0455,0.0118
7.790049,3.2292,0.0459,0.0126
7.800049,3.2676,0.0462,0.0139
7.81005,3.2215,0.0458,0.0136
7.82005,3.1561,0.0454,0.0137
7.83005,3.1555,0.0439,0.0145
7.84005,3.1577,0.0435,0.0153
7.85005,3.16,0.0431,0.0168
7.860051,4.5516,0.0391,0.0188
7.870051,5.824,0.0387,0.019
7.880051,7.0119,0.0379,0.0192
7.890051,8.0575,0.0375,0.0194
7.900052,9.6606,0.0376,0.012
7.910052,9.601,0.0376,0.0046
7.920052,10.0786,0.0375,-0.0062
7.930052,10.5563,0.0375,-0.0109
7.940053,11.1098,0.0365,-0.0124
7.950053,11.5365,0.0357,-0.0124
7.960053,11.7634,0.0357,-0.0124
7.970053,11.9287,0.0357,-0.0122
7.980053,12.1939,0.0357,-0.0116
7.990054,12.5476,0.0362,-0.0101
8.000054,13.0396,0.0367,-0.0093
8.010054,13.5894,0.0412,-0.0081
8.020054,13.8738,0.0406,-0.0089
8.030055,13.8008,0.0426,-0.0165
8.040055,13.9507,0.0441,-0.0183
8.050055,13.9546,0.0447,-0.0183
8.060055,14.6657,0.0453,-0.0175
8.070055,15.1809,0.0458,-0.0167
8.080056,15.5884,0.0459,-0.0151
8.090056,15.9728,0.0459,-0.0124
8.100056,16.1881,0.0458,-0.0077
8.110056,16.2265,0.0458,-0.0062
8.120057,16.2188,0.0457,-0.006
8.130057,16.2404,0.0457,-0.005
8.140057,16.2621,0.0457,-0.0052
8.150057,16.3092,0.0457,-0.0048
8.160058,16.4956,0.0464,-0.0048
8.170058,16.7878,0.047,-0.0047
8.180058,16.9646,0.0474,-0.0046
8.190058,17.103,0.0484,-0.0048
8.200058,17.2529,0.0489,-0.0079
8.210059,17.3759,0.052,-0.0088
8.220059,17.4605,0.0569,-0.0091
8.230059,17.4201,0.0569,-0.0084
8.240059,17.4019,0.0638,-0.0076
8.25006,17.4004,0.0644,-0.0039
8.26006,17.399,0.0651,-0.0021
8.27006,17.622,0.0651,-0.0015
8.28006,17.3952,0.0652,-0.0015
8.290061,17.4413,0.0652,-0.0014
8.300061,17.1453,0.065,-0.0012
8.310061,16.8224,0.0647,-0.0012
8.320061,16.5533,0.0636,-0.0012
8.330061,16.2803,0.0625,-0.0011
8.340062,15.9074,0.0618,-0.001
8.350062,15.3077,0.0611,-0.0007
