Depth,qc,fs,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
1.49,1.673,0.052,1.673,0.052,0.103,116.03877328263188,141.2645935614649,231.46990621133992,142.4712204740823,192.7489663249468,83.09507777429424,202.35325091152663,2.647715415485911,250.0
1.5,1.665,0.053,1.665,0.053,0.103,116.25245146068804,141.52472351735938,231.2046767232592,143.1078611766519,195.0084847718481,83.32392905129916,203.1913296840732,2.6560915226886967,224.0
1.51,1.656,0.053,1.656,0.053,0.104,116.24049005840118,141.51016181022754,230.89467303436,143.25026571832714,195.4208131323432,83.41285753777154,203.52503241439143,2.6594159155001384,224.0
1.52,1.648,0.053,1.648,0.053,0.106,116.24237932318476,141.51246178474668,230.6450121597384,143.40262531500548,195.81913126812475,83.50780636080722,203.85789222560047,2.6623106326425496,224.0
1.53,1.631,0.054,1.631,0.054,0.107,116.33525799213918,141.62553146869118,229.9046763761151,143.94305492863825,198.18103648855865,83.66505352495784,204.67746784949335,2.6739581640463537,224.0
1.54,1.623,0.055,1.623,0.055,0.108,116.53738071469468,141.87159391354135,229.6375648867636,144.56565895470112,200.43769669351363,83.88504724868179,205.4972452754656,2.6821716626950507,224.0
1.55,1.606,0.057,1.606,0.057,0.109,116.8154366860434,142.2100968351833,228.88524096316303,145.5548486458771,204.6314875306429,84.15792249090183,206.77590166727143,2.6987992872322644,224.0
1.56,1.58,0.057,1.58,0.057,0.109,116.56434722822524,141.90442271262202,227.62662231384627,145.51284577909976,205.2702822904147,84.11059300522639,207.08758927356004,2.708911635317535,224.0
1.57,1.563,0.058,1.563,0.058,0.109,116.6234281770329,141.97634734595312,226.84419110488395,146.01827797121115,207.63614797855,84.25051081103865,207.8754981993472,2.7206069687347125,224.0
1.58,1.529,0.058,1.529,0.058,0.109,116.24761123712833,141.51883107128666,225.114109714711,145.8803567686039,208.39348135883807,84.13248069864608,208.1758051182121,2.734218552676198,224.0
1.59,1.487,0.057,1.487,0.057,0.109,115.55397343372786,140.67440244106,222.90456749393877,145.18686804361482,207.41778849772237,83.82172923710063,207.9946001931356,2.7464723433705025,224.0
1.6,1.47,0.055,1.47,0.055,0.109,115.01192909486667,140.01452237635942,222.0796073237036,144.28444622966734,204.2162550135897,83.58088735577294,207.3420599414528,2.743452037591401,224.0
1.61,1.444,0.0485,1.444,0.0485,0.108,113.37468520356116,138.0213558999875,220.7176270411181,141.00545405332264,192.3058723542517,82.6436817597152,204.27439141201663,2.7191597105685483,224.0
1.62,1.427,0.042,1.427,0.042,0.108,111.71176632176592,135.99693291345417,219.87085155895969,137.51484568008726,179.5840514047106,81.66382924539035,200.7854319488885,2.68675019932836,224.0
1.63,1.385,0.042,1.385,0.042,0.108,111.19648477769864,135.36963364241575,217.54599848339245,137.24639454533855,180.34120695185229,81.45250318311666,201.0538321914352,2.705182590659563,224.0
1.64,1.342,0.044,1.342,0.044,0.109,111.1220931288027,135.27906989593373,215.12340104735964,138.06733693018995,185.3101499864347,81.5356142276385,202.53937501617443,2.7373422269785084,224.0
1.65,1.3,0.044,1.3,0.044,0.109,110.55891123144868,134.59345715132883,212.6961252705807,137.7665169644392,186.1266365580229,81.30041723045997,202.8033955049956,2.7569848566524326,224.0
1.66,1.283,0.043,1.283,0.043,0.111,110.15107186488936,134.0969570529088,211.79840825515384,137.20934164312325,184.51772566124689,81.12792940819641,202.48780760236903,2.7586392943493623,224.0
1.67,1.257,0.044,1.257,0.044,0.112,110.05121215056622,133.97538870503715,210.31425369789383,137.63790979955408,187.23883396960665,81.17902933683277,203.37190260720052,2.7775620815784627,224.0
1.68,1.257,0.043,1.257,0.043,0.114,109.91297124540168,133.80709542918467,210.46372641131995,137.28390548840676,185.39025373701884,81.15886505564485,203.0715033641542,2.7711107876640337,224.0
1.69,1.249,0.044,1.249,0.044,0.114,110.09564968542706,134.0294865735634,210.08358774030825,137.9288857925475,187.88018005701696,81.37329278696272,203.9757326214588,2.7814659250242846,224.0
1.7,1.258,0.043,1.258,0.043,0.124,110.12923836197976,134.0703771363232,210.89899728652097,137.70412775220086,185.87707743210524,81.43564064781802,203.6816331150084,2.769814785429412,224.0
1.71,1.266,0.043,1.266,0.043,0.134,110.37395034469628,134.36828737615198,211.6483759951396,138.01836358948162,186.0034661733416,81.64302302746451,203.99366467876652,2.7650356433713474,224.0
1.72,1.257,0.044,1.257,0.044,0.137,110.5515407507792,134.58448439225296,211.24390247974756,138.6594416209208,188.50106315904844,81.84753105649828,204.89548165900632,2.775544379161797,224.0
1.73,1.24,0.044,1.24,0.044,0.137,110.35540770985185,134.34571373373268,210.2920966301705,138.63503798813227,189.0013285479472,81.81895615796955,205.17554132326552,2.783982659215099,224.0
1.74,1.232,0.046,1.232,0.046,0.138,110.75287647914696,134.82958875722238,209.9165117463364,139.81179781529838,193.58982208721227,82.17644622695825,206.6558732260344,2.8002670004778354,224.0
1.75,1.232,0.046,1.232,0.046,0.137,110.83139770476076,134.92517981449137,210.02289873330156,139.99873677156847,193.86081300600097,82.30746812856296,206.95571276559104,2.800453830222391,224.0
1.76,1.223,0.046,1.223,0.046,0.138,110.7646542656693,134.84392693211913,209.579280238877,140.07380027815438,194.2570102581753,82.35095776528364,207.24303047529543,2.8049430314565744,224.0
1.77,1.215,0.047,1.215,0.047,0.137,110.92190239562775,135.03535943815552,209.17056851405331,140.68802359360586,196.73980074447368,82.55007977413977,208.11125958985627,2.815155906870164,224.0
1.78,1.198,0.047,1.198,0.047,0.126,110.67155558820306,134.73058941172548,208.04580682811812,140.6222563175073,197.30067538681365,82.51188098923586,208.38637406550936,2.8250319926252345,224.0
1.79,1.181,0.047,1.181,0.047,0.121,110.436320512491,134.44421627607602,206.98572141170163,140.56747503382834,197.8477818393086,82.47058459586846,208.65987506912975,2.834443805860201,224.0
1.8,1.181,0.046,1.181,0.046,0.122,110.30610021883676,134.28568722293173,207.1130402478881,140.22170259597104,196.00030405331168,82.45110202525383,208.370803569401,2.828432612362691,224.0
1.81,1.173,0.046,1.173,0.046,0.123,110.24741438257992,134.21424359618425,206.71340176746835,140.29979489516583,196.38429571233584,82.49740363189348,208.65257956981384,2.83260748149906,224.0
1.82,1.164,0.045,1.164,0.045,0.125,109.95649842949122,133.860085044598,206.25756588178783,139.82268811902483,194.64393279517623,82.38184928984349,208.3356036898772,2.8311210619812504,224.0
1.83,1.147,0.046,1.147,0.046,0.125,109.94522950319832,133.84636635171972,205.23733080929145,140.31232326634014,197.3122277162745,82.48315380406699,209.19879012852928,2.846393107680068,224.0
1.84,1.156,0.046,1.156,0.046,0.124,110.18187444495528,134.13445584603252,205.9357190034512,140.61492265139864,197.4317222358954,82.70123707670221,209.49953855396,2.8417762555990804,224.0
1.85,1.147,0.046,1.147,0.046,0.125,110.10014051270436,134.03495366764008,205.45830507204997,140.67298618128467,197.83186503213764,82.73277579154339,209.77488423977164,2.8465808522652667,224.0
1.86,1.147,0.047,1.147,0.047,0.127,110.39621331294046,134.39539012010144,205.59478439321376,141.3944155525292,200.21890772518185,83.00488952581759,210.64930040804992,2.852461922003352,224.0
1.87,1.147,0.046,1.147,0.046,0.129,110.26820806862546,134.23955764876143,205.73075649606045,141.04218563114043,198.33497437099132,82.98045691123784,210.3463446133016,2.8463388236261897,224.0
1.88,1.147,0.046,1.147,0.046,0.13,110.34810754660715,134.33682657847828,205.85281961646027,141.22283338298251,198.5880966139599,83.10358081383248,210.6303641963184,2.8463252175295137,224.0
1.89,1.156,0.046,1.156,0.046,0.131,110.59058823700404,134.6320204624397,206.5765479378529,141.52824995523474,198.69538217175915,83.31995614887126,210.9254566186744,2.841495639731137,224.0
1.9,1.173,0.047,1.173,0.047,0.133,111.19225978259006,135.36449017010963,207.84131687352945,142.4858447985365,200.81312083152363,83.76726964119506,211.82145324138625,2.8383818645177885,224.0
1.91,1.173,0.046,1.173,0.046,0.134,111.05701591236888,135.19984545853603,207.962600390412,142.1247690102254,198.92293104335712,83.73999157834494,211.5107867757961,2.832369698829467,224.0
1.92,1.181,0.045,1.181,0.045,0.136,111.06186024056515,135.20574290155758,208.6254120933305,141.86545927114244,196.8816531379678,83.79077136525257,211.19675560670277,2.8219546963354345,224.0
1.93,1.19,0.044,1.19,0.044,0.139,111.0806363005616,135.22860071372716,209.36474202358923,141.6105975574006,194.8022978714424,83.8471083292517,210.86944259835784,2.8108334685528797,224.0
1.94,1.206,0.044,1.206,0.044,0.139,111.43174659619422,135.6560393344973,210.51896401650595,141.99874450488835,194.80508573963573,84.12930252411019,211.16620309756016,2.8027060184112087,224.0
1.95,1.215,0.044,1.215,0.044,0.143,111.67378310474754,135.95069247534485,211.26366581913305,142.30210531013716,194.90165420840316,84.33988434626703,211.4526949073812,2.797815096881884,224.0
1.96,1.215,0.043,1.215,0.043,0.144,111.52005659918068,135.76354716421997,211.3836605843832,141.90526269738,192.94056417271776,84.29889399147794,211.0946881521139,2.791455745819052,224.0
1.97,1.223,0.043,1.223,0.043,0.145,111.73252739763956,136.02220726669165,212.0217243832618,142.18446753000322,193.0584351744372,84.49805755980046,211.37692008988813,2.787408616415259,224.0
1.98,1.223,0.043,1.223,0.043,0.147,111.8126561624718,136.11975532822655,212.1539170485713,142.3598565348738,193.28923439337956,84.61708060052855,211.64787068756328,2.7872951163575337,224.0
1.99,1.223,0.042,1.223,0.042,0.149,111.65548802044248,135.92842019879953,212.2856477796689,141.9514096711737,191.29471136258584,84.57034050030977,211.2705423929993,2.780709210824141,224.0
2.0,1.223,0.04,1.223,0.04,0.151,111.24554640146086,135.42936083656105,212.41692099683408,140.92786585000297,187.00828662050287,84.34601152433642,210.20115545220628,2.767247244029016,163.0
2.01,1.223,0.039,1.223,0.039,0.153,111.0714769747471,135.2174502301269,212.547741056054,140.48415083633662,184.9381064556429,84.2857390382353,209.7749917252465,2.760245546630073,163.0
2.02,1.232,0.039,1.232,0.039,0.157,111.30505259634263,135.50180316076498,213.2857061768124,140.77598909698486,185.0250447875423,84.49126414894283,210.04994397140803,2.7554357686624065,163.0
2.03,1.24,0.039,1.24,0.039,0.159,111.51431999869412,135.75656347667112,213.9308661657849,141.04856400664372,185.13102295058445,84.68623134645048,210.3226147811294,2.7513553646492297,163.0
2.04,1.257,0.0357,1.257,0.0357,0.164,110.99148792093962,135.12007225157868,215.1871259899654,139.32535250381312,177.39748043399516,84.34721577165246,208.1987591978652,2.7187863716019245,163.0
2.05,1.283,0.0323,1.283,0.0323,0.168,110.48546535922353,134.50404478514167,216.98931835671797,137.49087101633228,169.0648954211799,84.01055315286284,205.79304225018328,2.679427278698091,163.0
2.06,1.308,0.029,1.308,0.029,0.17,109.87462444560944,133.760412368568,218.68433188140332,135.52722590671527,160.71372248934497,83.60715765706264,203.2089347388815,2.63949164461079,163.0
2.07,1.325,0.031,1.325,0.031,0.176,110.86893508752226,134.9708774978532,219.91794814283497,137.39243884037836,165.74892697134757,84.34118257522479,205.24929332164396,2.6484422327717327,163.0
2.08,1.359,0.031,1.359,0.031,0.178,111.4355684763015,135.66069205810618,222.13213608303568,137.95309902165877,165.5731834127342,84.76294794279461,205.53823523819477,2.632907340386562,163.0
2.09,1.385,0.034,1.385,0.034,0.181,112.82355584433884,137.35041581049947,223.8474341140156,140.55692460026853,172.80623329797018,85.76300863866334,208.30310963985664,2.645410760233873,163.0
2.1,1.41,0.036,1.41,0.036,0.186,113.85495618689924,138.60603361883383,225.5095664689952,142.37643779376717,177.46808843595414,86.50783569868825,210.13809144522145,2.649321747671932,163.0
2.11,1.427,0.037,1.427,0.037,0.188,114.45784804000084,139.3399889182619,226.64804888903785,143.39897547429285,179.81468786135443,86.96933329758507,211.1602551653708,2.649238578466466,163.0
2.12,1.436,0.038,1.436,0.038,0.194,114.95346010381375,139.94334273507764,227.35612455495607,144.3284027847624,182.2204241435097,87.35574466467388,212.1570845123155,2.6521248554370462,163.0
2.13,1.444,0.039,1.444,0.039,0.227,115.50486697276426,140.61462066249564,228.31963871518,145.2981159291078,184.55577657879823,87.72904282417366,213.1370699979604,2.653028398774048,163.0
2.14,1.453,0.041,1.453,0.041,0.26,116.33180990443824,141.6213337967074,229.3365414893476,146.89203291279438,189.1111153974333,88.28769135823084,214.79150794637803,2.6601281977701428,163.0
2.15,1.461,0.043,1.461,0.043,0.293,117.12523255050073,142.58723962669652,230.2901415167432,148.4379511394817,193.600875162498,88.82254808343248,216.3894069169632,2.66715434172661,163.0
2.16,1.495,0.045,1.495,0.045,0.295,118.17418940929927,143.8642305852339,232.37454970002045,150.17302841388883,197.77996860485507,89.56966217565288,217.96488167532672,2.6656880031027,163.0
2.17,1.521,0.045,1.521,0.045,0.299,118.60938193280018,144.39403017906108,234.0043076527687,150.63732938141436,197.68530432001788,89.90769724864337,218.24758715685303,2.6550380996806497,163.0
2.18,1.529,0.047,1.529,0.047,0.306,119.2975866750323,145.23184464786542,234.6416550766619,152.06091843916795,202.0922549504408,90.41646601194208,219.74883696234335,2.6634168167836547,163.0
2.19,1.529,0.049,1.529,0.049,0.308,119.84758638268885,145.90140950936032,234.77054780049824,153.3552986491832,206.5498170713932,90.84525315282713,221.198522752596,2.6749272209981902,163.0
2.2,1.529,0.049,1.529,0.049,0.309,119.92088759899158,145.9906457726854,234.88774045815376,153.5259891167088,206.77907365959152,90.96038310166804,221.45362793580216,2.6749179772995864,163.0
2.21,1.521,0.049,1.521,0.049,0.312,119.8899066267444,145.95292980647145,234.5750470530571,153.61113611610108,207.10190286949657,91.00636260061286,221.699261906331,2.677914241050332,163.0
2.22,1.512,0.049,1.512,0.049,0.313,119.8387360073242,145.8906351393512,234.18082474129105,153.67937083744553,207.44222504259093,91.04281605699812,221.9428873218918,2.681483276365316,163.0
2.23,1.504,0.049,1.504,0.049,0.314,119.80036144615744,145.84391828227865,233.84102971780555,153.75762852245737,207.7701165755375,91.08702924028078,222.18667516154343,2.684672301959257,163.0
2.24,1.487,0.049,1.487,0.049,0.318,119.64337482231348,145.65280413151208,233.0176520865534,153.73866552464156,208.2051882411265,91.0512319317493,222.41962060901253,2.691272299660018,163.0
2.25,1.487,0.049,1.487,0.049,0.32,119.71799942756796,145.74365147703924,233.1434014695006,153.90827900536937,208.42855650306248,91.1640513661368,222.6704178339523,2.6911817320991176,163.0
2.26,1.478,0.049,1.478,0.049,0.322,119.6654896664798,145.67972655049718,232.75088881170856,153.97373858479844,208.7669341030358,91.19675014481165,222.9103694823212,2.694747831706391,163.0
2.27,1.478,0.049,1.478,0.049,0.327,119.7480773048524,145.7802680232986,232.91030151733784,154.1490967990586,208.9811599034892,91.3087514814505,223.1594993905101,2.6944123164917837,163.0
2.28,1.47,0.05,1.47,0.05,0.329,119.93728787732913,146.0106113289224,232.5727046995852,154.77761891155134,211.4305443099869,91.50228028307038,223.9863334101317,2.70324158652427,163.0
2.29,1.47,0.049,1.47,0.049,0.331,119.78209377444232,145.82167937758197,232.69663855038104,154.39178924748683,209.52696258525597,91.4601813012355,223.64632755747385,2.697496395727608,163.0
2.3,1.461,0.049,1.461,0.049,0.331,119.72130557018608,145.74767634631348,232.27509573586423,154.44885197581186,209.86966666742973,91.490092600254,223.88283615356733,2.701264376909581,163.0
2.31,1.461,0.049,1.461,0.049,0.332,119.79153157288714,145.83316887134086,232.3865040849537,154.61262961547985,210.0915274576444,91.60050314099227,224.12870835999743,2.7012546617240814,163.0
2.32,1.444,0.049,1.444,0.049,0.329,119.6049453623098,145.6060204410728,231.45889830701208,154.56604542498945,210.54816691069337,91.55613129574374,224.3543545183352,2.7086205957976404,163.0
2.33,1.427,0.048,1.427,0.048,0.33,119.19559519107676,145.1076811021804,230.56980646957663,153.96330823492332,208.83826595233177,91.35300628657272,223.9777624409703,2.7099817752838447,163.0
2.34,1.419,0.048,1.419,0.048,0.33,119.14454139857963,145.04552865914042,230.1946508480756,154.02588990451022,209.16564348691549,91.38782029333812,224.21124896719485,2.713439126894578,163.0
2.35,1.393,0.047,1.393,0.047,0.331,118.59410936224036,144.37543748446654,228.75517744280745,153.30026976986665,207.55046089839948,91.0935802946596,223.8091739736719,2.718691324536353,163.0
2.36,1.359,0.047,1.359,0.047,0.33,118.14252147229448,143.82567831409762,226.7873982773065,153.03439247573564,208.237174634356,90.87723059363428,224.0087783901496,2.7337164227480986,163.0
2.37,1.325,0.048,1.325,0.048,0.331,117.91263410065322,143.54581542688217,224.8113605287173,153.33190995540662,211.1340757604097,90.8113166348536,224.8209845173235,2.7548097391898043,163.0
2.38,1.308,0.048,1.308,0.048,0.332,117.71069619930682,143.29997798176484,223.8637080143779,153.27026511106013,211.59902460196457,90.74877157654612,225.03910073804775,2.762561996201416,163.0
