Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
16.98,1.4319,0.0219,0.7763,165.81710806653598,201.8643054723047,287.8417302563222,143.19802596856493,146.3145652735703,148.7471962610139,334.30700651452514,2.8871333054560053
16.99,1.4282,0.0217,0.7407,165.55207326093787,201.54165440462003,287.0863041787452,142.84654461779974,145.84440446311552,148.60292586016632,333.95187368256984,2.8906334161381526
17.0,1.4209,0.0212,0.7316,165.1515426723828,201.05405194898773,286.4640230036124,142.26612386901377,144.59849208574005,148.23052461607168,332.9783250956997,2.8900273063432995
17.01,1.4246,0.0214,0.7297,165.34281372728591,201.28690366800024,286.70998321026786,142.48698390513317,145.09162869030283,148.42591973175615,333.44105013313606,2.8908428336923597
17.02,1.4356,0.0209,0.7329,165.27933224763188,201.2096218666823,287.5350626041131,142.23519673698817,143.76357410471857,148.3233541703919,332.4861719217886,2.8801862652346735
17.03,1.4503,0.0205,0.7289,165.37249118825684,201.32303275092139,288.50702521564784,141.96420333578132,142.51125144876528,148.32726729270402,331.72625923464074,2.8709205312572665
17.04,1.454,0.021,0.7423,165.71628027833165,201.7415585997081,288.97100598580164,142.63481972450518,143.9381257088957,148.70303933933624,332.82278219333284,2.872187586385115
17.05,1.4577,0.0209,0.752,165.85168694695955,201.90640150064644,289.3807571218412,142.49463328373685,143.4826934288085,148.72280143002334,332.67195156920565,2.870106295075284
17.06,1.454,0.0209,0.7647,165.859553217333,201.9159778297967,289.32685776005127,142.47784304216265,143.48486395799952,148.6926182397641,332.71504758912323,2.8708218952789317
17.07,1.4503,0.0207,0.787,165.79361641715752,201.83570694262656,289.41092336937294,142.30261174626165,142.94866508818495,148.54369082666108,332.3424133481102,2.8685856005529264
17.08,1.4577,0.0216,0.776,166.3293696399406,202.487928257319,289.77569889549136,143.30436279527498,145.40462164942767,149.2029209259841,334.2483850318495,2.874603001798383
17.09,1.4687,0.0213,0.7647,166.40284848648062,202.57738076615033,290.38079958901966,143.03232631492605,144.42662917919478,149.2155174110583,333.7091775474487,2.8691616289298727
17.1,1.476,0.0216,0.746,166.6453445171233,202.8725933251936,290.62712437251656,143.3468554111781,145.1793764063377,149.5198451250823,334.37823268313963,2.870945311868516
17.11,1.476,0.0215,0.7298,166.48959099511612,202.6829803418805,290.4124499557985,143.3400521451576,145.1043944803969,149.48656183681587,334.22601176794996,2.870367263088187
17.12,1.4724,0.0212,0.7683,166.502356357903,202.69852078353412,290.734394773387,142.99100782394467,144.1260967395729,149.284068065341,333.6593194736526,2.866965008799358
17.13,1.4687,0.021,0.7852,166.41782750353326,202.59561609125788,290.7409369332071,142.80232498854616,143.60108288753474,149.1368400947024,333.2914566819139,2.865256337324353
17.14,1.4797,0.0207,0.7901,166.48437138185886,202.67662603008907,291.57374486569165,142.6803626100335,142.7392756836468,149.14317286021114,332.73610031768453,2.8571918221751154
17.15,1.4871,0.0209,0.7815,166.71341577469886,202.95546268224209,291.9688272559178,142.9362607401982,143.22561381589048,149.39373194497307,333.2137493671918,2.857072916409929
17.16,1.4981,0.0218,0.7768,167.38954624274507,203.7785780346462,292.6607855780301,143.88503123208477,145.49137584353542,150.10093328575073,335.1127673998325,2.862049262331695
17.17,1.5091,0.0224,0.7828,167.93492787066114,204.4425208860223,293.5009056599285,144.5768354739156,146.94204427384122,150.62253249203826,336.3654618022924,2.8629161475568243
17.18,1.5165,0.0226,0.7802,168.17895323506062,204.73959524268253,293.97646268165386,144.83894394674942,147.4008947340524,150.86433039581576,336.8161797833209,2.86217969813545
17.19,1.5238,0.0226,0.79,168.36135851610874,204.96165384569758,294.61776653810534,144.95639672558966,147.33799179572569,150.99311500309165,336.87774107579423,2.858473045898788
17.2,1.5349,0.0218,0.7994,168.18587726860184,204.7480245009066,295.50351179999836,144.40838706394615,145.22352826968847,150.7239102718723,335.37044665896434,2.845465700696376
17.21,1.5716,0.0185,0.7983,166.8198787836588,203.08506982358463,297.92248332030346,141.93656421030906,136.587108859804,149.21531817705358,328.3957827187002,2.794148649570459
17.22,1.59,0.0213,0.7958,168.80700361914043,205.5041783189536,299.105630355216,144.71153298176594,143.72819291018826,151.24872798862987,334.54599013484176,2.817933719130645
17.23,1.6121,0.0219,0.8034,169.52563941365702,206.3790392861912,300.6573914723089,145.56114653986688,145.14322629222127,151.92401752651364,335.8399574155191,2.8144902195588855
17.24,1.6268,0.0218,0.8435,169.83320626443384,206.7534684958325,302.1599633925368,145.80157995478234,144.8257078600922,152.08948533133668,335.71202643466944,2.8041562872647354
17.25,1.6746,0.0213,0.8596,170.30258006471686,207.32488007878578,305.42404339979737,146.08417865161002,143.44955397747904,152.45578069492728,334.8217700985165,2.7785603414428532
17.26,1.7004,0.022,0.8962,171.2036588260738,208.4218455273942,307.53605620821963,147.13647164085145,145.07826273423618,153.22710749839302,336.31954147445515,2.772895741220129
17.27,1.7298,0.0219,0.9046,171.6027430952087,208.90768724634103,309.4825329974166,147.46711758687235,144.75001011595916,153.57246773482345,336.2123183585166,2.7601302945348256
17.28,1.7629,0.0222,0.915,172.28190439644138,209.73449230871125,311.66102043216046,148.18456178803189,145.3853932679451,154.19101407474224,336.90409723423375,2.7501134985826496
