Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.55,1.494,0.071,0.038,103.07325340669787,125.48048240815395,200.30093922672393,114.60241006780342,175.8807914974511,63.59157473553413,163.6158208828105,2.804987154863068
0.56,1.503,0.069,0.038,103.14399514661156,125.5666027871793,201.11713259376694,114.60204299686565,173.97674215696495,63.814689764512494,163.76127256018708,2.7929913765609484
0.57,1.511,0.069,0.038,103.47866047781179,125.97402145124913,201.87676658295783,115.1927126199744,174.6851605930665,64.1785041186824,164.5027008564685,2.7898029328586214
0.58,1.511,0.068,0.038,103.55980617947964,126.07280752284478,202.22465387975646,115.39550595218266,174.13788841376268,64.41145770369657,164.91484596666703,2.7856069936014722
0.59,1.528,0.068,0.039,104.0073277866563,126.6176164359294,203.44056009061293,116.0492473102351,174.717721468592,64.82263562005873,165.64334262408826,2.7787237365316457
0.6,1.537,0.069,0.038,104.48762542068178,127.20232659909087,204.224597947622,116.94131672436671,176.72276389554847,65.26034751003044,166.67243879300574,2.7795353906067852
0.61,1.537,0.068,0.039,104.56043547595081,127.29096492724447,204.56918247585585,117.12242273262213,176.12719966307085,65.4815263072605,167.05356531579434,2.775259085077464
0.62,1.528,0.067,0.04,104.51050885297902,127.23018469058314,204.4520991794468,117.21390144174251,175.60186616510342,65.64183064510912,167.41219476884692,2.774536922965421
0.63,1.537,0.068,0.041,104.98973922691175,127.81359558058823,205.24388273632314,118.09688172268044,177.59162525805175,66.07144003806683,168.42263578026683,2.7752431921886296
0.64,1.545,0.068,0.041,105.30170567431513,128.1933808209054,205.9700287465154,118.64260245456782,178.22440147286883,66.41096596205965,169.10152268975605,2.772124106959102
0.65,1.562,0.068,0.042,105.72951264431805,128.71418930612634,207.1560894411867,119.26164849490452,178.74727558575822,66.80301198008985,169.77988415269746,2.765389765110683
0.66,1.579,0.068,0.041,106.14780415005924,129.2234137478982,208.31449685071365,119.87156856971426,179.26707172901845,67.19180433400271,170.4506091037465,2.7588843231097413
0.67,1.579,0.068,0.041,106.34839071671017,129.46760608990803,208.62485599478973,120.33337507791174,179.96196811999528,67.47328965048551,171.10033777851874,2.7589545398534514
0.68,1.579,0.068,0.04,106.54385292956316,129.70556008816385,208.92101191360325,120.78816663403047,180.6511594557408,67.7517577810938,171.74286233096637,2.7591026594561496
0.69,1.571,0.067,0.041,106.4868945767215,129.63621948470444,208.82976414557245,120.84070851912465,180.0208104251835,67.89400835702818,172.04022564125447,2.7578963946024495
0.7,1.579,0.066,0.041,106.62745369463637,129.8073349326008,209.53151368481826,121.01762638774427,179.19176151904475,68.13091969685198,172.33690886271918,2.7504641310849456
