Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
1.09,0.0991,0.0039,-0.0232,50.42853219289921,61.39125658265991,74.50635016120273,52.412165429319415,62.12257294928536,40.89925131533103,130.74888781945296,3.867372401916344
1.1,0.095,0.0034,-0.0232,49.657823659301926,60.453002715671914,73.3202851040388,51.13157271312032,59.196138403033345,40.29303107480394,128.69436123888744,3.8715916294667245
1.11,0.0909,0.0037,-0.0228,49.437541166147156,60.18483272400523,72.12126376061258,51.3902259257661,61.40765890487932,40.42141881140254,130.37252171797806,3.9246250945813266
1.12,0.0909,0.0042,-0.0228,49.824800498515636,60.65627886775817,72.18532854743974,52.336150037050324,64.59023809919637,40.95088799402393,132.83964173045553,3.953523034876388
1.13,0.0867,0.0044,-0.0228,49.463914545058984,60.21693944615876,70.88559890915053,52.305726219668635,66.12911085180035,40.931244789043696,133.89944930627198,4.00292797520392
1.14,0.0826,0.0042,-0.0226,48.86894411482353,59.492627618046036,69.58684364086557,51.58101174563856,65.26003558834269,40.58935869556817,133.34131779877154,4.033015009036332
1.15,0.0785,0.005,-0.0223,48.800894722315505,59.40978487934062,68.2477922843687,52.46828843810007,70.42155966046042,40.97958571421182,136.6483666749581,4.115702466569259
1.16,0.0743,0.0059,-0.0219,48.67331921830554,59.25447557011109,66.82861114133759,53.29977115646217,75.93106845461071,41.31809122372747,139.86971997919284,4.201995517888859
1.17,0.0743,0.0065,-0.0217,48.99170991439343,59.64208163491375,66.90003986016677,54.12100265527157,79.20069236221653,41.751077715769824,141.94981537927012,4.2261607234711445
1.18,0.0826,0.0058,-0.0004,50.56954656026579,61.5629262472801,71.31572355061277,54.662247765066176,74.38346435833311,42.09307676021074,140.27400433731813,4.06892713380692
1.19,0.0909,0.0056,0.0011,51.66554067937571,62.89717995750087,74.13016027732817,55.26075616405808,72.74836979566264,42.653304557910396,140.03318052000935,3.9860665058332057
1.2,0.1074,0.0081,0.0032,54.82653019978985,66.74534111278764,79.1792900717617,59.92606795055127,83.75184247558964,45.15429671811149,147.40937159259943,3.9472156720537885
1.21,0.1239,0.018,0.0049,59.4136726861935,72.32968848753991,83.75281018365455,69.52796837190388,118.40821669816648,49.36532970951977,164.0508962669289,4.044055514922946
1.22,0.1446,0.0232,0.0076,62.66234380379558,76.28459245679463,89.0045209482587,74.19258206714571,131.64942824779394,51.668468977398604,170.1012386055966,4.000705665340159
1.23,0.186,0.0294,0.0114,67.5845882477618,82.2768900407535,98.13392260217375,79.94690734923672,144.13489247450892,54.76387069783493,176.1105191594678,3.89028117965573
1.24,0.2686,0.0326,0.0195,74.26511017463578,90.40969934303487,113.11028708347366,85.33052982968614,146.3456052594528,58.36834475396536,179.3449342735584,3.6715403257045964
1.25,0.3803,0.0305,0.0296,80.11292178207155,97.52877434339146,129.33269331705,88.10057501571549,137.15844373398352,61.163718965816614,178.6199249782562,3.426612547823033
1.26,0.4671,0.0294,0.0376,83.7089379722078,101.90653318355733,140.03745893934033,89.85528039241927,132.3608536001531,62.948978043006086,178.39894809739616,3.284998514825059
1.27,0.4754,0.0262,0.0387,83.40233470633167,101.53327703379509,141.1028561805204,88.43581479117678,125.27828519458392,62.645630728774435,176.12114595722204,3.2432045205695634
1.28,0.4961,0.0233,0.0431,83.54510717738822,101.70708699855957,143.58941819379257,87.3062949167041,118.29430121509245,62.55682589563647,173.85506981901617,3.1849767296902005
1.29,0.5085,0.0216,0.0437,83.5964301209381,101.76956710375073,145.05146416855717,86.60338290071175,114.1523653970867,62.521202391147966,172.5220034516451,3.1501422295869532
1.3,0.4754,0.0217,0.0383,82.50010349715679,100.43490860523436,141.42043071393084,86.07040419533466,115.24287024397107,62.0750037417186,172.8770833513448,3.194826951484727
1.31,0.4878,0.0235,0.0431,83.55665514759033,101.72114539706651,143.01040343704724,87.6045905836085,119.4406635875967,62.852809371805485,175.04963300524358,3.198328397515758
1.32,0.5787,0.024,0.0592,86.90886628334641,105.8020980840739,152.9316631744531,89.87782321560559,118.93355608150138,64.66781845158786,176.0899528608514,3.0942015079049385
1.33,0.7069,0.0233,0.0813,90.49195588497184,110.16412020779183,165.36066268715567,91.7607389614833,115.43531888469663,66.53446513960141,176.0093501118107,2.9596086193538738
1.34,0.955,0.022,0.131,95.73370459817409,116.54537951082064,185.94226095990777,94.4269699750027,109.79114507966197,69.29382341094943,175.42207461529765,2.7555538789414697
1.35,1.079,0.0208,0.1345,97.54365147422283,118.74879309905388,194.78066901126095,95.08452930571971,106.22764147372452,70.34041973158018,174.6331915283492,2.6679950593368345
1.36,1.3312,0.0187,0.1396,100.40483270596299,122.23197025073756,210.89592348007253,96.04864330947643,100.03250820730766,72.01045074470494,172.82394266863855,2.516138106148873
1.37,2.0796,0.0146,-0.0019,105.34730730864123,128.24889585399802,248.26566330255815,97.89481291913917,88.24032022319003,75.38006718110886,168.21665034715798,2.2040073722394
1.38,2.4931,0.0133,-0.0249,107.29039982695636,130.6143997893382,266.0812223215959,99.11169925795669,84.619118849403,76.93330890137628,166.71925132435035,2.0783401593620634
1.39,2.9107,0.0133,-0.0261,109.59105211568712,133.41519387996692,282.52120610924044,101.28735775477548,84.17278025355883,78.82632069925859,167.21560107323202,1.9871235200463642
1.4,3.1009,0.0139,-0.0367,110.98255494694106,135.10919732671087,289.57775143868224,102.8209305793119,85.36445352983021,79.99924400880018,168.56176958203352,1.9588970915091422
1.41,2.9313,0.0143,-0.0411,110.5884676412357,134.6294388675913,283.574511370197,102.55375251637086,86.54217385573762,79.69852906537899,169.41900303745845,1.9978355230637612
1.42,2.6378,0.0143,-0.0359,109.18567535159998,132.92169173238258,272.57253882060587,101.2874518381296,87.08052335941093,78.65126322577363,169.58974267224346,2.0601192621804185
1.43,2.3318,0.0154,-0.0289,108.16574003377822,131.68003134546916,260.23634810633723,100.80271161154486,90.1885098984469,77.8956145808742,171.37930693818254,2.1486040515504916
1.44,1.9473,0.0157,-0.0259,105.60297631163719,128.5601450750366,243.07634315700597,98.91543970694973,91.93515392953222,76.16941135891267,171.88351402455268,2.2607655872853907
1.45,1.7447,0.0157,-0.0261,103.89692147094708,126.48320874723993,233.21635883415098,97.68168991846923,92.68210247517419,75.11827189486414,172.04479908040466,2.3271172008285577
1.46,1.5297,0.0152,-0.0253,101.50902305684026,123.57620198224033,221.9137422883103,95.76875242438508,92.38987177105189,73.65194787362098,171.4536680333807,2.399588209148536
1.47,1.2486,0.0163,-0.0251,98.69956718487505,120.15599483376094,205.43438338844004,94.43127375716763,96.46440218617879,72.0822895754991,173.05691692236095,2.5391940748508834
1.48,1.1204,0.0168,-0.0247,97.1275555169654,118.24224149891441,197.20898170678137,93.70543722272389,98.5661260910731,71.27889799645736,173.89677864132582,2.6127718462269165
1.49,1.0584,0.0171,-0.0245,96.34245511082361,117.28646709143743,193.07906504022998,93.4099470198823,99.84348774622481,70.93357662644641,174.52103681069875,2.652092402564608
1.5,0.9012,0.0174,-0.0217,93.6960607088427,114.06476955859111,181.6842184880627,91.93871866794842,101.94019472264684,69.53941470083085,175.00397891614767,2.755554820362309
1.51,0.8227,0.018,-0.0196,92.39578961542021,112.48183083616375,175.58683488304357,91.50320933190793,104.30407440101303,68.95341942919596,175.95399660683384,2.8202967717704017
1.52,0.7607,0.0171,-0.0181,90.70922962619379,110.42862737101852,170.52106051436104,90.02715365755094,102.77269696593099,68.01485077660077,174.97526373718938,2.8567303473044596
1.53,0.6986,0.0152,-0.0171,88.47719911155163,107.71137283145416,165.16155411281537,87.60907807627085,98.48740419975964,66.65365577317891,172.49386181601582,2.881790316647234
1.54,0.6656,0.0147,-0.0166,87.48607761335018,106.50479013799152,162.2354695908015,86.74444780882177,97.57437873539155,66.12697242416161,171.96716426547476,2.9042412268724997
1.55,0.6366,0.0133,-0.0169,86.1439172250957,104.87085575229044,159.5805863857185,85.07827137334534,93.98470437801966,65.27795140343186,169.9663708819976,2.908897305277213
