Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
9.14,18.5615,0.1063,0.0084,226.44844772202816,275.6763711398604,691.3555961190046,246.2129876548161,242.9944823810724,206.46355853284086,357.69774644761,1.5267871515148648
9.15,18.6167,0.1065,0.008,226.59612682613295,275.85615439703145,692.2140609805158,246.40495443996647,243.16500569870337,206.6468994423565,357.8920251640102,1.5256911952067147
9.16,18.7055,0.1066,0.0078,226.72249956755888,276.00999947354995,693.5478478901663,246.59982877430292,243.17193629424307,206.8674661542155,358.04723135210935,1.5232564167055291
9.17,18.6785,0.1065,0.0078,226.73177568593727,276.0212921394019,693.2401726358997,246.554733997143,243.11367053693573,206.8710712114788,358.0985620671068,1.5240518837899146
9.18,18.7248,0.1065,0.0078,226.8056205379117,276.1111902200664,693.970921735738,246.6503059055867,243.0662439534335,207.00754784474597,358.2038834761223,1.5227367173205693
9.19,18.775,0.1046,0.0078,226.21358017462381,275.3904454299768,694.7558654507774,245.946449497066,240.81703636450175,206.84078492154623,357.4721318989822,1.5163948262222502
9.2,18.5434,0.0992,0.0086,224.23858775581036,272.9861068331604,691.5463657849594,243.3381362376313,234.85728287587807,205.62720699069558,355.08243908835425,1.5097508768583594
9.21,18.0762,0.0954,0.0105,222.70953452399016,271.1246507248576,684.9175446797738,241.05450110187203,231.01992784582686,204.27157767695317,353.31438786839135,1.514881142072108
9.22,17.9242,0.0932,0.0082,221.87630655293214,270.11028623835216,682.7789597598651,239.88816528813064,228.61942241923086,203.69007508809932,352.31911098075557,1.513987587644517
9.23,17.9008,0.0933,0.008,221.95848374757253,270.21032804052305,682.5110378138812,239.93320286940738,228.7897337900113,203.73127529140726,352.46147594439833,1.51523762457117
9.24,17.8997,0.0934,0.0078,222.0494975140685,270.3211274084312,682.5676322296522,240.00912814585703,228.92991259186218,203.80893052575811,352.60698935183126,1.5157374738808596
9.25,18.0382,0.0935,0.0078,222.1955190305404,270.4988927328318,684.6534723369257,240.2789850089795,228.88267688310845,204.1147591736821,352.7726868662269,1.5115532824852624
9.26,18.1766,0.0936,0.0078,222.33944167063186,270.67410290337796,686.7287003948627,240.54771026974524,228.83722882819714,204.41906351564694,352.9381370559658,1.5074066403622295
9.27,18.3851,0.0937,0.0078,222.50602204318471,270.8768964003988,689.8006974033353,240.91126441276543,228.70171792175253,204.83467570270696,353.11333884798114,1.5009911939917657
9.28,18.4121,0.0934,0.0078,222.4545497880304,270.81423452455874,690.2611409665519,240.8456614341001,228.32897496503602,204.88484235412312,353.06628825665337,1.4994372447720417
9.29,18.5086,0.0932,0.0095,222.46417470153568,270.8259518105652,691.7191351801654,240.9200151978122,227.98538092676773,205.06403860187956,353.0777611412017,1.4958871215426515
9.3,18.1148,0.0923,0.0084,222.03523754554743,270.3037674467534,686.1302925759186,240.00481470918464,227.4420216367892,204.32648038702166,352.67251162750034,1.5064797810090196
9.31,18.0685,0.0921,0.0085,221.99484117324494,270.25458925438517,685.5331187584574,239.88218240383068,227.28224006930074,204.2754453688765,352.66227124383363,1.5076285160406182
9.32,17.2423,0.0919,0.0086,221.6249967404229,269.80434385790613,673.4581516783215,238.6514491015887,228.17011895056154,202.9272371398151,352.5362675770343,1.5354645467249544
9.33,16.4817,0.0918,0.0095,221.24585799859187,269.3427836504597,662.0252722126023,237.5130109192024,229.1427197347237,201.65507265646318,352.4643320052503,1.5625878360211054
9.34,16.3543,0.0916,0.0103,221.1510955606968,269.2274206825874,660.1383338737952,237.25964198700615,229.10116301166596,201.4533905571875,352.43968399837684,1.5668769176552602
9.35,15.0649,0.0909,0.0094,220.1235682078279,267.97651781822526,639.8180346689475,234.85533218058106,230.11493404663594,199.01755826404676,351.9697567754025,1.615107792665575
9.36,14.6016,0.0898,0.0084,219.3476991133394,267.03198152928275,632.2935688551122,233.6986981224621,229.6268912877502,197.98309506443985,351.42692482426537,1.630550473367617
9.37,14.0572,0.0596,0.0088,206.49907980361783,251.39018410875215,623.2505263877247,217.52024248083873,190.8513688660955,190.3725378320111,333.18568720362424,1.5512149779407032
9.38,13.2079,0.0553,0.0082,203.8143425464399,248.12180831740508,608.6526296150822,213.64098691385172,185.93297613014784,187.55837491112152,329.8948307746154,1.5707232351591338
9.39,12.5747,0.053,0.0078,202.25820912834948,246.22738502581677,597.3995522965182,211.0618045920213,183.33163503893817,185.63566320856648,328.0471701875829,1.5908454377196648
9.4,12.1037,0.0483,0.0078,199.49501607580663,242.86349783141677,588.8139021760703,207.28939222177337,176.9834957779716,183.25472950102971,324.1065617392965,1.592922046575863
